date,horizon,ARIMA,BVAR,MS-VAR,MS-VECM,Naive,VECM,XGBoost
2022-01-01,1,0.0004701130037506199,1.908225148636725e-12,0.9986379785997472,0.00017013674580905225,1.9374044314308446e-08,0.0007217522734225141,1.3181080871699847e-12
2022-02-01,1,0.00010737018271829866,1.3182141863224768e-12,0.9996656099045036,0.00015479958756707115,6.216430344686615e-10,7.221970093146907e-05,1.3182141863224768e-12
2022-03-01,1,9.936130783965515e-05,1.318221026912235e-12,0.9997235241249185,0.0001307009950438442,5.926442777986934e-10,4.641297691731268e-05,1.318221026912235e-12
2022-04-01,1,6.835021740472361e-05,1.3182298922945364e-12,0.9997957418865558,0.00011671608018712971,5.35851348021585e-10,1.9191277364463645e-05,1.3182298922945364e-12
2022-05-01,1,6.115075681278881e-05,7.824204233456973e-12,0.9996697214760262,0.00022218511923320628,3.2998834162405724e-09,4.693933735446282e-05,2.8657925135278255e-12
2022-06-01,1,1.2325339809007523e-05,9.424466699719773e-12,0.9997375018914322,0.0002250976626548888,4.148251541490937e-09,2.5070947109772606e-05,1.3182243266582413e-12
2022-07-01,1,1.2504526848979689e-06,7.70903615082733e-12,0.9997981236153454,0.00019191885402239682,3.4481265699058085e-09,8.703620793476244e-06,1.3182318630358593e-12
2022-08-01,1,1.5445100395156335e-07,6.028376111380794e-12,0.9998339588166676,0.0001630339084510508,2.779338650554407e-09,2.8500371921654417e-06,1.3182361271646103e-12
2022-09-01,1,1.0707677398510268e-08,4.280703900712963e-12,0.9998620139101161,0.00013721035605774814,2.077099967969867e-09,7.629434498148743e-07,1.3182393988971024e-12
2022-10-01,1,1.2008960887947367e-09,3.2898150452803213e-12,0.9998800775931487,0.00011969640809483143,1.6573222793447295e-09,2.231359301055098e-07,1.318241496548493e-12
2022-11-01,1,4.9339421953911173e-11,2.4179387926982257e-12,0.9998959027445179,0.00010403851453185803,1.2657560079877738e-09,5.742211848511674e-08,1.3182433417621892e-12
2022-12-01,1,3.3006328527180204e-12,1.867784728940563e-12,0.9999105009094307,8.948019786905562e-05,1.026689732963889e-09,1.7859523979426195e-08,1.318245061021347e-12
2023-01-01,1,1.318246339147533e-12,1.6833836388558493e-12,0.9999212130169068,7.877893849085753e-05,9.654970013601576e-10,7.074785459794191e-09,1.318246339147533e-12
2023-02-01,1,1.3182476687366577e-12,1.4919891729406304e-12,0.9999322086381752,6.778668634756544e-05,9.117006364462947e-10,3.759648136014572e-09,1.3182476687366577e-12
2023-03-01,1,2.276627759007798e-12,1.4147004000458979e-12,0.9999386954373226,6.129895816190112e-05,9.316562500358402e-10,4.667849694291841e-09,1.3182484627159356e-12
2023-04-01,1,3.194975539333893e-12,1.3182489263200118e-12,0.9999424514104065,5.754368716367032e-05,8.209947218152548e-10,4.075603480781976e-09,1.3182489263200118e-12
2023-05-01,1,3.653484222358951e-12,1.3182509067342311e-12,0.9999582146321714,4.178229814872854e-05,5.23729448233945e-10,2.5396604609496744e-09,1.3182509067342311e-12
2023-06-01,1,4.789321436392959e-12,1.3182460703516272e-12,0.9999189637703192,8.103443448134375e-05,4.671520773581917e-10,1.3205216785638694e-09,1.4180015203335768e-12
2023-07-01,1,1.3182481329705311e-12,1.3182481329705311e-12,0.999936004372856,6.399530756776314e-05,1.1161679889762594e-10,2.0400468951114308e-10,1.3182481329705311e-12
2023-08-01,1,1.3182499463567776e-12,1.3182499463567776e-12,0.9999506269093856,4.9373020010346756e-05,2.7822834960502196e-11,3.882634976767571e-11,1.3182499463567776e-12
2023-09-01,1,1.318250774375718e-12,1.318250774375718e-12,0.9999571735753352,4.2826401237994205e-05,8.72231920537556e-12,1.0749842213907465e-11,1.318250774375718e-12
2023-10-01,1,1.3182524166849423e-12,1.3182524166849423e-12,0.999969870798798,3.0129190450825953e-05,3.1835363232116406e-12,3.612812157627189e-12,1.3182524166849423e-12
2023-11-01,1,1.318251300151168e-12,1.318251300151168e-12,0.9999612827455286,3.871724726522792e-05,1.5763934981195256e-12,1.6750017466720153e-12,1.318251300151168e-12
2023-12-01,1,1.3182508563516619e-12,1.3182508563516619e-12,0.999957816792277,4.218320113168584e-05,1.3182508563516619e-12,1.3182508563516619e-12,1.3182508563516619e-12
2024-01-01,1,1.3182514264734847e-12,1.3182514264734847e-12,0.9999622641208435,3.773587256510255e-05,1.3182514264734847e-12,1.3182514264734847e-12,1.3182514264734847e-12
2024-02-01,1,1.3182510417979357e-12,1.3182510417979357e-12,0.9999592684828712,4.0731510537463034e-05,1.3182510417979357e-12,1.3182510417979357e-12,1.3182510417979357e-12
2024-03-01,1,1.3182507340882174e-12,1.3182507340882174e-12,0.9999568571093673,4.3142884041390535e-05,1.3182507340882174e-12,1.3182507340882174e-12,1.3182507340882174e-12
2024-04-01,1,1.318250486587662e-12,1.318250486587662e-12,0.9999549082536976,4.50917397111165e-05,1.318250486587662e-12,1.318250486587662e-12,1.318250486587662e-12
2024-05-01,1,1.31825088230049e-12,1.31825088230049e-12,0.9999580202026668,4.197979074196051e-05,1.31825088230049e-12,1.31825088230049e-12,1.31825088230049e-12
2024-06-01,1,1.3182487089329333e-12,1.3182487089329333e-12,0.9999406879137526,5.9312079656136414e-05,1.3182487089329333e-12,1.3182487089329333e-12,1.3182487089329333e-12
2024-07-01,1,1.3182482546490929e-12,1.3182482546490929e-12,0.999936996428218,6.300356519075538e-05,1.3182482546490929e-12,1.3182482546490929e-12,1.3182482546490929e-12
2024-08-01,1,1.318245130525502e-12,1.318245130525502e-12,0.9999110697172177,8.893027619113541e-05,1.318245130525502e-12,1.318245130525502e-12,1.318245130525502e-12
2024-09-01,1,1.3182453866590371e-12,1.3182453866590371e-12,0.9999132279106596,8.677208274908425e-05,1.3182453866590371e-12,1.3182453866590371e-12,1.3182453866590371e-12
2024-10-01,1,1.3182448440681297e-12,1.3182448440681297e-12,0.9999086496711668,9.135032224192298e-05,1.3182448440681297e-12,1.3182448440681297e-12,1.3182448440681297e-12
2024-11-01,1,1.3182519233179556e-12,1.3182519233179556e-12,0.9999661005318111,3.389946159753152e-05,1.3182519233179556e-12,1.3182519233179556e-12,1.3182519233179556e-12
2024-12-01,1,1.3182518074607147e-12,1.3182518074607147e-12,0.9999652093718822,3.479062152658125e-05,1.3182518074607147e-12,1.3182518074607147e-12,1.3182518074607147e-12
2025-01-01,1,1.3182509099394904e-12,1.3182509099394904e-12,0.9999582367758314,4.1763217577305985e-05,1.3182509099394904e-12,1.3182509099394904e-12,1.3182509099394904e-12
2025-02-01,1,1.3182495100747199e-12,1.3182495100747199e-12,0.9999471428956763,5.2857096919258364e-05,1.3182495100747199e-12,1.3182495100747199e-12,2.131479836374452e-12
2025-03-01,1,1.318249620504639e-12,1.318249620504639e-12,0.999948026865749,5.197312765969604e-05,1.318249620504639e-12,1.318249620504639e-12,1.318249620504639e-12
2025-04-01,1,2.1099339863727357e-12,1.852926124948759e-12,0.999960227247199,3.9772743529596194e-05,1.7715550465818736e-12,2.050610712198886e-12,1.4863672537700506e-12
