date,horizon,ARIMA,BVAR,MS-VAR,MS-VECM,Naive,VECM,XGBoost
2022-01-01,1,3.8250894879834385e-07,7.800060982728866e-08,0.9723738961790467,0.024074785588606637,1.7094273031726477e-06,2.281949562634036e-09,0.003549146013535442
2022-02-01,1,2.54426907823981e-08,7.15116883251134e-09,0.8835902426223362,0.11552717651131664,2.1349016531445474e-07,1.577316700053502e-10,0.000882334624590503
2022-03-01,1,2.021807886916775e-08,6.206856341370694e-09,0.8801048004730115,0.11904837482937651,1.8453311349990507e-07,1.353378408678159e-10,0.0008466136042252751
2022-04-01,1,1.123826841979315e-08,5.045984638934477e-09,0.8747876190526003,0.1246637739935202,1.5943425533527064e-07,1.0375018506740274e-10,0.0005484311316208449
2022-05-01,1,1.5473134808708973e-07,6.705305166186129e-08,0.20350591545765168,0.7918927060455592,2.284419579356221e-06,1.2709049562455517e-09,0.004598871021904933
2022-06-01,1,2.0649445691318197e-07,7.411816557246565e-08,0.129892906541164,0.8679593675932469,2.6720413718388166e-06,1.2995348706219804e-09,0.002144771912060011
2022-07-01,1,2.0308550628333792e-07,5.7127835879032976e-08,0.11309140432392684,0.8853813547001711,2.167068374486263e-06,9.191333738402511e-10,0.0015248127750521407
2022-08-01,1,1.880755700494083e-07,4.138670974958453e-08,0.1030158876474171,0.8963188959805741,1.6815704567540735e-06,6.184236918789705e-10,0.0006633047208484822
2022-09-01,1,1.6289909693734388e-07,2.802570552791856e-08,0.09355283933983394,0.9060473541549614,1.2184030009414044e-06,3.7572000335952274e-10,0.0003983968016813474
2022-10-01,1,1.4308678438994313e-07,1.9537955216575672e-08,0.08149129706472297,0.9183986820884654,9.044044740927705e-07,2.3630446590185464e-10,0.00010895358129348572
2022-11-01,1,1.1961738085162713e-07,1.266448982163858e-08,0.07344606527853695,0.9265271110401937,6.345572885543853e-07,1.37390463367293e-10,2.6056704719647772e-05
2022-12-01,1,1.0043036673162367e-07,8.42004769916361e-09,0.06345106443677107,0.9365402589584023,4.614684540175543e-07,8.636350394936603e-11,8.106199594626817e-06
2023-01-01,1,8.671897110504302e-08,6.180279624811965e-09,0.05532462896417407,0.9446714928353716,3.5635304537942816e-07,5.952438600675293e-11,3.428888633861727e-06
