date,horizon,ARIMA,BVAR,MS-VAR,MS-VECM,Naive,VECM,XGBoost
2022-01-01,1,4.9269834935609046e-08,4.8414084143185135e-11,0.007622102595068683,0.9923778346227818,1.1074907356193061e-08,2.3874261937029274e-09,1.5669170334068414e-12
2022-02-01,1,4.70342702123286e-09,1.7988016421403103e-12,0.012691053403901916,0.9873089411079408,6.614545106799382e-10,1.201595353862095e-10,1.3173758106282686e-12
2022-03-01,1,4.897824853206918e-09,2.2367598315274956e-12,0.013617067825436464,0.9863829263464587,8.289507117893614e-10,9.777525884653876e-11,1.317323718404563e-12
2022-04-01,1,3.4899313672934082e-09,2.152353739908899e-12,0.015019030555373923,0.9849809650160112,8.916656131836343e-10,4.3548316850013626e-11,1.3172463868803775e-12
2022-05-01,1,1.808647434080795e-09,2.2362695166741548e-12,0.023105516412986558,0.9768944807207677,1.036837382529066e-09,1.7207825039497192e-11,1.3168296857839047e-12
2022-06-01,1,7.467252212996845e-10,1.5088803005174543e-12,0.024875761604939883,0.975124236861673,7.792336691312226e-10,4.6024388149551206e-12,1.3167439621189611e-12
2022-07-01,1,2.886166425169156e-10,1.3166505720213238e-12,0.026844483108421264,0.9731555159570278,6.419844676890343e-10,1.3166505720213238e-12,1.3166505720213238e-12
2022-08-01,1,1.0023228342091806e-10,1.3166494960433695e-12,0.026867409927945934,0.973132589527,4.408718893454659e-10,1.3166494960433695e-12,1.3166494960433695e-12
2022-09-01,1,2.695333523643354e-11,1.3166323871531718e-12,0.02723267104897506,0.9727673286391089,2.810128630046625e-10,1.3166323871531718e-12,1.3166323871531718e-12
2022-10-01,1,8.662228944823432e-12,1.3167705755166595e-12,0.024322392974269223,0.975677606811902,2.0121637576934144e-10,1.3167705755166595e-12,1.3167705755166595e-12
2022-11-01,1,1.3166757992497143e-12,1.3166757992497143e-12,0.026308577613328877,0.9736914222446296,1.3677477613296393e-10,1.3166757992497143e-12,1.3166757992497143e-12
2022-12-01,1,1.3165474241474405e-12,1.3165474241474405e-12,0.02906710662894237,0.9709328932673389,9.84526720172361e-11,1.3165474241474405e-12,1.3165474241474405e-12
2023-01-01,1,1.316616367527236e-12,1.316616367527236e-12,0.027575937296238147,0.9724240626292574,6.92379362534153e-11,1.316616367527236e-12,1.316616367527236e-12
2023-02-01,1,1.3166342986977892e-12,1.3166342986977892e-12,0.027191793676412702,0.9728082062602089,5.811182338498201e-11,1.3166342986977892e-12,1.3166342986977892e-12
2023-03-01,1,1.668092873902185e-12,1.3166121660886007e-12,0.027666166392848555,0.9723338335496281,5.169082077941548e-11,1.5311406588303225e-12,1.3166121660886007e-12
2023-04-01,1,1.877473858294008e-12,1.3167367695263143e-12,0.025025910521417,0.9749740894279366,4.4548707822578594e-11,1.5867576260967759e-12,1.3167367695263143e-12
2023-05-01,1,1.7549272973892362e-12,1.3167009652287428e-12,0.025776992487849995,0.9742230074777559,2.8689077448451346e-11,1.3167009652287428e-12,1.3167009652287428e-12
