date,horizon,ARIMA,BVAR,MS-VAR,MS-VECM,Naive,VECM,XGBoost
2022-01-01,1,2.105262856732019e-06,1.1026494327648641e-07,0.9999270098932669,2.5833102446026863e-05,4.196001909659677e-05,2.9814552813010737e-06,2.109134728584313e-12
2022-02-01,1,4.881313541909211e-08,3.2526360716647665e-09,0.9999975488987085,4.3870426485615394e-07,1.8690916256534923e-06,9.123831130533459e-08,1.3182562945594033e-12
2022-03-01,1,2.6844657960348067e-07,2.0837851759738966e-08,0.9999840169538993,2.952623547721823e-06,1.2175941155601457e-05,5.651912347309944e-07,5.731192698486639e-12
2022-04-01,1,1.5359008772136564e-07,1.5416908299039594e-08,0.9999862600515173,3.2988884735297385e-06,9.906368043570417e-06,3.65681626811506e-07,3.3428668899587395e-12
2022-05-01,1,7.084772356439157e-08,1.4859093119202033e-08,0.999983989802774,4.976358940682314e-06,1.0654738995381834e-05,2.933899717213488e-07,2.501453791427605e-12
2022-06-01,1,4.589026496587828e-08,1.3653661408740726e-08,0.9999815686389304,6.9712868787282464e-06,1.1163204093440962e-05,2.3732435610314078e-07,1.8150501803851196e-12
2022-07-01,1,3.225225600197571e-08,1.5411106862613055e-08,0.9999733672679167,1.2119237859511749e-05,1.4233353580370627e-05,2.3247584681924195e-07,1.4337742437436734e-12
2022-08-01,1,1.3580868089065353e-08,9.924780078072736e-09,0.9999770290830419,1.253734992728084e-05,1.0282415454228226e-05,1.2764461019588925e-07,1.3182531730113629e-12
2022-09-01,1,6.372580588600493e-09,7.2676214712923025e-09,0.9999759853081954,1.532926794819734e-05,8.595205362701401e-06,7.657697327071879e-08,1.3182530375784118e-12
2022-10-01,1,3.025912672539649e-09,5.573540519471229e-09,0.9999746114886113,1.7962657281473455e-05,7.369410796110871e-06,4.784253960025785e-08,1.3182528600789264e-12
2022-11-01,1,8.204306109600779e-10,3.0655326797134624e-09,0.9999790840242314,1.624236175010419e-05,4.648542493971491e-06,2.1184242986929806e-08,1.3182535152465831e-12
