model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
Naive,2024-08-01,2024-11-01,3,test,6451.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1662.1277667523277,-14.261937917403785
VECM,2024-08-01,2024-11-01,3,test,6451.0,4849.725862779585,442.55274913614,4282.571694287922,5416.880031271249,3982.338413213585,5717.113312345586,1351.6225043740912,-13.557427296111799
XGBoost,2024-08-01,2024-11-01,3,test,6451.0,5432.865234375,14.474197542770645,5414.315803854055,5451.414664895945,5404.496328486052,5461.234140263948,1009.9685741411563,-2477.544893647922
ARIMA,2024-05-01,2024-11-01,6,test,6451.0,4016.8598210238843,1067.9989104651459,2648.1641453169223,5385.555496730846,1923.620420984238,6110.09922106353,1839.898346675515,-10.489765220565927
BVAR,2024-05-01,2024-11-01,6,test,6451.0,3558.9072711731465,1066.2326139596153,2192.4751955180636,4925.339346828229,1469.1297486703593,5648.684793675933,2292.705461561237,-11.56949257884897
DMA,2024-05-01,2024-11-01,6,test,6451.0,5274.385782055049,,,,,,,
DMS,2024-05-01,2024-11-01,6,test,6451.0,5286.746400513048,,,,,,,
MS-VAR,2024-05-01,2024-11-01,6,test,6451.0,4778.097839061012,519.1385382626819,4112.795032615729,5443.4006455062945,3760.6050010794143,5795.590677042609,1380.1863189717092,-12.363227251163318
MS-VECM,2024-05-01,2024-11-01,6,test,6451.0,5286.746400513048,519.1385382626819,4621.443594067765,5952.049206958331,4269.25356253145,6304.239238494645,875.8518092259275,-9.685881469497607
Naive,2024-05-01,2024-11-01,6,test,6451.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1662.1277667523277,-14.261937917403785
VECM,2024-05-01,2024-11-01,6,test,6451.0,10273.824244485706,442.55274913614,9706.670075994041,10840.97841297737,9406.436794919706,11141.211694051706,3573.1405932526723,-44.320066350890485
XGBoost,2024-05-01,2024-11-01,6,test,6451.0,4141.6123046875,14.474197542770645,4123.062874166555,4160.161735208445,4113.243398798552,4169.981210576448,2301.2215038286563,-12732.017489043275
ARIMA,2024-11-01,2024-12-01,1,test,6122.0,3183.6821459923176,457.96704015666836,2596.7737687115296,3770.5905232731056,2286.083241178864,4081.2810508057714,2679.937620350718,-27.628282303986715
BVAR,2024-11-01,2024-12-01,1,test,6122.0,3464.890982858776,519.2749527299002,2799.4133542394666,4130.368611478086,2447.130777434461,4482.651188283092,2364.139525820931,-20.263010442300406
DMA,2024-11-01,2024-12-01,1,test,6122.0,6521.817119448198,,,,,,,
DMS,2024-11-01,2024-12-01,1,test,6122.0,6521.511221408656,,,,,,,
MS-VAR,2024-11-01,2024-12-01,1,test,6122.0,6521.511221408656,519.1385382626819,5856.208414963373,7186.814027853939,5504.018383427058,7539.004059390253,238.2620231264733,-7.4672250101923945
MS-VECM,2024-11-01,2024-12-01,1,test,6122.0,6548.892952167204,519.1385382626819,5883.5901457219215,7214.195758612487,5531.400114185607,7566.385790148802,253.97579842298333,-7.509206404844755
Naive,2024-11-01,2024-12-01,1,test,6122.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1333.3541359225455,-12.076171830451242
VECM,2024-11-01,2024-12-01,1,test,6122.0,-4097.211069987912,442.55274913614,-4664.365238479576,-3530.0569014962484,-4964.598519553912,-3229.823620421912,9969.527418754878,-273.62040677354224
XGBoost,2024-11-01,2024-12-01,1,test,6122.0,6053.87548828125,14.474197542770645,6035.326057760305,6072.424918802195,6025.506582392302,6082.244394170198,59.95832720097777,-14.66743034965017
ARIMA,2024-09-01,2024-12-01,3,test,6122.0,2990.4674869970104,710.1432722099404,2080.382264735112,3900.5527092589086,1598.6122496021417,4382.322724391879,2730.8785772574834,-17.20721754991094
BVAR,2024-09-01,2024-12-01,3,test,6122.0,3542.113532183737,787.466953018363,2532.934025728103,4551.293038639371,1998.706665252293,5085.520399115181,2135.824869744252,-12.954450056428197
DMA,2024-09-01,2024-12-01,3,test,6122.0,5901.968431954291,,,,,,,
DMS,2024-09-01,2024-12-01,3,test,6122.0,6029.08386929114,,,,,,,
MS-VAR,2024-09-01,2024-12-01,3,test,6122.0,5748.842849589905,519.1385382626819,5083.540043144622,6414.145656035188,4731.350011608308,6766.335687571503,223.94685947940704,-7.429446544885212
MS-VECM,2024-09-01,2024-12-01,3,test,6122.0,6029.08386929114,519.1385382626819,5363.781062845857,6694.386675736423,5011.591031309543,7046.576707272738,127.93692563795202,-7.187126480570872
Naive,2024-09-01,2024-12-01,3,test,6122.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1333.3541359225455,-12.076171830451242
VECM,2024-09-01,2024-12-01,3,test,6122.0,4849.725862779585,442.55274913614,4282.571694287922,5416.880031271249,3982.338413213585,5717.113312345586,1023.1129929792969,-11.143888334890582
XGBoost,2024-09-01,2024-12-01,3,test,6122.0,5343.5224609375,14.474197542770645,5324.973030416555,5362.071891458445,5315.153555048552,5371.891366826448,770.3113475786563,-1449.9405954670306
ARIMA,2024-06-01,2024-12-01,6,test,6122.0,4030.4917612559293,1067.9989104651459,2661.7960855489673,5399.187436962891,1937.2523612162831,6123.7311612955755,1509.2179608511478,-9.810034274183597
BVAR,2024-06-01,2024-12-01,6,test,6122.0,3576.37336441848,1019.6640646026673,2269.6212860969536,4883.125442740006,1577.868521467584,5574.878207369376,1974.4739125898534,-10.962509585191436
DMA,2024-06-01,2024-12-01,6,test,6122.0,5473.0312538948365,,,,,,,
DMS,2024-06-01,2024-12-01,6,test,6122.0,5482.1079262476305,,,,,,,
MS-VAR,2024-06-01,2024-12-01,6,test,6122.0,4963.655880068379,519.1385382626819,4298.353073623096,5628.958686513662,3946.1630420867814,5981.148718049976,870.0917784712022,-9.660417465475499
MS-VECM,2024-06-01,2024-12-01,6,test,6122.0,5482.1079262476305,519.1385382626819,4816.805119802348,6147.410732692913,4464.615088266033,6499.600764229228,401.45978822999655,-7.930765232310497
Naive,2024-06-01,2024-12-01,6,test,6122.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1333.3541359225455,-12.076171830451242
VECM,2024-06-01,2024-12-01,6,test,6122.0,10273.824244485706,442.55274913614,9706.670075994041,10840.97841297737,9406.436794919706,11141.211694051706,3902.1405932526727,-51.0181006248829
XGBoost,2024-06-01,2024-12-01,6,test,6122.0,5126.65283203125,14.474197542770645,5108.103401510305,5145.202262552195,5098.283926142302,5155.021737920198,987.1809764849062,-2368.0415719823136
ARIMA,2024-12-01,2025-01-01,1,test,6065.0,3180.2007655321895,457.96704015666836,2593.2923882514015,3767.1091428129776,2282.6018607187357,4077.7996703456433,2626.4190008202368,-26.885328203768864
BVAR,2024-12-01,2025-01-01,1,test,6065.0,3473.842695418859,505.9625123663897,2825.4256455886307,4122.259745249087,2482.1743936533608,4465.510997184358,2305.698552087308,-20.258969384835225
DMA,2024-12-01,2025-01-01,1,test,6065.0,6216.338573217019,,,,,,,
DMS,2024-12-01,2025-01-01,1,test,6065.0,6215.833685262459,,,,,,,
MS-VAR,2024-12-01,2025-01-01,1,test,6065.0,6215.833685262459,519.1385382626819,5550.530878817176,6881.136491707742,5198.340847280861,7233.326523244056,138.68139123178884,-7.2133178361910115
MS-VECM,2024-12-01,2025-01-01,1,test,6065.0,6263.794341984341,519.1385382626819,5598.4915355390585,6929.097148429624,5246.301504002744,7281.287179965939,151.32361815839894,-7.244427464724416
Naive,2024-12-01,2025-01-01,1,test,6065.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1276.4738539874822,-11.738302179901641
VECM,2024-12-01,2025-01-01,1,test,6065.0,-4097.211069987912,442.55274913614,-4664.365238479576,-3530.0569014962484,-4964.598519553912,-3229.823620421912,9912.527418754878,-270.65455625559275
XGBoost,2024-12-01,2025-01-01,1,test,6065.0,5920.6455078125,14.474197542770645,5902.096077291555,5939.194938333445,5892.276601923552,5949.014413701448,136.18830070365627,-53.32395825210399
ARIMA,2024-10-01,2025-01-01,3,test,6065.0,2894.1492403859047,710.1432722099404,1984.0640181240065,3804.234462647803,1502.294002991036,4286.004477780773,2770.1964692475367,-17.45290162302728
BVAR,2024-10-01,2025-01-01,3,test,6065.0,3615.3914718045658,761.6882466518578,2639.248706850651,4591.53423675848,2122.5099409195045,5108.273002689627,2020.1375276139856,-12.725884638223835
DMA,2024-10-01,2025-01-01,3,test,6065.0,6319.980787297074,,,,,,,
DMS,2024-10-01,2025-01-01,3,test,6065.0,6413.046545396135,,,,,,,
MS-VAR,2024-10-01,2025-01-01,3,test,6065.0,6197.735656173874,519.1385382626819,5532.4328497285915,6863.038462619157,5180.242818192277,7215.228494155472,134.78625202820325,-7.203796585043103
MS-VECM,2024-10-01,2025-01-01,3,test,6065.0,6413.046545396135,519.1385382626819,5747.743738950852,7078.349351841418,5395.553707414538,7430.5393833777325,211.073613946748,-7.395848145769966
Naive,2024-10-01,2025-01-01,3,test,6065.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1276.4738539874822,-11.738302179901641
VECM,2024-10-01,2025-01-01,3,test,6065.0,4849.725862779585,442.55274913614,4282.571694287922,5416.880031271249,3982.338413213585,5717.113312345586,966.3967188531857,-10.78190690457105
XGBoost,2024-10-01,2025-01-01,3,test,6065.0,6057.71728515625,14.474197542770645,6039.167854635305,6076.266715677195,6029.348379267302,6086.086191045198,4.814318341128569,-3.7178868558496725
ARIMA,2024-07-01,2025-01-01,6,test,6065.0,3963.65329471738,1067.9989104651459,2594.957619010418,5332.348970424342,1870.4138946777339,6056.892694757026,1518.567921060857,-9.828117072386163
BVAR,2024-07-01,2025-01-01,6,test,6065.0,3484.889826800783,1052.8547144235329,2135.6022192398705,4834.177434361695,1421.3325055775117,5548.447148024054,1991.01372200429,-10.880882956079382
DMA,2024-07-01,2025-01-01,6,test,6065.0,5766.028648634494,,,,,,,
DMS,2024-07-01,2025-01-01,6,test,6065.0,5773.209843229869,,,,,,,
MS-VAR,2024-07-01,2025-01-01,6,test,6065.0,5215.72858979756,519.1385382626819,4550.425783352277,5881.031396242843,4198.235751815962,6233.221427779157,578.5393936247968,-8.509233661793402
MS-VECM,2024-07-01,2025-01-01,6,test,6065.0,5773.209843229869,519.1385382626819,5107.907036784586,6438.512649675152,4755.717005248272,6790.702681211466,185.07916459220132,-7.329068446024313
Naive,2024-07-01,2025-01-01,6,test,6065.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1276.4738539874822,-11.738302179901641
VECM,2024-07-01,2025-01-01,6,test,6065.0,10273.824244485706,442.55274913614,9706.670075994041,10840.97841297737,9406.436794919706,11141.211694051706,3959.1405932526727,-52.234720028627734
XGBoost,2024-07-01,2025-01-01,6,test,6065.0,5146.30126953125,14.474197542770645,5127.751839010305,5164.850700052195,5117.932363642302,5174.670175420198,910.5325389849062,-2017.9056516658686
ARIMA,2024-01-01,2025-01-01,12,test,6065.0,4315.124726936624,1504.8474304828808,2386.5851464949174,6243.664307378331,1365.677960962616,7264.5714929106325,1082.991303752347,-8.911467139327415
BVAR,2024-01-01,2025-01-01,12,test,6065.0,3427.9882038948517,1391.0495506578993,1645.286474498552,5210.689933291152,701.5811838948189,6154.395223894884,1883.2960531386525,-9.953590451066443
DMA,2024-01-01,2025-01-01,12,test,6065.0,201.79328790064463,,,,,,,
DMS,2024-01-01,2025-01-01,12,test,6065.0,347.85876258446933,,,,,,,
MS-VAR,2024-01-01,2025-01-01,12,test,6065.0,2661.304181224254,519.1385382626819,1996.0013747789712,3326.606987669537,1643.8113432426567,3678.7970192058515,3110.8032630729576,-28.664500683716653
MS-VECM,2024-01-01,2025-01-01,12,test,6065.0,347.85876258446933,519.1385382626819,-317.4440438608135,1013.1615690297522,-669.634075397128,1365.3516005660667,5424.248681709517,-67.81140453557089
Naive,2024-01-01,2025-01-01,12,test,6065.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1276.4738539874822,-11.738302179901641
VECM,2024-01-01,2025-01-01,12,test,6065.0,-4857.267665562523,442.55274913614,-5424.421834054187,-4290.113497070859,-5724.655115128523,-3989.8802159965226,10672.584014329488,-311.56636864270564
XGBoost,2024-01-01,2025-01-01,12,test,6065.0,3318.3837890625,14.474197542770645,3299.8343585415546,3336.9332195834454,3290.0148831735523,3346.7526949514477,2738.4500194536563,-18007.921585806398
ARIMA,2025-01-01,2025-02-01,1,test,6086.0,6009.78196905602,458.3372842921641,5422.399104823753,6597.164833288287,5111.457399071507,6908.106539040533,112.15588896627264,-7.060370464704815
BVAR,2025-01-01,2025-02-01,1,test,6086.0,6089.825949758225,482.48802834594204,5471.4926616747625,6708.159237841687,5144.166791228464,7035.485108287986,112.76713214232134,-7.097926081444259
DMA,2025-01-01,2025-02-01,1,test,6086.0,5994.560940201283,,,,,,,
DMS,2025-01-01,2025-02-01,1,test,6086.0,5993.05945814576,,,,,,,
MS-VAR,2025-01-01,2025-02-01,1,test,6086.0,5993.05945814576,508.77771848406456,5341.034576508094,6645.084339783426,4995.873453780562,6990.245462510958,125.65319930171303,-7.167634676171634
MS-VECM,2025-01-01,2025-02-01,1,test,6086.0,6149.199299318254,508.77771848406456,5497.174417680588,6801.22418095592,5152.013294953056,7146.385303683452,122.02667149225609,-7.15866479521718
Naive,2025-01-01,2025-02-01,1,test,6086.0,6065.0,508.77771848406456,5412.975118362334,6717.024881637666,5067.813995634802,7062.186004365198,119.24454738500515,-7.151801580994997
VECM,2025-01-01,2025-02-01,1,test,6086.0,6244.809912719922,439.34288242556033,5681.769353936393,6807.850471503451,5383.713686301832,7105.906139138012,125.32744635492392,-7.0695495026202
XGBoost,2025-01-01,2025-02-01,1,test,6086.0,6054.55517578125,15.639394266867061,6034.512485574371,6074.597865988129,6023.902526278169,6085.207825284331,22.879363931197215,-5.69002090003934
ARIMA,2024-11-01,2025-02-01,3,test,6086.0,2828.79725720004,710.1432722099404,1918.7120349381416,3738.882479461938,1436.9420198051712,4220.652494594909,2856.547933658258,-18.003240064272532
BVAR,2024-11-01,2025-02-01,3,test,6086.0,3584.177229817506,780.8417825512576,2583.4882209459934,4584.866238689019,2053.755458393027,5114.599001241985,2061.564676422101,-12.712142463430482
DMA,2024-11-01,2025-02-01,3,test,6086.0,6393.155559700654,,,,,,,
DMS,2024-11-01,2025-02-01,3,test,6086.0,6489.2761234423315,,,,,,,
MS-VAR,2024-11-01,2025-02-01,3,test,6086.0,6267.974013384202,519.1385382626819,5602.67120693892,6933.276819829485,5250.481175402605,7285.4668513658,146.51017137226086,-7.232545211908947
MS-VECM,2024-11-01,2025-02-01,3,test,6086.0,6489.2761234423315,519.1385382626819,5823.973316997049,7154.578929887614,5471.783285460734,7506.768961423929,240.37258964378813,-7.4728323601570885
Naive,2024-11-01,2025-02-01,3,test,6086.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1297.4245544162475,-11.861377899901697
VECM,2024-11-01,2025-02-01,3,test,6086.0,4849.725862779585,442.55274913614,4282.571694287922,5416.880031271249,3982.338413213585,5717.113312345586,987.278813241802,-10.913338464586708
XGBoost,2024-11-01,2025-02-01,3,test,6086.0,5670.54150390625,14.474197542770645,5651.992073385305,5689.090934427195,5642.172598017302,5698.910409795198,407.2923046099063,-415.53352372938906
ARIMA,2024-08-01,2025-02-01,6,test,6086.0,3925.075304018749,1067.9989104651459,2556.379628311787,5293.770979725711,1831.835903979103,6018.314704058395,1575.4040005141403,-9.939432494477982
BVAR,2024-08-01,2025-02-01,6,test,6086.0,3539.753761316868,1086.618424685248,2147.1962180114465,4932.31130462229,1410.0207839961909,5669.4867386375445,1940.1922232194472,-10.655234155772412
DMA,2024-08-01,2025-02-01,6,test,6086.0,5856.702726777067,,,,,,,
DMS,2024-08-01,2025-02-01,6,test,6086.0,5861.148393412896,,,,,,,
MS-VAR,2024-08-01,2025-02-01,6,test,6086.0,5398.10845630527,519.1385382626819,4732.805649859987,6063.411262750553,4380.615618323673,6415.601294286867,439.80578909420666,-8.049005992130759
MS-VECM,2024-08-01,2025-02-01,6,test,6086.0,5861.148393412896,519.1385382626819,5195.845586967614,6526.451199858179,4843.655555431299,6878.641231394494,159.57635991134467,-7.264907719032298
Naive,2024-08-01,2025-02-01,6,test,6086.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1297.4245544162475,-11.861377899901697
VECM,2024-08-01,2025-02-01,6,test,6086.0,10273.824244485706,442.55274913614,9706.670075994041,10840.97841297737,9406.436794919706,11141.211694051706,3938.1405932526723,-51.784561807672304
XGBoost,2024-08-01,2025-02-01,6,test,6086.0,4695.4765625,14.474197542770645,4676.927131979055,4714.025993020945,4667.107656611052,4723.845468388948,1382.3572460161563,-4618.229326808279
ARIMA,2024-02-01,2025-02-01,12,test,6086.0,4196.614162754994,1504.8474304828808,2268.0745823132875,6125.153743196701,1247.167396780986,7146.060928729003,1190.8663697676716,-9.023567077682628
BVAR,2024-02-01,2025-02-01,12,test,6086.0,3405.344722230128,1450.2251777034026,1546.8063753515564,5263.8830691087,562.9556044583373,6247.733840001918,1899.0720499020952,-9.906779207025103
DMA,2024-02-01,2025-02-01,12,test,6086.0,4289.985689168615,,,,,,,
DMS,2024-02-01,2025-02-01,12,test,6086.0,4196.614162754994,,,,,,,
MS-VAR,2024-02-01,2025-02-01,12,test,6086.0,3766.05816753803,519.1385382626819,3100.755361092747,4431.360973983313,2748.5653295564325,4783.551005519627,2027.0500997647976,-17.15632974118126
MS-VECM,2024-02-01,2025-02-01,12,test,6086.0,5087.636152053595,519.1385382626819,4422.333345608312,5752.938958498878,4070.1433140719973,6105.128990035192,716.2776113601685,-9.020297699066177
Naive,2024-02-01,2025-02-01,12,test,6086.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1297.4245544162475,-11.861377899901697
VECM,2024-02-01,2025-02-01,12,test,6086.0,-4857.267665562523,442.55274913614,-5424.421834054187,-4290.113497070859,-5724.655115128523,-3989.8802159965226,10693.584014329488,-312.7386161766861
XGBoost,2024-02-01,2025-02-01,12,test,6086.0,3242.157470703125,14.474197542770645,3223.6080401821796,3260.7069012240704,3213.7885648141773,3270.5263765920727,2835.6763378130313,-19305.13759742204
ARIMA,2025-02-01,2025-03-01,1,test,6531.0,5938.979432670761,458.3372842921641,5351.596568438494,6526.3622969030275,5040.654862686248,6837.3040026552735,375.9103092333318,-7.880749702700817
BVAR,2025-02-01,2025-03-01,1,test,6531.0,6090.533658446723,493.69026131770306,5457.8441311607,6723.223185732746,5122.918526745884,7058.148790147562,262.5223079258244,-7.518849845514907
DMA,2025-02-01,2025-03-01,1,test,6531.0,6114.886140935488,,,,,,,
DMS,2025-02-01,2025-03-01,1,test,6531.0,6114.0744539716125,,,,,,,
MS-VAR,2025-02-01,2025-03-01,1,test,6531.0,6114.0744539716125,508.77771848406456,5462.049572333946,6766.099335609279,5116.888449606415,7111.26045833681,248.0554153142177,-7.486711215955897
MS-VECM,2025-02-01,2025-03-01,1,test,6531.0,6206.601188174892,508.77771848406456,5554.576306537226,6858.626069812558,5209.415183809694,7203.78719254009,198.72941441560823,-7.354219311984753
Naive,2025-02-01,2025-03-01,1,test,6531.0,6065.0,508.77771848406456,5412.975118362334,6717.024881637666,5067.813995634802,7062.186004365198,278.1995381528533,-7.570405037012864
VECM,2025-02-01,2025-03-01,1,test,6531.0,6244.809912719922,439.34288242556033,5681.769353936393,6807.850471503451,5383.713686301832,7105.906139138012,174.52293816853935,-7.216382838312528
XGBoost,2025-02-01,2025-03-01,1,test,6531.0,6144.845703125,15.639394266867061,6124.803012918121,6164.888393331879,6114.193053621919,6175.498352628081,377.3307135366371,-308.4946501594726
ARIMA,2024-12-01,2025-03-01,3,test,6531.0,2825.315876739912,710.1432722099404,1915.2306544780135,3735.40109900181,1433.460639345043,4217.1711141347805,3305.028707996985,-21.099317443882892
BVAR,2024-12-01,2025-03-01,3,test,6531.0,3574.6320032274466,746.3384186684302,2618.1608343565404,4531.103172098353,2111.835582358787,5037.428424096106,2535.304198533636,-15.379523126667307
DMA,2024-12-01,2025-03-01,3,test,6531.0,6051.314220462641,,,,,,,
DMS,2024-12-01,2025-03-01,3,test,6531.0,6145.050901739978,,,,,,,
MS-VAR,2024-12-01,2025-03-01,3,test,6531.0,5932.468455868422,519.1385382626819,5267.165649423139,6597.771262313705,4914.975617886825,6949.9612938500195,369.739747592508,-7.8357356585024
MS-VECM,2024-12-01,2025-03-01,3,test,6531.0,6145.050901739978,519.1385382626819,5479.748095294695,6810.353708185261,5127.558063758381,7162.543739721576,230.79417911237317,-7.447461895179765
Naive,2024-12-01,2025-03-01,3,test,6531.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1742.1179173969247,-14.854135113985244
VECM,2024-12-01,2025-03-01,3,test,6531.0,4849.725862779585,442.55274913614,4282.571694287922,5416.880031271249,3982.338413213585,5717.113312345586,1431.605533939068,-14.227838135054743
XGBoost,2024-12-01,2025-03-01,3,test,6531.0,5555.8603515625,14.474197542770645,5537.310921041555,5574.409782083445,5527.491445673552,5584.229257451448,966.9734569536563,-2273.0100786137705
ARIMA,2024-09-01,2025-03-01,6,test,6531.0,3884.292869293732,1067.9989104651459,2515.59719358677,5252.988545000694,1791.053469254086,5977.532269333378,2048.7323628526656,-10.963200124804223
BVAR,2024-09-01,2025-03-01,6,test,6531.0,3450.3899241124905,1012.6213820182924,2152.6634066826064,4748.116441542375,1465.6884853815166,5435.091362843465,2509.9654328493325,-12.466766608075762
DMA,2024-09-01,2025-03-01,6,test,6531.0,5969.041294610543,,,,,,,
DMS,2024-09-01,2025-03-01,6,test,6531.0,5972.530270254521,,,,,,,
MS-VAR,2024-09-01,2025-03-01,6,test,6531.0,5487.371539984047,519.1385382626819,4822.068733538764,6152.6743464293295,4469.878702002449,6504.864377965644,759.3112183799096,-9.191778841804227
MS-VECM,2024-09-01,2025-03-01,6,test,6531.0,5972.530270254521,519.1385382626819,5307.2274638092385,6637.833076699804,4955.037432272924,6990.023108236119,340.30430767039746,-7.749741704943183
Naive,2024-09-01,2025-03-01,6,test,6531.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1742.1179173969247,-14.854135113985244
VECM,2024-09-01,2025-03-01,6,test,6531.0,10273.824244485706,442.55274913614,9706.670075994041,10840.97841297737,9406.436794919706,11141.211694051706,3493.1405932526723,-42.77489707184835
XGBoost,2024-09-01,2025-03-01,6,test,6531.0,5134.1318359375,14.474197542770645,5115.582405416555,5152.681266458445,5105.762930048552,5162.500741826448,1388.7019725786563,-4660.437048529378
ARIMA,2024-03-01,2025-03-01,12,test,6531.0,4032.0349150328957,1504.8474304828808,2103.495334591189,5960.574495474602,1082.5881490588877,6981.481681006904,1710.4944316078154,-9.614198550360523
BVAR,2024-03-01,2025-03-01,12,test,6531.0,3321.9761311871716,1469.9596483302892,1438.1470425815119,5205.805219792832,440.9081617327206,6203.044100641622,2394.7628586202636,-10.59482467792896
DMA,2024-03-01,2025-03-01,12,test,6531.0,4296.8929688012595,,,,,,,
DMS,2024-03-01,2025-03-01,12,test,6531.0,4032.0349150328957,,,,,,,
MS-VAR,2024-03-01,2025-03-01,12,test,6531.0,4109.183383423653,519.1385382626819,3443.8805769783703,4774.486189868936,3091.6905454420557,5126.6762214052505,2128.9243698104137,-18.052539343101643
MS-VECM,2024-03-01,2025-03-01,12,test,6531.0,5113.461559781429,519.1385382626819,4448.158753336146,5778.764366226712,4095.9687217998317,6130.9543977630265,1125.6413295851607,-10.899085710048322
Naive,2024-03-01,2025-03-01,12,test,6531.0,4496.0,519.1385382626819,3830.697193554717,5161.302806445283,3478.5071620184026,5513.492837981597,1742.1179173969247,-14.854135113985244
VECM,2024-03-01,2025-03-01,12,test,6531.0,-4857.267665562523,442.55274913614,-5424.421834054187,-4290.113497070859,-5724.655115128523,-3989.8802159965226,11138.584014329488,-338.1085019621219
XGBoost,2024-03-01,2025-03-01,12,test,6531.0,3090.20458984375,14.474197542770645,3071.6551593228046,3108.7540203646954,3061.8356839548023,3118.5734957326977,3432.6292186724068,-28258.8126423788
ARIMA,2025-03-01,2025-04-01,1,test,6327.0,5852.113406299532,458.3372842921641,5264.730542067265,6439.4962705317985,4953.788836315019,6750.437976284044,287.5622028610582,-7.583303015361349
BVAR,2025-03-01,2025-04-01,1,test,6327.0,6109.379534595108,480.547120826345,5493.533619581964,6725.225449608253,5167.5244849010805,7051.234584289136,150.95942904933776,-7.196404815086862
DMA,2025-03-01,2025-04-01,1,test,6327.0,6311.733360697325,,,,,,,
DMS,2025-03-01,2025-04-01,1,test,6327.0,6310.826280404304,,,,,,,
MS-VAR,2025-03-01,2025-04-01,1,test,6327.0,6310.826280404304,508.77771848406456,5658.801398766638,6962.85116204197,5313.6402760391065,7308.012284769502,119.10389892636722,-7.151455033785069
MS-VECM,2025-03-01,2025-04-01,1,test,6327.0,6413.940558406024,508.77771848406456,5761.915676768358,7065.96544004369,5416.754554040826,7411.126562771222,124.81130640117733,-7.1655499480489055
Naive,2025-03-01,2025-04-01,1,test,6327.0,6065.0,508.77771848406456,5412.975118362334,6717.024881637666,5067.813995634802,7062.186004365198,171.5652186196392,-7.283541476760341
VECM,2025-03-01,2025-04-01,1,test,6327.0,6244.809912719922,439.34288242556033,5681.769353936393,6807.850471503451,5383.713686301832,7105.906139138012,108.78841786032348,-7.021717230063123
XGBoost,2025-03-01,2025-04-01,1,test,6327.0,6262.2021484375,15.639394266867061,6242.159458230621,6282.244838644379,6231.549498934419,6292.854797940581,55.97438427762245,-12.251973609889488
ARIMA,2025-01-01,2025-04-01,3,test,6327.0,5806.774950862043,717.5752052821117,4887.165323136478,6726.384578587607,4400.353392310207,7213.196509413879,311.89587791682396,-7.757611641019907
BVAR,2025-01-01,2025-04-01,3,test,6327.0,6099.99796683521,738.7712427851679,5153.224524064252,7046.771409606167,4652.032938162424,7547.962995507995,200.25677464801782,-7.571134197069185
DMA,2025-01-01,2025-04-01,3,test,6327.0,6098.367367959656,,,,,,,
DMS,2025-01-01,2025-04-01,3,test,6327.0,6253.510664946728,,,,,,,
MS-VAR,2025-01-01,2025-04-01,3,test,6327.0,5876.207749736017,508.77771848406456,5224.182868098351,6528.232631373683,4879.021745370819,6873.393754101215,268.5824603922977,-7.543474207666162
MS-VECM,2025-01-01,2025-04-01,3,test,6327.0,6253.510664946728,508.77771848406456,5601.485783309062,6905.535546584394,5256.32466058153,7250.696669311926,123.1262308620624,-7.161381629350662
Naive,2025-01-01,2025-04-01,3,test,6327.0,6065.0,508.77771848406456,5412.975118362334,6717.024881637666,5067.813995634802,7062.186004365198,171.5652186196392,-7.283541476760341
VECM,2025-01-01,2025-04-01,3,test,6327.0,6191.054099566476,439.34288242556033,5628.013540782947,6754.094658350005,5329.957873148386,7052.150325984566,119.32138300029118,-7.052092179993851
XGBoost,2025-01-01,2025-04-01,3,test,6327.0,5973.857421875,15.639394266867061,5953.814731668121,5993.900112081879,5943.204772371919,6004.510071378081,344.3189947866371,-258.6042307843503
ARIMA,2024-10-01,2025-04-01,6,test,6327.0,3787.9746226826264,1067.9989104651459,2419.2789469756644,5156.670298389588,1694.7352226429803,5881.214022722273,1942.6912167868804,-10.718417484596646
BVAR,2024-10-01,2025-04-01,6,test,6327.0,3567.442791611881,1060.639138677004,2208.179042962066,4926.706540261696,1488.6282792114266,5646.257304012335,2164.243138838312,-11.27021350649698
