model,split,horizon,segment,mae,rmse,mape,smape,mase,policy_loss,crps,log_score,coverage_80,coverage_95,n,window_mode,effective_start,effective_end,n_common_dates
BVAR,validation,3,crisis,1653.801526367286,1946.5289774382732,59.08978134858497,40.8978643653683,4.8676757067523795,1653.801526367286,1287.5047991916929,-10.653426810281976,0.45454545454545453,0.5454545454545454,33,full,2020-04-01,2022-12-01,
BVAR,validation,6,all,2357.307282362501,2613.246766957732,88.46401128716327,55.73407010924432,6.938321926036287,2357.307282362501,1851.860100824308,-11.036508266161924,0.3,0.36666666666666664,30,full,2020-07-01,2022-12-01,
BVAR,validation,6,crisis,2357.307282362501,2613.246766957732,88.46401128716327,55.73407010924432,6.938321926036287,2357.307282362501,1851.860100824308,-11.036508266161924,0.3,0.36666666666666664,30,full,2020-07-01,2022-12-01,
BVAR,validation,12,all,4026.1336881571806,4095.632633400984,173.1134477881732,88.77894701753989,11.850220739019713,4026.1336881571806,3252.416523911155,-12.573051883699456,0.0,0.0,24,full,2021-01-01,2022-12-01,
BVAR,validation,12,crisis,4026.1336881571806,4095.632633400984,173.1134477881732,88.77894701753989,11.850220739019713,4026.1336881571806,3252.416523911155,-12.573051883699456,0.0,0.0,24,full,2021-01-01,2022-12-01,
DMA,test,1,all,222.50003543669956,321.6910294462016,5.30104246352007,5.642729099198643,0.6548899610860767,420.9773344362813,,,,,27,full,2023-01-01,2025-03-01,
DMA,test,1,crisis,248.43277268269142,379.0097424279899,7.552846043161653,8.203272934382905,0.7312184401020483,482.7546259459936,,,,,12,full,2023-01-01,2023-12-01,
DMA,test,1,tranquil,201.7538456399061,267.1226409026713,3.499599599806804,3.594294031051235,0.5938271778732994,371.5555012285114,,,,,15,full,2024-01-01,2025-03-01,
DMA,test,3,all,580.0839701227634,680.100873268757,14.065907993631447,15.739407549370275,1.7073757668161407,1117.8583669406755,,,,,27,full,2023-01-01,2025-03-01,
DMA,test,3,crisis,594.1627034701937,728.9497402151122,18.592761797742217,21.42918855078004,1.748814057448067,1159.5944235724799,,,,,12,full,2023-01-01,2023-12-01,
DMA,test,3,tranquil,568.820983444819,638.335943739598,10.444424950342828,11.18758274824246,1.6742251343105992,1084.4695216352316,,,,,15,full,2024-01-01,2025-03-01,
DMA,test,6,all,1295.7710206290508,1471.7441191246494,33.46704740623144,47.07826417709279,3.8138754971913023,2587.733674092464,,,,,27,full,2023-01-01,2025-03-01,
DMA,test,6,crisis,1586.6381106806994,1767.366462534582,51.345339541474786,78.58874316463361,4.669991932909071,3166.2418334701347,,,,,12,full,2023-01-01,2023-12-01,
DMA,test,6,tranquil,1063.0773485877328,1183.210878756099,19.164413698036753,21.86988098706014,3.1289823486170896,2124.9271465903275,,,,,15,full,2024-01-01,2025-03-01,
DMA,test,12,all,2961.2287792405514,3248.5431883636484,67.33167007508838,101.78666237931245,8.715859286033833,5920.914842811033,,,,,27,full,2023-01-01,2025-03-01,
DMA,test,12,crisis,3127.5311967624853,3578.0438663478003,88.57480913031654,140.38930634429403,9.205341382185878,6251.591283267313,,,,,12,full,2023-01-01,2023-12-01,
DMA,test,12,tranquil,2828.186845223004,2958.63833484048,50.33715883090581,70.9045472073272,8.324273609112199,5656.373690446008,,,,,15,full,2024-01-01,2025-03-01,
DMA,validation,1,all,535.6478779257861,735.7703239840663,14.953650849091868,13.821753737942092,1.576585896906323,605.4211598291191,,,,,35,full,2020-02-01,2022-12-01,
DMA,validation,1,crisis,541.2091766106246,744.1422722147498,15.265112647760033,14.09706137707344,1.5929546074647447,602.8415631981354,,,,,34,full,2020-03-01,2022-12-01,
DMA,validation,1,tranquil,346.56372264128095,346.56372264128095,4.363949694374205,4.461294007476405,1.020049737919992,693.1274452825619,,,,,1,full,2020-02-01,2020-02-01,
DMA,validation,3,all,930.1520508927636,1238.0119577120922,26.23757042519402,21.481227960624015,2.7377399703228202,972.2353826628225,,,,,33,full,2020-04-01,2022-12-01,
DMA,validation,3,crisis,930.1520508927636,1238.0119577120922,26.23757042519402,21.481227960624015,2.7377399703228202,972.2353826628225,,,,,33,full,2020-04-01,2022-12-01,
DMA,validation,6,all,1459.6383816742816,1785.8172813280687,47.31925655282267,36.50300466341206,4.296190430254403,1514.9339233914502,,,,,30,full,2020-07-01,2022-12-01,
DMA,validation,6,crisis,1459.6383816742816,1785.8172813280687,47.31925655282267,36.50300466341206,4.296190430254403,1514.9339233914502,,,,,30,full,2020-07-01,2022-12-01,
DMA,validation,12,all,2999.905748793923,3303.197621009302,120.5564585394558,70.37865048863834,8.82969818514242,2999.905748793923,,,,,24,full,2021-01-01,2022-12-01,
DMA,validation,12,crisis,2999.905748793923,3303.197621009302,120.5564585394558,70.37865048863834,8.82969818514242,2999.905748793923,,,,,24,full,2021-01-01,2022-12-01,
DMS,test,1,all,228.04450298707306,325.960073019016,5.422361083500371,5.7719965434106815,0.6712091321422994,432.2441892489599,,,,,27,full,2023-01-01,2025-03-01,
DMS,test,1,crisis,252.8415526951776,380.7357450282286,7.692829808865607,8.354931049928831,0.7441949134097819,491.48923743469953,,,,,12,full,2023-01-01,2023-12-01,
DMS,test,1,tranquil,208.20686322058944,274.37598023670336,3.6059861032081817,3.7056489381961613,0.6128205071283133,384.84815070036825,,,,,15,full,2024-01-01,2025-03-01,
DMS,test,3,all,579.4074777878523,679.540118158199,14.037530865990336,15.703333082217206,1.7053846298798454,1116.4878932987194,,,,,27,full,2023-01-01,2025-03-01,
DMS,test,3,crisis,592.7374414930829,727.8393748962789,18.530625916565565,21.34991288087976,1.7446190479556163,1156.707243711731,,,,,12,full,2023-01-01,2023-12-01,
DMS,test,3,tranquil,568.7435068236676,638.2746003219158,10.44305482553015,11.186069243287164,1.6739970954192285,1084.3124129683104,,,,,15,full,2024-01-01,2025-03-01,
DMS,test,6,all,1251.9854918276708,1456.7866391253772,32.60445541521253,46.76147007503731,3.685000446917313,2502.539173163415,,,,,27,full,2023-01-01,2025-03-01,
DMS,test,6,crisis,1544.2170431462062,1771.7539062037558,50.38896500055677,79.07327516910173,4.545132935865011,3087.460378874975,,,,,12,full,2023-01-01,2023-12-01,
DMS,test,6,tranquil,1018.2002507728429,1143.9928488250998,18.376847746937123,20.912025999785772,2.9968944557591555,2034.6022085941663,,,,,15,full,2024-01-01,2025-03-01,
DMS,test,12,all,2961.1891387979063,3249.788421872424,67.33635034608481,101.83728487902486,8.715742611320096,5920.835561943382,,,,,27,full,2023-01-01,2025-03-01,
DMS,test,12,crisis,3128.519120359823,3579.2403835122896,88.59868263641121,140.44876929486364,9.20824916260464,6253.567130501678,,,,,12,full,2023-01-01,2023-12-01,
DMS,test,12,tranquil,2827.3251535483723,2959.9417626218165,50.3264845138237,70.9480973463538,8.321737370292459,5654.650307096745,,,,,15,full,2024-01-01,2025-03-01,
DMS,validation,1,all,733.6893102524863,1071.0188310690548,18.385944748528342,16.456775570847665,2.159486235125646,810.0433668690579,,,,,35,full,2020-02-01,2022-12-01,
DMS,validation,1,crisis,751.1479040567331,1086.3893188849938,18.874822219132863,16.88845103897023,2.210872554209328,825.6271646647308,,,,,34,full,2020-03-01,2022-12-01,
DMS,validation,1,tranquil,140.0971209080908,140.0971209080908,1.7641107479745912,1.7798096546804447,0.41235138628044393,280.1942418161816,,,,,1,full,2020-02-01,2020-02-01,
DMS,validation,3,all,1040.8247400003954,1484.5862566115532,27.7879435039402,22.261260606597002,3.063485685017811,1064.6062922710057,,,,,33,full,2020-04-01,2022-12-01,
DMS,validation,3,crisis,1040.8247400003954,1484.5862566115532,27.7879435039402,22.261260606597002,3.063485685017811,1064.6062922710057,,,,,33,full,2020-04-01,2022-12-01,
DMS,validation,6,all,1506.5192398317834,1882.9838897053503,47.94617832854613,36.895053396250624,4.434176041421565,1562.8439689040467,,,,,30,full,2020-07-01,2022-12-01,
DMS,validation,6,crisis,1506.5192398317834,1882.9838897053503,47.94617832854613,36.895053396250624,4.434176041421565,1562.8439689040467,,,,,30,full,2020-07-01,2022-12-01,
DMS,validation,12,all,3018.485138280402,3315.0643700425735,121.3638156746504,70.62144338055361,8.88438337040058,3018.485138280402,,,,,24,full,2021-01-01,2022-12-01,
DMS,validation,12,crisis,3018.485138280402,3315.0643700425735,121.3638156746504,70.62144338055361,8.88438337040058,3018.485138280402,,,,,24,full,2021-01-01,2022-12-01,
MS-VAR,test,1,all,218.28169305684952,315.24487674590387,5.15766261271038,5.478484936976179,0.6424740076613246,409.6054073664217,191.16594064929888,-7.374133069624112,0.9259259259259259,1.0,27,full,2023-01-01,2025-03-01,
MS-VAR,test,1,crisis,239.95368952545314,372.4599163954379,7.249986972843791,7.860510056284013,0.7062617409806715,463.2357337651538,214.63495872301255,-7.451700650403873,0.8333333333333334,1.0,12,full,2023-01-01,2023-12-01,
MS-VAR,test,1,tranquil,200.9440958819666,260.57952089359384,3.483803124603653,3.572864841529913,0.591443821005847,366.7011462474359,172.3907261903279,-7.312079005000306,1.0,1.0,15,full,2024-01-01,2025-03-01,
MS-VAR,test,3,all,579.4074777878523,679.540118158199,14.037530865990336,15.703333082217206,1.7053846298798454,1116.4878932987194,404.1084186404151,-8.002175046638639,0.5925925925925926,0.9259259259259259,27,full,2023-01-01,2025-03-01,
MS-VAR,test,3,crisis,592.7374414930829,727.8393748962789,18.530625916565565,21.34991288087976,1.7446190479556163,1156.707243711731,434.6046389069026,-8.116785674065573,0.5,0.8333333333333334,12,full,2023-01-01,2023-12-01,
MS-VAR,test,3,tranquil,568.7435068236676,638.2746003219158,10.44305482553015,11.186069243287164,1.6739970954192285,1084.3124129683104,379.711442427225,-7.9104865446970924,0.6666666666666666,1.0,15,full,2024-01-01,2025-03-01,
MS-VAR,test,6,all,1015.6908095762965,1150.6609304679257,23.713177946994897,28.334029075291006,2.9895083542498746,2029.949808660665,772.7657808125272,-9.456630591475232,0.25925925925925924,0.5925925925925926,27,full,2023-01-01,2025-03-01,
MS-VAR,test,6,crisis,1012.5540080806136,1158.942082389471,30.383590697067124,37.61153291967255,2.980275727363274,2024.1343087437892,773.8822389209913,-9.442263370208623,0.25,0.5833333333333334,12,full,2023-01-01,2023-12-01,
MS-VAR,test,6,tranquil,1018.2002507728429,1143.9928488250998,18.376847746937123,20.912025999785772,2.9968944557591555,2034.6022085941663,771.8726143257555,-9.46812436848852,0.26666666666666666,0.6,15,full,2024-01-01,2025-03-01,
MS-VAR,test,12,all,1911.3578314319643,2050.3984396418887,40.8176559550164,53.194828201376055,5.625747669618503,3815.4393899310994,1630.4242650152364,-14.293378727248289,0.07407407407407407,0.14814814814814814,27,full,2023-01-01,2025-03-01,
MS-VAR,test,12,crisis,1479.3145483482494,1659.7586285045581,41.650717367780885,55.490954454886065,4.354103787446222,2942.257482597634,1226.8353350282198,-11.643697781245228,0.16666666666666666,0.3333333333333333,12,full,2023-01-01,2023-12-01,
MS-VAR,test,12,tranquil,2256.992457898936,2315.9451216292546,40.1512068248048,51.35792719856805,6.643062775356328,4513.984915797872,1953.2954090048502,-16.41312348405074,0.0,0.0,15,full,2024-01-01,2025-03-01,
MS-VAR,validation,1,all,370.8404648791057,513.725953777221,11.357730970478096,10.861334937463733,1.0915040850989564,473.30802535134455,282.1429534756004,-7.674233139268075,0.8571428571428571,0.9428571428571428,35,full,2020-02-01,2022-12-01,
MS-VAR,validation,1,crisis,372.10921606333505,518.1872600044032,11.570415602687985,11.056862871959158,1.0952384324307987,467.9522070019543,284.47136066861424,-7.682528337936244,0.8529411764705882,0.9411764705882353,34,full,2020-03-01,2022-12-01,
MS-VAR,validation,1,tranquil,327.7029246153061,327.7029246153061,4.126453475341778,4.213385164619262,0.9645362758163105,655.4058492306121,202.9771089131272,-7.39219638455042,1.0,1.0,1,full,2020-02-01,2020-02-01,
MS-VAR,validation,3,all,691.2343523034882,913.6793456897451,20.765714809895822,17.581107338148776,2.0345274875705686,753.8590498312799,534.9095370108055,-8.657986928491994,0.6363636363636364,0.7878787878787878,33,full,2020-04-01,2022-12-01,
MS-VAR,validation,3,crisis,691.2343523034882,913.6793456897451,20.765714809895822,17.581107338148776,2.0345274875705686,753.8590498312799,534.9095370108055,-8.657986928491994,0.6363636363636364,0.7878787878787878,33,full,2020-04-01,2022-12-01,
MS-VAR,validation,6,all,1175.262053870719,1419.3481299177029,38.61149865881818,29.77052663329436,3.459178418622343,1182.5495645564517,940.1309632745496,-10.69422343443457,0.26666666666666666,0.5333333333333333,30,full,2020-07-01,2022-12-01,
MS-VAR,validation,6,crisis,1175.262053870719,1419.3481299177029,38.61149865881818,29.77052663329436,3.459178418622343,1182.5495645564517,940.1309632745496,-10.69422343443457,0.26666666666666666,0.5333333333333333,30,full,2020-07-01,2022-12-01,
MS-VAR,validation,12,all,2628.799930299451,2849.620069677688,102.79253745919961,64.54874893266388,7.7374130780607,2628.799930299451,2342.9630647797135,-21.242672255676144,0.041666666666666664,0.125,24,full,2021-01-01,2022-12-01,
MS-VAR,validation,12,crisis,2628.799930299451,2849.620069677688,102.79253745919961,64.54874893266388,7.7374130780607,2628.799930299451,2342.9630647797135,-21.242672255676144,0.041666666666666664,0.125,24,full,2021-01-01,2022-12-01,
MS-VECM,test,1,all,226.05339371852983,323.40454920365477,5.391833037166779,5.73967457382404,0.6653486500581723,427.5178453673512,194.0435142080571,-7.383078532804657,0.9259259259259259,1.0,27,full,2023-01-01,2025-03-01,
MS-VECM,test,1,crisis,252.8415526951776,380.7357450282286,7.692829808865607,8.354931049928831,0.7441949134097819,491.48923743469953,217.9922498453166,-7.462398939014119,0.8333333333333334,1.0,12,full,2023-01-01,2023-12-01,
MS-VECM,test,1,tranquil,204.6228665372116,268.87755274167864,3.551035619807716,3.6474693929402076,0.6022716393768845,376.34073171347256,174.88452569824955,-7.319622207837086,1.0,1.0,15,full,2024-01-01,2025-03-01,
MS-VECM,test,3,all,731.5558568672662,842.7716218578438,18.583109457875548,21.989301210937736,2.15320678801597,1434.7039362251633,528.0163731822562,-8.420960592382073,0.4444444444444444,0.7037037037037037,27,full,2023-01-01,2025-03-01,
MS-VECM,test,3,crisis,814.1407165845525,964.1998853024443,26.694828429893864,33.13909661384185,2.39628088668028,1608.5543877178698,624.7160955339107,-8.778062052263778,0.3333333333333333,0.5833333333333334,12,full,2023-01-01,2023-12-01,
MS-VECM,test,3,tranquil,665.4879690934374,731.2524029650933,12.093734280260891,13.069464888614439,1.9587475090845232,1295.6235750309982,450.6565953009325,-8.135279424476712,0.5333333333333333,0.8,15,full,2024-01-01,2025-03-01,
MS-VECM,test,6,all,1552.6370803483583,1696.9521123247914,38.98048268117459,55.75684858891945,4.569915843538882,3090.3800973965413,1265.0801961842576,-12.026815244470182,0.07407407407407407,0.18518518518518517,27,full,2023-01-01,2025-03-01,
MS-VECM,test,6,crisis,1794.5941434765784,1958.8015370772325,57.14661892245652,89.59551198152288,5.282074164527651,3555.676644527763,1498.0597062021627,-13.47189876032872,0.08333333333333333,0.16666666666666666,12,full,2023-01-01,2023-12-01,
MS-VECM,test,6,tranquil,1359.0714298457822,1453.9053887435473,24.44757368814905,28.685917874836722,4.000189186747867,2718.1428596915644,1078.6965881699336,-10.870748431783348,0.06666666666666667,0.2,15,full,2024-01-01,2025-03-01,
MS-VECM,test,12,all,2961.1891387979063,3249.788421872424,67.33635034608481,101.83728487902486,8.715742611320096,5920.835561943382,2669.7248747449344,-24.666891429074077,0.07407407407407407,0.07407407407407407,27,full,2023-01-01,2025-03-01,
MS-VECM,test,12,crisis,3128.519120359823,3579.2403835122896,88.59868263641121,140.44876929486364,9.20824916260464,6253.567130501678,2851.864991661018,-27.696089730722345,0.16666666666666666,0.16666666666666666,12,full,2023-01-01,2023-12-01,
MS-VECM,test,12,tranquil,2827.3251535483723,2959.9417626218165,50.3264845138237,70.9480973463538,8.321737370292459,5654.650307096745,2524.0127812120677,-22.243532787755466,0.0,0.0,15,full,2024-01-01,2025-03-01,
MS-VECM,validation,1,all,441.26002478200115,572.4653549079552,13.236446774379651,12.447969209934671,1.2987717502658052,557.8877206095488,321.80534659590626,-7.7837193484967235,0.7428571428571429,0.9142857142857143,35,full,2020-02-01,2022-12-01,
MS-VECM,validation,1,crisis,444.05236337295645,577.7782622821526,13.497492644769697,12.68296555749858,1.30699051080479,553.9243881163283,325.0434762510117,-7.79459694064973,0.7352941176470589,0.9117647058823529,34,full,2020-03-01,2022-12-01,
MS-VECM,validation,1,tranquil,346.3205126895218,346.3205126895218,4.360887181118175,4.458093392761787,1.0193338919403243,692.6410253790436,211.7089383223204,-7.4138812152945555,1.0,1.0,1,full,2020-02-01,2020-02-01,
MS-VECM,validation,3,all,942.8376045864165,1246.5012901686912,27.28540978507069,24.29199077680302,2.775077680173007,1131.5564185469168,749.8329963084213,-9.895415841487619,0.5454545454545454,0.6363636363636364,33,full,2020-04-01,2022-12-01,
MS-VECM,validation,3,crisis,942.8376045864165,1246.5012901686912,27.28540978507069,24.29199077680302,2.775077680173007,1131.5564185469168,749.8329963084213,-9.895415841487619,0.5454545454545454,0.6363636363636364,33,full,2020-04-01,2022-12-01,
MS-VECM,validation,6,all,1565.361553723562,2049.885993204153,48.86326668805244,38.19897721821582,4.607368106668516,1720.0636634087487,1330.3626704743576,-14.47026972865422,0.3,0.43333333333333335,30,full,2020-07-01,2022-12-01,
MS-VECM,validation,6,crisis,1565.361553723562,2049.885993204153,48.86326668805244,38.19897721821582,4.607368106668516,1720.0636634087487,1330.3626704743576,-14.47026972865422,0.3,0.43333333333333335,30,full,2020-07-01,2022-12-01,
MS-VECM,validation,12,all,3537.0533219824265,4296.391431022535,139.2003525178722,78.85765542746877,10.410698172906365,3767.3834261644406,3245.2896602595733,-39.109100219568575,0.08333333333333333,0.08333333333333333,24,full,2021-01-01,2022-12-01,
MS-VECM,validation,12,crisis,3537.0533219824265,4296.391431022535,139.2003525178722,78.85765542746877,10.410698172906365,3767.3834261644406,3245.2896602595733,-39.109100219568575,0.08333333333333333,0.08333333333333333,24,full,2021-01-01,2022-12-01,
Naive,test,1,all,1180.5794522485394,1350.8071814239772,26.25437736988761,31.865134947187993,3.4748292512610672,2352.246118915206,945.0203125250403,-10.377929218444754,0.2962962962962963,0.37037037037037035,27,full,2023-01-01,2025-03-01,
Naive,test,1,crisis,1186.3037675592134,1338.9154540596755,33.35151232577741,41.518922462171226,3.4916777727621717,2352.5537675592136,941.8575065922843,-10.280587889376372,0.3333333333333333,0.3333333333333333,12,full,2023-01-01,2023-12-01,
Naive,test,1,tranquil,1176.0,1360.2457130974535,20.576669405175778,24.142104935201406,3.4613504340601833,2352.0,947.5505572712449,-10.455802281699459,0.26666666666666666,0.4,15,full,2024-01-01,2025-03-01,
Naive,test,3,all,1465.468341137428,1599.8867260775892,31.562191966311726,38.9896980892562,4.3133498968516095,2916.740740740741,1194.125289880291,-11.655110556633165,0.14814814814814814,0.2222222222222222,27,full,2023-01-01,2025-03-01,
Naive,test,3,crisis,1169.9704342258801,1332.4541730562512,32.774788653132916,40.77386307964131,3.4436034611780024,2308.0,931.0945679424457,-10.255579914449447,0.3333333333333333,0.3333333333333333,12,full,2023-01-01,2023-12-01,
