model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
BVAR,2022-04-01,2023-04-01,12,test,2761.0,2943.3858009385726,1588.8219408618356,907.2285552548417,4979.543046622303,-170.64798099756717,6057.419582874712,379.64307217005796,-8.296275364371809
DMA,2022-04-01,2023-04-01,12,test,2761.0,790.182971886465,,,,,,,
DMS,2022-04-01,2023-04-01,12,test,2761.0,790.1828761190977,,,,,,,
MS-VAR,2022-04-01,2023-04-01,12,test,2761.0,1716.3297718330482,559.6690321518594,999.0850474917778,2433.5744961743185,619.3986255530444,2813.260918113052,742.4004090612187,-8.98835526935138
MS-VECM,2022-04-01,2023-04-01,12,test,2761.0,790.1828761190977,559.6690321518594,72.93815177782733,1507.427600460368,-306.74827016090603,1887.1140223991015,1655.1176235594255,-13.446404262133171
Naive,2022-04-01,2023-04-01,12,test,2761.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,239.8864425177368,-7.500864692349654
VECM,2022-04-01,2023-04-01,12,test,2761.0,2590.9682416961564,467.4265014816766,1991.9370769450916,3189.999406447221,1674.8291333725374,3507.1073500197754,133.64165599696432,-7.132341862473686
XGBoost,2022-04-01,2023-04-01,12,test,2761.0,2571.123291015625,5.399984047709668,2564.2029330053647,2578.0436490258853,2560.5395167650236,2581.7070652662264,186.83009423333314,-620.8045393851031
ARIMA,2023-04-01,2023-05-01,1,test,3491.0,2293.3676510816845,503.8188501940491,1647.697814864419,2939.03748729895,1305.9008499689946,3280.8344521943745,916.3193560898114,-9.96647903289448
BVAR,2023-04-01,2023-05-01,1,test,3491.0,2066.4442466213904,531.5309514891266,1385.2599236048768,2747.628569637904,1024.6627250344245,3108.2257682083564,1125.8739315253029,-10.786166205209323
DMA,2023-04-01,2023-05-01,1,test,3491.0,2558.989465148658,,,,,,,
DMS,2023-04-01,2023-05-01,1,test,3491.0,2545.7187905225455,,,,,,,
MS-VAR,2023-04-01,2023-05-01,1,test,3491.0,2607.9919318009984,540.6457303855448,1915.1265496201836,3300.857313981813,1548.3457718500074,3667.638091751989,601.207837042199,-8.545450790900523
MS-VECM,2023-04-01,2023-05-01,1,test,3491.0,2545.7187905225455,540.6457303855448,1852.8534083417308,3238.5841727033603,1486.0726305715546,3605.3649504735367,657.811305191118,-8.740206471979283
Naive,2023-04-01,2023-05-01,1,test,3491.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1066.9226241509982,-10.422298187260758
VECM,2023-04-01,2023-05-01,1,test,3491.0,1799.9259863749562,455.4493229624873,1216.24419350597,2383.6077792439423,907.2617165853542,2692.590256164558,1434.1365188836562,-13.933331487151456
XGBoost,2023-04-01,2023-05-01,1,test,3491.0,2179.42041015625,7.316185656528376,2170.0443409743084,2188.7964793381916,2165.0809497652463,2193.7598705472537,1307.4518741050354,-16071.946686841859
ARIMA,2023-02-01,2023-05-01,3,test,3491.0,2193.4522424315837,778.9541566611609,1195.1823234746876,3191.72216138848,666.7301497679794,3720.1743350951883,889.0257850270414,-8.964262676251716
BVAR,2023-02-01,2023-05-01,3,test,3491.0,2081.937888099573,810.89713248955,1042.7313984616387,3121.144377737507,492.6087132532939,3671.2670629458516,978.6056202939369,-9.126807878114358
DMA,2023-02-01,2023-05-01,3,test,3491.0,2245.7669577761285,,,,,,,
DMS,2023-02-01,2023-05-01,3,test,3491.0,2245.7269643958516,,,,,,,
MS-VAR,2023-02-01,2023-05-01,3,test,3491.0,2245.7269643958516,540.6457303855448,1552.8615822150368,2938.5923465766664,1186.0808044448606,3305.373124346843,944.1674764526886,-9.864314069107394
MS-VECM,2023-02-01,2023-05-01,3,test,3491.0,2265.0163649321926,540.6457303855448,1572.1509827513778,2957.8817471130073,1205.3702049812016,3324.6625248831833,925.308102367529,-9.782772130020957
Naive,2023-02-01,2023-05-01,3,test,3491.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1066.9226241509982,-10.422298187260758
VECM,2023-02-01,2023-05-01,3,test,3491.0,1929.0777637786778,455.4493229624873,1345.3959709096916,2512.759556647664,1036.4134939890757,2821.74203356828,1305.0326996252502,-12.920647756892375
XGBoost,2023-02-01,2023-05-01,3,test,3491.0,1964.2083740234375,7.316185656528376,1954.8323048414957,1973.5844432053793,1949.8689136324338,1978.5478344144412,1522.6639102378476,-21778.00649446073
ARIMA,2022-11-01,2023-05-01,6,test,3491.0,2755.1019960580697,1144.0464915031446,1288.9474238159503,4221.256568300189,512.8120760725592,4997.39191604358,449.9497961769549,-8.168145057705951
BVAR,2022-11-01,2023-05-01,6,test,3491.0,2712.3394163955018,1121.896806554307,1274.5708075758935,4150.10802521511,513.4620811786203,4911.216751612383,469.52885147534994,-8.182572357650699
DMA,2022-11-01,2023-05-01,6,test,3491.0,740.7964401349561,,,,,,,
DMS,2022-11-01,2023-05-01,6,test,3491.0,343.61875574354804,,,,,,,
MS-VAR,2022-11-01,2023-05-01,6,test,3491.0,1707.515643085028,559.6690321518594,990.2709187437575,2424.760367426298,610.5844968050242,2804.4467893650317,1467.9425289304004,-12.3237388497325
MS-VECM,2022-11-01,2023-05-01,6,test,3491.0,343.61875574354804,559.6690321518594,-373.62596859772236,1060.8634800848185,-753.3123905364557,1440.5499020235518,2831.621807680271,-23.058988632750847
Naive,2022-11-01,2023-05-01,6,test,3491.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,822.6532734853494,-9.28223946326044
VECM,2022-11-01,2023-05-01,6,test,3491.0,2503.04390827576,467.4265014816766,1904.012743524695,3102.0750730268246,1586.9047999521408,3419.183016599379,730.0624900708717,-9.299848680270568
XGBoost,2022-11-01,2023-05-01,6,test,3491.0,2830.49658203125,5.399984047709668,2823.5762240209897,2837.4169400415103,2819.9128077806486,2841.0803562818514,657.4568032177082,-7483.183913469525
ARIMA,2022-05-01,2023-05-01,12,test,3491.0,2555.977787826036,1622.5519118804589,476.59384497760084,4635.361730674471,-624.1655225061832,5736.121098158255,588.3843049069857,-8.476735480562391
BVAR,2022-05-01,2023-05-01,12,test,3491.0,2952.6783281823837,1571.9717469493144,938.1154748869812,4967.241181477786,-128.3296805526993,6033.686336917466,440.195753884787,-8.337660523074147
DMA,2022-05-01,2023-05-01,12,test,3491.0,1515.5643391074414,,,,,,,
DMS,2022-05-01,2023-05-01,12,test,3491.0,1515.5641636341386,,,,,,,
MS-VAR,2022-05-01,2023-05-01,12,test,3491.0,1971.5962260708643,559.6690321518594,1254.351501729594,2688.8409504121346,874.6650797908605,3068.527372350868,1204.7745276097314,-10.931422943269812
MS-VECM,2022-05-01,2023-05-01,12,test,3491.0,1515.5641636341386,559.6690321518594,798.3194392928682,2232.808887975409,418.63301735413484,2612.495309914142,1659.7343858592396,-13.475498922994465
Naive,2022-05-01,2023-05-01,12,test,3491.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,822.6532734853494,-9.28223946326044
VECM,2022-05-01,2023-05-01,12,test,3491.0,2590.9682416961564,467.4265014816766,1991.9370769450916,3189.999406447221,1674.8291333725374,3507.1073500197754,645.983857685826,-8.919964139578262
XGBoost,2022-05-01,2023-05-01,12,test,3491.0,2489.852294921875,5.399984047709668,2482.9319369116147,2496.7726529321353,2479.2685206712736,2500.4360691724764,998.1010903270833,-17188.864752138412
ARIMA,2023-05-01,2023-06-01,1,test,3724.0,2213.802669606232,503.8188501940491,1568.1328333889664,2859.4725058234976,1226.3358684935422,3201.269470718922,1226.336260712798,-11.633660382581347
BVAR,2023-05-01,2023-06-01,1,test,3724.0,2072.8461046166562,536.0518695530947,1385.8679919775636,2759.824217255749,1022.2037464472564,3123.488462786056,1349.0265331463042,-11.947025283136824
DMA,2023-05-01,2023-06-01,1,test,3724.0,3730.6531796253157,,,,,,,
DMS,2023-05-01,2023-06-01,1,test,3724.0,3745.176832806734,,,,,,,
MS-VAR,2023-05-01,2023-06-01,1,test,3724.0,3686.683403858059,540.6457303855448,2993.8180216772444,4379.548786038874,2627.037243907068,4746.32956380905,127.37333523766706,-7.214084792327572
MS-VECM,2023-05-01,2023-06-01,1,test,3724.0,3745.176832806734,540.6457303855448,3052.3114506259194,4438.042214987549,2685.5306728557434,4804.822992757725,126.67706913359639,-7.212469880957705
Naive,2023-05-01,2023-06-01,1,test,3724.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1298.440481591224,-11.60723523826211
VECM,2023-05-01,2023-06-01,1,test,3724.0,1799.9259863749562,455.4493229624873,1216.24419350597,2383.6077792439423,907.2617165853542,2692.590256164558,1667.116570362397,-15.963686062566438
XGBoost,2023-05-01,2023-06-01,1,test,3724.0,2527.737060546875,7.316185656528376,2518.3609913649334,2537.1131297288166,2513.3976001558713,2542.0765209378787,1192.1352237144101,-13370.522082667725
ARIMA,2023-03-01,2023-06-01,3,test,3724.0,2440.633775991753,778.9541566611609,1442.3638570348567,3438.903694948649,913.9116833281485,3967.355868655357,876.2282729832569,-8.934101870929666
BVAR,2023-03-01,2023-06-01,3,test,3724.0,2063.2578583135496,811.1178428200075,1023.7685170060859,3102.7471996210134,473.4960991685582,3653.019617458541,1215.2356219745213,-9.71342537821392
DMA,2023-03-01,2023-06-01,3,test,3724.0,2676.143645798946,,,,,,,
DMS,2023-03-01,2023-06-01,3,test,3724.0,2677.145742065803,,,,,,,
MS-VAR,2023-03-01,2023-06-01,3,test,3724.0,2677.145742065803,540.6457303855448,1984.2803598849882,3370.011124246618,1617.499582114812,3736.7919020167938,752.6991182396881,-9.086338513273574
MS-VECM,2023-03-01,2023-06-01,3,test,3724.0,2377.2711750744,540.6457303855448,1684.4057928935854,3070.136557255215,1317.6250151234092,3436.9173350253914,1043.930611429162,-10.31415253774944
Naive,2023-03-01,2023-06-01,3,test,3724.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1298.440481591224,-11.60723523826211
VECM,2023-03-01,2023-06-01,3,test,3724.0,1929.0777637786778,455.4493229624873,1345.3959709096916,2512.759556647664,1036.4134939890757,2821.74203356828,1537.9708511704084,-14.805932808073194
XGBoost,2023-03-01,2023-06-01,3,test,3724.0,2075.604736328125,7.316185656528376,2066.2286671461834,2084.9808055100666,2061.2652759371213,2089.9441967191287,1644.2675479331604,-25384.75971693911
ARIMA,2022-12-01,2023-06-01,6,test,3724.0,2887.9843735057766,1144.0464915031446,1421.8298012636571,4354.138945747896,645.694453520266,5130.274293491288,500.7872924360059,-8.228265458212697
BVAR,2022-12-01,2023-06-01,6,test,3724.0,2756.6185906158516,1154.282643517544,1277.3458617345218,4235.891319497181,494.2661813418413,5018.970999889862,575.5091259701857,-8.321362072107597
DMA,2022-12-01,2023-06-01,6,test,3724.0,1565.4532759720717,,,,,,,
DMS,2022-12-01,2023-06-01,6,test,3724.0,1919.047661693724,,,,,,,
MS-VAR,2022-12-01,2023-06-01,6,test,3724.0,1919.047661693724,559.6690321518594,1201.8029373524537,2636.2923860349943,822.1165154137202,3015.9788079737277,1489.3815857326624,-12.446710202219041
MS-VECM,2022-12-01,2023-06-01,6,test,3724.0,1175.2281497974086,559.6690321518594,457.9834254561382,1892.472874138679,78.29700351740485,2272.1592960774124,2233.012994426096,-17.616060104680535
Naive,2022-12-01,2023-06-01,6,test,3724.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,1049.3407722742493,-10.208985618717946
VECM,2022-12-01,2023-06-01,6,test,3724.0,2503.04390827576,467.4265014816766,1904.012743524695,3102.0750730268246,1586.9047999521408,3419.183016599379,958.5556253494831,-10.477665392839825
XGBoost,2022-12-01,2023-06-01,6,test,3724.0,2530.093017578125,5.399984047709668,2523.1726595678647,2537.0133755883853,2519.5092433275236,2540.6767918287264,1190.8603676708333,-24444.002872644654
ARIMA,2022-06-01,2023-06-01,12,test,3724.0,2504.3575639702285,1622.5519118804589,424.97362112179326,4583.741506818664,-675.7857463619907,5684.500874302448,728.6306552665386,-8.593206598876836
BVAR,2022-06-01,2023-06-01,12,test,3724.0,3045.0713600055474,1536.130238372796,1076.4412481378768,5013.701471873218,34.311417232021995,6055.831302779073,476.78456975165585,-8.353630458577957
DMA,2022-06-01,2023-06-01,12,test,3724.0,-319.13260633213014,,,,,,,
DMS,2022-06-01,2023-06-01,12,test,3724.0,-319.1337604545588,,,,,,,
MS-VAR,2022-06-01,2023-06-01,12,test,3724.0,1755.6045157002516,559.6690321518594,1038.359791358981,2472.849240041522,658.6733694202478,2852.535661980255,1652.6970310313523,-13.431176840325964
MS-VECM,2022-06-01,2023-06-01,12,test,3724.0,-319.1337604545588,559.6690321518594,-1036.378484795829,398.1109638867116,-1416.0649067345626,777.797385825445,3727.3743222802477,-33.340465056820264
Naive,2022-06-01,2023-06-01,12,test,3724.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,1049.3407722742493,-10.208985618717946
VECM,2022-06-01,2023-06-01,12,test,3724.0,2590.9682416961564,467.4265014816766,1991.9370769450916,3189.999406447221,1674.8291333725374,3507.1073500197754,871.6799597270452,-10.004016373758539
XGBoost,2022-06-01,2023-06-01,12,test,3724.0,2489.852294921875,5.399984047709668,2482.9319369116147,2496.7726529321353,2479.2685206712736,2500.4360691724764,1231.101090327083,-26119.367285409946
ARIMA,2023-06-01,2023-07-01,1,test,3765.0,2229.949547256192,503.8188501940491,1584.2797110389265,2875.6193834734577,1242.4827461435023,3217.4163483688817,1251.1269422119924,-11.782742232446921
BVAR,2023-06-01,2023-07-01,1,test,3765.0,2063.186425331107,554.0787205602336,1353.1059735619688,2773.266877100245,977.2120884330461,3149.1607622291676,1389.5362095027747,-11.953084043439826
DMA,2023-06-01,2023-07-01,1,test,3765.0,3703.24215138064,,,,,,,
DMS,2023-06-01,2023-07-01,1,test,3765.0,3697.7673911452707,,,,,,,
MS-VAR,2023-06-01,2023-07-01,1,test,3765.0,3719.2456184195107,540.6457303855448,3026.380236238696,4412.1110006003255,2659.5994584685195,4778.891778370502,127.89004218422733,-7.2152838007914095
MS-VECM,2023-06-01,2023-07-01,1,test,3765.0,3697.7673911452707,540.6457303855448,3004.902008964456,4390.632773326086,2638.12123119428,4757.4135510962615,129.67737651393495,-7.219434978480017
Naive,2023-06-01,2023-07-01,1,test,3765.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1339.3305699959997,-11.834960177289403
VECM,2023-06-01,2023-07-01,1,test,3765.0,1799.9259863749562,455.4493229624873,1216.24419350597,2383.6077792439423,907.2617165853542,2692.590256164558,1708.1157690575112,-16.34803723733189
XGBoost,2023-06-01,2023-07-01,1,test,3765.0,2487.7529296875,7.316185656528376,2478.3768605055584,2497.1289988694416,2473.4134692964963,2502.0923900785037,1273.1193545737851,-15241.69605037629
ARIMA,2023-04-01,2023-07-01,3,test,3765.0,2332.427108549561,778.9541566611609,1334.157189592665,3330.6970275064573,805.7050158859568,3859.1492012131657,1013.2385750292211,-9.268031124279172
BVAR,2023-04-01,2023-07-01,3,test,3765.0,2047.4944864216072,831.5287524458738,981.8475119289169,3113.1414609142976,417.7280795182171,3677.2608933249976,1260.1932983790202,-9.775306998316692
DMA,2023-04-01,2023-07-01,3,test,3765.0,2635.215973331145,,,,,,,
DMS,2023-04-01,2023-07-01,3,test,3765.0,2635.8075191318226,,,,,,,
MS-VAR,2023-04-01,2023-07-01,3,test,3765.0,2635.8075191318226,540.6457303855448,1942.9421369510078,3328.6729013126374,1576.1613591808316,3695.4536790828133,831.3833985091878,-9.392826995138199
MS-VECM,2023-04-01,2023-07-01,3,test,3765.0,2400.534088708229,540.6457303855448,1707.668706527414,3093.3994708890436,1340.887928757238,3460.1802486592196,1061.4518666226295,-10.396412298582733
Naive,2023-04-01,2023-07-01,3,test,3765.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1339.3305699959997,-11.834960177289403
VECM,2023-04-01,2023-07-01,3,test,3765.0,1929.0777637786778,455.4493229624873,1345.3959709096916,2512.759556647664,1036.4134939890757,2821.74203356828,1578.968092602186,-15.164756727501306
XGBoost,2023-04-01,2023-07-01,3,test,3765.0,2194.60791015625,7.316185656528376,2185.2318409743084,2203.9839793381916,2180.2684497652463,2208.9473705472537,1566.2643741050354,-23039.423396675964
ARIMA,2023-01-01,2023-07-01,6,test,3765.0,2075.963847270487,1092.2829453615334,676.14692862431,3475.7807659166638,-64.87138656539128,4216.799081106365,1130.3383713323087,-9.11054086833508
BVAR,2023-01-01,2023-07-01,6,test,3765.0,2030.447144001114,1124.7246699410052,589.0544824311355,3471.8398055710927,-173.97270160689482,4234.866989609123,1159.8308983168033,-9.133425886898614
DMA,2023-01-01,2023-07-01,6,test,3765.0,1825.74695989684,,,,,,,
DMS,2023-01-01,2023-07-01,6,test,3765.0,2000.0972104133357,,,,,,,
MS-VAR,2023-01-01,2023-07-01,6,test,3765.0,2000.0972104133357,540.6457303855448,1307.231828232521,2692.9625925941505,940.4510504623447,3059.7433703643264,1460.0333172799349,-12.539970356180696
MS-VECM,2023-01-01,2023-07-01,6,test,3765.0,1576.930772637083,540.6457303855448,884.0653904562681,2269.796154817898,517.284612686092,2636.5769325880738,1883.0487438166997,-15.401375837064133
Naive,2023-01-01,2023-07-01,6,test,3765.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1339.3305699959997,-11.834960177289403
VECM,2023-01-01,2023-07-01,6,test,3765.0,1882.3629119628297,455.4493229624873,1298.6811190938438,2466.0447048318156,989.6986421732277,2775.0271817524317,1625.6808568394713,-15.583472743102423
XGBoost,2023-01-01,2023-07-01,6,test,3765.0,1968.4732666015625,7.316185656528376,1959.0971974196207,1977.8493357835043,1954.1338062105588,1982.8127269925662,1792.3990176597229,-30151.563699576214
ARIMA,2022-07-01,2023-07-01,12,test,3765.0,2523.735124620031,1622.5519118804589,444.35118177159575,4603.119067468466,-656.4081857121882,5703.87843495225,740.5608783542648,-8.603312446544049
BVAR,2022-07-01,2023-07-01,12,test,3765.0,2983.1462210515615,1548.30126753964,998.9183077008279,4967.374134402295,-51.468500543764094,6017.760942646887,516.0757218620925,-8.391352173973708
DMA,2022-07-01,2023-07-01,12,test,3765.0,-258.75004025586185,,,,,,,
DMS,2022-07-01,2023-07-01,12,test,3765.0,-258.75430770512094,,,,,,,
MS-VAR,2022-07-01,2023-07-01,12,test,3765.0,1704.461432748791,559.6690321518594,987.2167084075205,2421.7061570900614,607.5302864687872,2801.392579028795,1744.8103019258342,-14.023775067434427
MS-VECM,2022-07-01,2023-07-01,12,test,3765.0,-258.75430770512094,559.6690321518594,-975.9990320463913,458.49041663614946,-1355.6854539851247,838.1768385748828,3707.9948695308176,-33.09091654157859
Naive,2022-07-01,2023-07-01,12,test,3765.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,1089.7872165041376,-10.389993665012923
VECM,2022-07-01,2023-07-01,12,test,3765.0,2590.9682416961564,467.4265014816766,1991.9370769450916,3189.999406447221,1674.8291333725374,3507.1073500197754,912.1213598339449,-10.220480906825426
XGBoost,2022-07-01,2023-07-01,12,test,3765.0,2540.94970703125,5.399984047709668,2534.0293490209897,2547.8700650415103,2530.3659327806486,2551.5334812818514,1221.0036782177083,-25693.757119347312
ARIMA,2023-07-01,2023-08-01,1,test,3600.0,2376.9371362255,503.8188501940491,1731.2673000082345,3022.6069724427657,1389.4703351128103,3364.40393733819,941.3352858852194,-10.087738720092641
BVAR,2023-07-01,2023-08-01,1,test,3600.0,2091.0519613163697,529.3974180291557,1412.6018714456245,2769.502051187115,1053.4520884707576,3128.6518341619817,1210.947181736064,-11.252818407557005
DMA,2023-07-01,2023-08-01,1,test,3600.0,3702.526192578545,,,,,,,
DMS,2023-07-01,2023-08-01,1,test,3600.0,3695.8625067776443,,,,,,,
MS-VAR,2023-07-01,2023-08-01,1,test,3600.0,3721.2335194371108,540.6457303855448,3028.368137256296,4414.098901617926,2661.5873594861196,4780.879679388102,137.14629318850982,-7.236844179541916
MS-VECM,2023-07-01,2023-08-01,1,test,3600.0,3695.8625067776443,540.6457303855448,3002.9971245968295,4388.7278889584595,2636.2163468266535,4755.508666728635,133.10949754238518,-7.227422374245364
Naive,2023-07-01,2023-08-01,1,test,3600.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1174.992833575709,-10.953504706527882
VECM,2023-07-01,2023-08-01,1,test,3600.0,1799.9259863749562,455.4493229624873,1216.24419350597,2383.6077792439423,907.2617165853542,2692.590256164558,1543.1222218620399,-14.850574990133477
XGBoost,2023-07-01,2023-08-01,1,test,3600.0,2467.45849609375,7.316185656528376,2458.0824269118084,2476.8345652756916,2453.1190357027463,2481.7979564847537,1128.4137881675354,-11984.343637650863
ARIMA,2023-05-01,2023-08-01,3,test,3600.0,2252.8621270741082,778.9541566611609,1254.592208117212,3251.1320460310044,726.1400344105039,3779.5842197377124,934.1707005297795,-9.072335221594148
BVAR,2023-05-01,2023-08-01,3,test,3600.0,2088.304773134614,841.3973099351024,1010.0107333419321,3166.5988129272964,439.1963489729735,3737.413197296255,1061.2140507227446,-9.267975449268118
DMA,2023-05-01,2023-08-01,3,test,3600.0,3611.98361442573,,,,,,,
DMS,2023-05-01,2023-08-01,3,test,3600.0,3611.5300843051914,,,,,,,
MS-VAR,2023-05-01,2023-08-01,3,test,3600.0,3611.5300843051914,540.6457303855448,2918.6647021243766,4304.395466486007,2551.8839243542006,4671.176244256182,126.44428739947467,-7.211930165302308
MS-VECM,2023-05-01,2023-08-01,3,test,3600.0,3821.4050154042125,540.6457303855448,3128.5396332233977,4514.270397585027,2761.7588554532213,4881.051175355204,162.02097493810857,-7.295555900827263
Naive,2023-05-01,2023-08-01,3,test,3600.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1174.992833575709,-10.953504706527882
VECM,2023-05-01,2023-08-01,3,test,3600.0,1929.0777637786778,455.4493229624873,1345.3959709096916,2512.759556647664,1036.4134939890757,2821.74203356828,1413.9892423809688,-13.770026117636096
XGBoost,2023-05-01,2023-08-01,3,test,3600.0,1928.806640625,7.316185656528376,1919.4305714430582,1938.1827098069418,1914.4671802339963,1943.1461010160037,1667.0656436362851,-26091.70110607135
ARIMA,2023-02-01,2023-08-01,6,test,3600.0,2045.7762375355776,1092.2829453615334,645.9593188894007,3445.5931561817542,-95.05899630030058,4186.611471371456,1014.1155733211992,-8.92730467441695
BVAR,2023-02-01,2023-08-01,6,test,3600.0,2036.4769206687351,1154.1990410764056,557.3113326267298,3515.6425087107405,-225.711630831624,4298.665472169094,1005.7997740901609,-8.887623907088477
DMA,2023-02-01,2023-08-01,6,test,3600.0,2217.5708133831276,,,,,,,
DMS,2023-02-01,2023-08-01,6,test,3600.0,2225.4048562718517,,,,,,,
MS-VAR,2023-02-01,2023-08-01,6,test,3600.0,2225.4048562718517,540.6457303855448,1532.539474091037,2918.2702384526665,1165.7586963208607,3285.051016222843,1071.466569199125,-10.443871748388212
MS-VECM,2023-02-01,2023-08-01,6,test,3600.0,2213.441728766519,540.6457303855448,1520.5763465857044,2906.307110947334,1153.7955688155282,3273.0878887175104,1083.3021086733136,-10.500375816689987
Naive,2023-02-01,2023-08-01,6,test,3600.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1174.992833575709,-10.953504706527882
VECM,2023-02-01,2023-08-01,6,test,3600.0,1882.3629119628297,455.4493229624873,1298.6811190938438,2466.0447048318156,989.6986421732277,2775.0271817524317,1460.6947470054504,-14.151583579856887
XGBoost,2023-02-01,2023-08-01,6,test,3600.0,1938.8333740234375,7.316185656528376,1929.4573048414957,1948.2094432053793,1924.4939136324338,1953.1728344144412,1657.0389102378476,-25779.58804182841
ARIMA,2022-08-01,2023-08-01,12,test,3600.0,2501.7919637965424,1622.5519118804589,422.40802094810715,4581.175906644978,-678.3513465356768,5681.935274128762,664.8980951240142,-8.539750169136116
BVAR,2022-08-01,2023-08-01,12,test,3600.0,2922.0109583523385,1562.5971527213078,919.462130966187,4924.55978573849,-140.62318332617497,5984.645100030852,480.720876219935,-8.367171624854356
DMA,2022-08-01,2023-08-01,12,test,3600.0,-181.8415671207283,,,,,,,
DMS,2022-08-01,2023-08-01,12,test,3600.0,-181.85519095564564,,,,,,,
MS-VAR,2022-08-01,2023-08-01,12,test,3600.0,1744.207765231253,559.6690321518594,1026.9630408899825,2461.4524895725235,647.2766189512492,2841.138911511257,1540.1666898058977,-12.743795756591865
MS-VECM,2022-08-01,2023-08-01,12,test,3600.0,-181.85519095564564,559.6690321518594,-899.099915296916,535.3895333856248,-1278.7863372356494,915.0759553243581,3466.095752782126,-30.076879721597315
Naive,2022-08-01,2023-08-01,12,test,3600.0,2361.645210710561,559.6690321518594,1644.4004863692908,3078.8899350518313,1264.7140644305573,3458.576356990565,927.8718755789796,-9.694206416256794
VECM,2022-08-01,2023-08-01,12,test,3600.0,2590.9682416961564,467.4265014816766,1991.9370769450916,3189.999406447221,1674.8291333725374,3507.1073500197754,750.4493562873466,-9.396165045018748
XGBoost,2022-08-01,2023-08-01,12,test,3600.0,2228.583740234375,5.399984047709668,2221.6633822241147,2235.5040982446353,2217.9999659837736,2239.1675144849764,1368.3696450145833,-32252.153855503188
ARIMA,2023-08-01,2023-09-01,1,test,3540.0,2232.7728993987184,503.8188501940491,1587.1030631814529,2878.442735615984,1245.3060982860286,3220.239700511408,1024.4781140337436,-10.507226256870089
BVAR,2023-08-01,2023-09-01,1,test,3540.0,2076.814468702658,520.1326973095141,1410.2375961745065,2743.3913412308093,1057.373114794365,3096.255822610951,1170.489510286283,-11.129789605064142
DMA,2023-08-01,2023-09-01,1,test,3540.0,3600.1516608288107,,,,,,,
DMS,2023-08-01,2023-09-01,1,test,3540.0,3593.2870758834897,,,,,,,
MS-VAR,2023-08-01,2023-09-01,1,test,3540.0,3618.8262239919195,540.6457303855448,2925.9608418111047,4311.691606172734,2559.1800640409283,4678.472383942911,130.92308361355438,-7.222331596008275
MS-VECM,2023-08-01,2023-09-01,1,test,3540.0,3593.2870758834897,540.6457303855448,2900.421693702675,4286.1524580643045,2533.6409159324985,4652.933235834481,128.4397784590444,-7.216559980440446
Naive,2023-08-01,2023-09-01,1,test,3540.0,2121.0,540.6457303855448,1428.1346178191852,2813.865382180815,1061.353840049009,3180.646159950991,1115.436263633489,-10.656068330750875
VECM,2023-08-01,2023-09-01,1,test,3540.0,1799.9259863749562,455.4493229624873,1216.24419350597,2383.6077792439423,907.2617165853542,2692.590256164558,1483.1283758080792,-14.338583721125918
XGBoost,2023-08-01,2023-09-01,1,test,3540.0,2463.200439453125,7.316185656528376,2453.8243702711834,2472.5765086350666,2448.8609790621213,2477.5398998441287,1072.6718448081601,-10833.952732867829
ARIMA,2023-06-01,2023-09-01,3,test,3540.0,2269.0090047240687,778.9541566611609,1270.7390857671726,3267.278923680965,742.2869120604644,3795.731097387673,865.1040501716993,-8.908053469700063
BVAR,2023-06-01,2023-09-01,3,test,3540.0,2037.146653518693,808.5790495145772,1000.9109067463985,3073.382400290988,452.36083781653633,3621.9324692208497,1066.5524379306878,-9.341479069085352
DMA,2023-06-01,2023-09-01,3,test,3540.0,3697.8502709668687,,,,,,,
DMS,2023-06-01,2023-09-01,3,test,3540.0,3698.1222512317827,,,,,,,
