model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
ARIMA,2021-01-01,2022-01-01,12,validation,2361.645210710561,4900.078381418584,1387.4521844673664,3121.986862295601,6678.169900541568,2180.722069591198,7619.43469324597,1792.407164303598,-9.827815925837816
BVAR,2021-01-01,2022-01-01,12,validation,2361.645210710561,4958.43870229517,1437.1430151477523,3116.665821320506,6800.211583269833,2141.6901519723515,7775.187252617988,1826.296151156867,-9.821819608836027
DMA,2021-01-01,2022-01-01,12,validation,2361.645210710561,4943.580149162227,,,,,,,
DMS,2021-01-01,2022-01-01,12,validation,2361.645210710561,4900.078381418584,,,,,,,
MS-VAR,2021-01-01,2022-01-01,12,validation,2361.645210710561,4239.182097379458,498.44192547865026,3600.40306744903,4877.961127309887,3262.253875056533,5216.110319702384,1596.340577682936,-14.22486088452267
MS-VECM,2021-01-01,2022-01-01,12,validation,2361.645210710561,5115.426796177579,498.44192547865026,4476.64776624715,5754.205826108007,4138.498573854653,6092.355018500504,2472.565845687171,-22.392018256845894
Naive,2021-01-01,2022-01-01,12,validation,2361.645210710561,4841.863004371764,498.44192547865026,4203.083974441335,5480.642034302193,3864.9347820488388,5818.79122669469,2199.0021094311296,-19.510421837481637
VECM,2021-01-01,2022-01-01,12,validation,2361.645210710561,5172.720988274285,462.861151890582,4579.540554438948,5765.901422109623,4265.529800726046,6079.912175822525,2549.9343371158106,-25.49860468381869
XGBoost,2021-01-01,2022-01-01,12,validation,2361.645210710561,5377.35107421875,11.317347654255837,5362.847309614622,5391.854838822878,5355.169480415891,5399.532668021609,3009.320733848269,-35505.821972181846
ARIMA,2022-01-01,2022-02-01,1,validation,2311.250466948733,2972.7125300572598,477.9128025815756,2360.242629714843,3585.1824303996764,2036.0206492467964,3909.404410867723,428.1252814377629,-8.04618386306084
BVAR,2022-01-01,2022-02-01,1,validation,2311.250466948733,2470.552484000055,512.9839655046577,1813.1370799080785,3127.967888092031,1465.122386964416,3475.982581035694,139.4602022301887,-7.207400653076375
DMA,2022-01-01,2022-02-01,1,validation,2311.250466948733,2506.6985035343096,,,,,,,
DMS,2022-01-01,2022-02-01,1,validation,2311.250466948733,2972.7125300572598,,,,,,,
MS-VAR,2022-01-01,2022-02-01,1,validation,2311.250466948733,2127.0843562343,521.6332193684776,1458.5844873123488,2795.584225156251,1104.7020331324304,3149.4666793361694,147.57657376533945,-7.238227751130037
MS-VECM,2022-01-01,2022-02-01,1,validation,2311.250466948733,2503.536954758694,521.6332193684776,1835.0370858367428,3172.036823680645,1481.1546316568244,3525.919277860563,149.864721606763,-7.2438450304436275
Naive,2022-01-01,2022-02-01,1,validation,2311.250466948733,2361.645210710561,521.6332193684776,1693.14534178861,3030.145079632512,1339.2628876086917,3384.02753381243,123.84385553718229,-7.180569930540033
VECM,2022-01-01,2022-02-01,1,validation,2311.250466948733,2788.4212214011686,477.8980202285153,2175.9702654064586,3400.8721773958787,1851.7583134703102,3725.0841293320273,287.4092944618992,-7.586815252881212
XGBoost,2022-01-01,2022-02-01,1,validation,2311.250466948733,2322.936767578125,12.202140080041827,2307.299095855548,2338.574439300702,2299.021012486931,2346.852522669319,7.004266784395605,-3.8791689463660215
ARIMA,2021-11-01,2022-02-01,3,validation,2311.250466948733,4863.977666671906,718.0321325814512,3943.7824630505324,5784.17287029328,3456.6605470698114,6271.294786274001,2147.6880851893375,-13.815074189267985
BVAR,2021-11-01,2022-02-01,3,validation,2311.250466948733,4980.04079606728,750.7858391006934,4017.87002857877,5942.21156355579,3508.527591327278,6451.554000807282,2245.2751212187263,-13.857872011513773
DMA,2021-11-01,2022-02-01,3,validation,2311.250466948733,4097.437451931555,,,,,,,
DMS,2021-11-01,2022-02-01,3,validation,2311.250466948733,4863.977666671906,,,,,,,
MS-VAR,2021-11-01,2022-02-01,3,validation,2311.250466948733,1238.4387667630244,498.44192547865026,599.659736832596,1877.2177966934528,261.51054444009924,2215.3669890859496,797.1701784520149,-9.446688655283964
MS-VECM,2021-11-01,2022-02-01,3,validation,2311.250466948733,1770.541366473253,498.44192547865026,1131.7623365428244,2409.3203964036816,793.6131441503278,2747.469588796178,329.9801171915522,-7.7188196131978355
Naive,2021-11-01,2022-02-01,3,validation,2311.250466948733,4841.863004371764,498.44192547865026,4203.083974441335,5480.642034302193,3864.9347820488388,5818.79122669469,2249.396828573441,-20.018623186080806
VECM,2021-11-01,2022-02-01,3,validation,2311.250466948733,5077.751832704913,462.861151890582,4484.571398869575,5670.932266540251,4170.560645156674,5984.943020253152,2505.3599253757748,-24.918375261227474
XGBoost,2021-11-01,2022-02-01,3,validation,2311.250466948733,5909.44873046875,11.317347654255837,5894.944965864622,5923.952495072878,5887.267136665891,5931.630324271609,3591.813133860097,-50545.164434114864
ARIMA,2021-08-01,2022-02-01,6,validation,2311.250466948733,4337.209417438724,989.8072779939351,3068.7203507377612,5605.698484139686,2397.2228009350392,6277.196033942409,1482.3334656183986,-9.911188190225076
BVAR,2021-08-01,2022-02-01,6,validation,2311.250466948733,4920.18044628188,1006.3877405155653,3630.442661878862,6209.918230684898,2947.6967203887853,6892.664172174975,2044.1551710406593,-11.193253872112646
DMA,2021-08-01,2022-02-01,6,validation,2311.250466948733,4602.820602818344,,,,,,,
DMS,2021-08-01,2022-02-01,6,validation,2311.250466948733,4337.209417438724,,,,,,,
MS-VAR,2021-08-01,2022-02-01,6,validation,2311.250466948733,3144.7186702464464,498.44192547865026,2505.939640316018,3783.497700176875,2167.7904479235212,4121.646892569372,571.757657049412,-8.528463522572762
MS-VECM,2021-08-01,2022-02-01,6,validation,2311.250466948733,3059.001028645293,498.44192547865026,2420.2219987148646,3697.7800585757213,2082.072806322368,4035.929250968218,495.738531968384,-8.255689475359954
Naive,2021-08-01,2022-02-01,6,validation,2311.250466948733,4841.863004371764,498.44192547865026,4203.083974441335,5480.642034302193,3864.9347820488388,5818.79122669469,2249.396828573441,-20.018623186080806
VECM,2021-08-01,2022-02-01,6,validation,2311.250466948733,5103.452805088053,462.861151890582,4510.272371252715,5696.63323892339,4196.261617539813,6010.643992636292,2531.0608977150837,-25.25179524119452
XGBoost,2021-08-01,2022-02-01,6,validation,2311.250466948733,6813.31884765625,11.317347654255837,6798.815083052122,6827.822612260378,6791.137253853391,6835.500441459109,4495.683251047597,-79126.73132377292
ARIMA,2021-02-01,2022-02-01,12,validation,2311.250466948733,4729.839744923544,1387.4521844673664,2951.7482258005602,6507.931264046527,2010.4834330961571,7449.19605675093,1681.4469948657932,-9.673514212947325
BVAR,2021-02-01,2022-02-01,12,validation,2311.250466948733,5035.986629087715,1406.2375517315497,3233.82069313798,6838.152565037451,2279.8116739861725,7792.161584189258,1959.5321353350437,-10.04477259407826
DMA,2021-02-01,2022-02-01,12,validation,2311.250466948733,4759.252543447352,,,,,,,
DMS,2021-02-01,2022-02-01,12,validation,2311.250466948733,4729.839744923544,,,,,,,
MS-VAR,2021-02-01,2022-02-01,12,validation,2311.250466948733,3821.74445805668,498.44192547865026,3182.9654281262515,4460.523487987109,2844.8162357337546,4798.672680379605,1229.6200366809105,-11.722182421039141
MS-VECM,2021-02-01,2022-02-01,12,validation,2311.250466948733,4535.104678636225,498.44192547865026,3896.3256487057965,5173.883708566654,3558.1764563132997,5512.03290095915,1942.6392879407238,-17.08341407049477
Naive,2021-02-01,2022-02-01,12,validation,2311.250466948733,4841.863004371764,498.44192547865026,4203.083974441335,5480.642034302193,3864.9347820488388,5818.79122669469,2249.396828573441,-20.018623186080806
VECM,2021-02-01,2022-02-01,12,validation,2311.250466948733,5172.720988274285,462.861151890582,4579.540554438948,5765.901422109623,4265.529800726046,6079.912175822525,2600.329080837792,-26.165767497006012
XGBoost,2021-02-01,2022-02-01,12,validation,2311.250466948733,5177.50830078125,11.317347654255837,5163.004536177122,5192.012065385378,5155.326706978391,5199.689894584109,2859.8727041725974,-32074.24911774385
ARIMA,2022-02-01,2022-03-01,1,validation,1917.0,2966.1685055106964,477.9128025815756,2353.6986051682798,3578.638405853113,2029.476624700233,3902.8603863211597,784.2689623024345,-9.498067868444707
BVAR,2022-02-01,2022-03-01,1,validation,1917.0,2493.724047665962,506.12061868504975,1845.1043764355327,3142.3437188963917,1501.745863210162,3485.7022321217623,355.38074062798233,-7.7949427813784204
DMA,2022-02-01,2022-03-01,1,validation,1917.0,2509.890125170922,,,,,,,
DMS,2022-02-01,2022-03-01,1,validation,1917.0,2583.225341796875,,,,,,,
MS-VAR,2022-02-01,2022-03-01,1,validation,1917.0,2298.1469690380018,521.6332193684776,1629.6471001160508,2966.646837959953,1275.7646459361324,3320.5292921398714,228.31582804190703,-7.442849872068771
MS-VECM,2022-02-01,2022-03-01,1,validation,1917.0,2260.9136586476866,521.6332193684776,1592.4137897257356,2929.4135275696376,1238.5313355458172,3283.2959817495557,209.22084583908216,-7.393242582832711
Naive,2022-02-01,2022-03-01,1,validation,1917.0,2361.645210710561,521.6332193684776,1693.14534178861,3030.145079632512,1339.2628876086917,3384.02753381243,264.5789599447844,-7.539204368860048
VECM,2022-02-01,2022-03-01,1,validation,1917.0,2788.4212214011686,477.8980202285153,2175.9702654064586,3400.8721773958787,1851.7583134703102,3725.0841293320273,614.6560493884524,-8.750813507832397
XGBoost,2022-02-01,2022-03-01,1,validation,1917.0,2583.225341796875,12.202140080041827,2567.587670074298,2598.863013519452,2559.309586705681,2607.141096888069,659.3410214667248,-1493.9490627305345
ARIMA,2021-12-01,2022-03-01,3,validation,1917.0,4882.422517896377,718.0321325814512,3962.227314275003,5802.61772151775,3475.105398294282,6289.739637498472,2560.321931198384,-16.02361417408588
BVAR,2021-12-01,2022-03-01,3,validation,1917.0,4957.604688186289,752.5508324519558,3993.1719907052925,5922.037385667287,3482.63216004486,6432.577216327719,2616.032251307349,-15.704814057271062
DMA,2021-12-01,2022-03-01,3,validation,1917.0,4597.3859288949225,,,,,,,
DMS,2021-12-01,2022-03-01,3,validation,1917.0,4882.422517896377,,,,,,,
MS-VAR,2021-12-01,2022-03-01,3,validation,1917.0,3844.973023938206,498.44192547865026,3206.1939940077777,4483.752053868635,2868.044801615281,4821.901246261132,1646.769886814288,-14.611134949228939
MS-VECM,2021-12-01,2022-03-01,3,validation,1917.0,2732.874032823161,498.44192547865026,2094.0950028927327,3371.6530627535894,1755.945810500236,3709.8022551460863,555.8884689050681,-8.47006250014251
Naive,2021-12-01,2022-03-01,3,validation,1917.0,4841.863004371764,498.44192547865026,4203.083974441335,5480.642034302193,3864.9347820488388,5818.79122669469,2643.6472623266027,-24.34720573014023
VECM,2021-12-01,2022-03-01,3,validation,1917.0,5077.751832704913,462.861151890582,4484.571398869575,5670.932266540251,4170.560645156674,5984.943020253152,2899.6103921797276,-30.372112838831967
XGBoost,2021-12-01,2022-03-01,3,validation,1917.0,5844.21240234375,11.317347654255837,5829.708637739622,5858.716166947878,5822.030808540891,5866.393996146609,3920.82727268383,-60210.689607104185
ARIMA,2021-09-01,2022-03-01,6,validation,1917.0,4588.976683427019,989.8072779939351,3320.487616726057,5857.465750127982,2648.990066923335,6528.963299930704,2115.6395544441157,-11.460076922102832
BVAR,2021-09-01,2022-03-01,6,validation,1917.0,4946.73564935379,1012.5155603966655,3649.1447477887705,6244.3265509188095,2962.2416171899904,6931.22968151759,2459.2797293572044,-12.316018014609178
DMA,2021-09-01,2022-03-01,6,validation,1917.0,4712.250674416113,,,,,,,
DMS,2021-09-01,2022-03-01,6,validation,1917.0,4588.976683427019,,,,,,,
MS-VAR,2021-09-01,2022-03-01,6,validation,1917.0,2993.865045423817,498.44192547865026,2355.0860154933885,3632.644075354245,2016.9368231008916,3970.793267746742,801.0976522312321,-9.464224537851726
MS-VECM,2021-09-01,2022-03-01,6,validation,1917.0,3330.418173873348,498.44192547865026,2691.63914394292,3969.1972038037766,2353.489951550423,4307.346396196273,1132.8749604045586,-11.15094552347075
Naive,2021-09-01,2022-03-01,6,validation,1917.0,4841.863004371764,498.44192547865026,4203.083974441335,5480.642034302193,3864.9347820488388,5818.79122669469,2643.6472623266027,-24.34720573014023
VECM,2021-09-01,2022-03-01,6,validation,1917.0,5103.452805088053,462.861151890582,4510.272371252715,5696.63323892339,4196.261617539813,6010.643992636292,2925.3113645627327,-30.752828371789157
XGBoost,2021-09-01,2022-03-01,6,validation,1917.0,7180.443359375,11.317347654255837,7165.939594770872,7194.947123979128,7158.261765572141,7202.624953177859,5257.05822971508,-108151.86957506595
ARIMA,2021-03-01,2022-03-01,12,validation,1917.0,4594.639041656629,1387.4521844673664,2816.547522533646,6372.7305607796125,1875.2827298292427,7313.995353484015,1923.2256283557724,-10.016413065312602
BVAR,2021-03-01,2022-03-01,12,validation,1917.0,5055.902356836467,1429.1706579061638,3224.3464627658454,6887.45825090709,2254.779339579049,7857.025374093886,2346.69552240269,-10.595677780711137
DMA,2021-03-01,2022-03-01,12,validation,1917.0,4842.925759321762,,,,,,,
DMS,2021-03-01,2022-03-01,12,validation,1917.0,4594.639041656629,,,,,,,
MS-VAR,2021-03-01,2022-03-01,12,validation,1917.0,3215.307739969549,498.44192547865026,2576.5287100391206,3854.0867698999773,2238.3795176466238,4192.235962292474,1018.529388009951,-10.522740569912049
MS-VECM,2021-03-01,2022-03-01,12,validation,1917.0,4097.570621643642,498.44192547865026,3458.7915917132136,4736.349651574071,3120.642399320717,5074.498843966567,1899.356126460123,-16.699748037225316
Naive,2021-03-01,2022-03-01,12,validation,1917.0,4841.863004371764,498.44192547865026,4203.083974441335,5480.642034302193,3864.9347820488388,5818.79122669469,2643.6472623266027,-24.34720573014023
VECM,2021-03-01,2022-03-01,12,validation,1917.0,5172.720988274285,462.861151890582,4579.540554438948,5765.901422109623,4265.529800726046,6079.912175822525,2994.5795477487873,-31.79426961902933
XGBoost,2021-03-01,2022-03-01,12,validation,1917.0,6922.4765625,11.317347654255837,6907.972797895872,6936.980327104128,6900.294968697141,6944.658156302859,4999.0914328400795,-97810.7093150566
ARIMA,2022-03-01,2022-04-01,1,validation,1812.0,482.53448457169816,477.9128025815756,-129.93541577071858,1095.0043849141148,-454.15739623876516,1419.2263653821615,1060.6050824194347,-10.957617158016024
BVAR,2022-03-01,2022-04-01,1,validation,1812.0,2476.79638926104,502.25329717366634,1833.1328899679897,3120.4598885540904,1492.398015684188,3461.194762837892,424.9134384828491,-8.014038279271704
DMA,2022-03-01,2022-04-01,1,validation,1812.0,1581.6439830897434,,,,,,,
DMS,2022-03-01,2022-04-01,1,validation,1812.0,803.9766515737226,,,,,,,
MS-VAR,2022-03-01,2022-04-01,1,validation,1812.0,-189.8917340403973,521.6332193684776,-858.3916029623482,478.6081348815536,-1212.2740571422667,832.4905890614721,1707.606735230835,-14.540020487465807
MS-VECM,2022-03-01,2022-04-01,1,validation,1812.0,803.9766515737226,521.6332193684776,135.4767826517717,1472.4765204956734,-218.40567152814674,1826.358974675592,724.3195898057306,-9.043059663872764
Naive,2022-03-01,2022-04-01,1,validation,1812.0,2361.645210710561,521.6332193684776,1693.14534178861,3030.145079632512,1339.2628876086917,3384.02753381243,333.7343575786863,-7.731045654902601
VECM,2022-03-01,2022-04-01,1,validation,1812.0,2788.4212214011686,477.8980202285153,2175.9702654064586,3400.8721773958787,1851.7583134703102,3725.0841293320273,714.0198958278352,-9.175583451381648
XGBoost,2022-03-01,2022-04-01,1,validation,1812.0,2828.280517578125,12.202140080041827,2812.642845855548,2843.918189300702,2804.364762486931,2852.196272669319,1009.3961972479748,-3471.7887186135235
ARIMA,2022-01-01,2022-04-01,3,validation,1812.0,2992.409680072301,732.2333026328613,2054.0149447389717,3930.80441540563,1557.2587786311144,4427.560581513488,800.371669230359,-8.814418903432856
BVAR,2022-01-01,2022-04-01,3,validation,1812.0,2432.672318149824,779.490643697735,1433.714863391312,3431.6297729083362,904.8987302163621,3960.445906083286,369.5332115033315,-7.894589205242253
DMA,2022-01-01,2022-04-01,3,validation,1812.0,2454.7361881972333,,,,,,,
DMS,2022-01-01,2022-04-01,3,validation,1812.0,2992.409680072301,,,,,,,
MS-VAR,2022-01-01,2022-04-01,3,validation,1812.0,1943.929977740455,521.6332193684776,1275.4301088185039,2612.429846662406,921.5476546385855,2966.3123008423245,135.14418821793308,-7.207886767030082
MS-VECM,2022-01-01,2022-04-01,3,validation,1812.0,2322.21258717041,521.6332193684776,1653.7127182484592,2990.712456092361,1299.8302640685408,3344.59491027228,306.51762256944437,-7.654248913172409
Naive,2022-01-01,2022-04-01,3,validation,1812.0,2361.645210710561,521.6332193684776,1693.14534178861,3030.145079632512,1339.2628876086917,3384.02753381243,333.7343575786863,-7.731045654902601
VECM,2022-01-01,2022-04-01,3,validation,1812.0,2780.6414536933326,477.8980202285153,2168.1904976986225,3393.0924096880426,1843.9785457624741,3717.304361624191,706.5657218844285,-9.142455104009684
XGBoost,2022-01-01,2022-04-01,3,validation,1812.0,2349.64208984375,12.202140080041827,2334.004418121173,2365.279761566327,2325.726334752556,2373.557844934944,530.7577695135998,-974.1193945068045
ARIMA,2021-10-01,2022-04-01,6,validation,1812.0,4541.9894603554985,989.8072779939351,3273.500393654536,5810.478527056461,2602.002843851814,6481.976076859183,2173.2830874033834,-11.62001218597982
BVAR,2021-10-01,2022-04-01,6,validation,1812.0,5009.003771441008,1069.887054401461,3637.888341916487,6380.11920096553,2912.063677288557,7105.943865593459,2594.236765336093,-12.35882511916747
DMA,2021-10-01,2022-04-01,6,validation,1812.0,4389.9605030111015,,,,,,,
DMS,2021-10-01,2022-04-01,6,validation,1812.0,4541.9894603554985,,,,,,,
MS-VAR,2021-10-01,2022-04-01,6,validation,1812.0,1868.0230627648843,498.44192547865026,1229.244032834456,2506.8020926953127,891.0948404419591,2844.9512850878095,118.99279397757707,-7.136742089205389
MS-VECM,2021-10-01,2022-04-01,6,validation,1812.0,2367.6731553377554,498.44192547865026,1728.894125407327,3006.4521852681837,1390.7449330148302,3344.6013776606806,340.882420591867,-7.751837719713363
Naive,2021-10-01,2022-04-01,6,validation,1812.0,4841.863004371764,498.44192547865026,4203.083974441335,5480.642034302193,3864.9347820488388,5818.79122669469,2748.647262093949,-25.60552821398768
VECM,2021-10-01,2022-04-01,6,validation,1812.0,5103.452805088053,462.861151890582,4510.272371252715,5696.63323892339,4196.261617539813,6010.643992636292,3030.3113645625167,-32.340250592923795
XGBoost,2021-10-01,2022-04-01,6,validation,1812.0,6997.71826171875,11.317347654255837,6983.214497114622,7012.222026322878,6975.536667915891,7019.899855521609,5179.33313205883,-104981.40128978305
ARIMA,2021-04-01,2022-04-01,12,validation,1812.0,4579.945110403878,1387.4521844673664,2801.8535912808948,6358.036629526861,1860.5887985764916,7299.301422231265,2009.0388498878433,-10.144143786628097
BVAR,2021-04-01,2022-04-01,12,validation,1812.0,5029.572670416246,1449.123733381096,3172.4458812332878,6886.699459599205,2189.3423438471527,7869.80299698534,2413.356873103942,-10.662646456345527
DMA,2021-04-01,2022-04-01,12,validation,1812.0,4904.512554550536,,,,,,,
DMS,2021-04-01,2022-04-01,12,validation,1812.0,4579.945110403878,,,,,,,
MS-VAR,2021-04-01,2022-04-01,12,validation,1812.0,4500.8246687598985,498.44192547865026,3862.04563882947,5139.603698690327,3523.8964464369733,5477.752891082824,2407.608931958176,-21.68052106089447
MS-VECM,2021-04-01,2022-04-01,12,validation,1812.0,4527.235170096433,498.44192547865026,3888.4561401660044,5166.0142000268615,3550.3069477735075,5504.1633924193575,2434.0194318134336,-21.967756266344722
Naive,2021-04-01,2022-04-01,12,validation,1812.0,4841.863004371764,498.44192547865026,4203.083974441335,5480.642034302193,3864.9347820488388,5818.79122669469,2748.647262093949,-25.60552821398768
VECM,2021-04-01,2022-04-01,12,validation,1812.0,5172.720988274285,462.861151890582,4579.540554438948,5765.901422109623,4265.529800726046,6079.912175822525,3099.5795477487172,-33.41564042164214
XGBoost,2021-04-01,2022-04-01,12,validation,1812.0,5679.42626953125,11.317347654255837,5664.922504927122,5693.930034135378,5657.244675728391,5701.607863334109,3861.0411398713304,-58391.503458428226
ARIMA,2022-04-01,2022-05-01,1,validation,1887.0,-607.1901741637848,477.9128025815756,-1219.6600745062015,5.279726178631904,-1543.8820549742481,329.5017066466785,2224.556763678707,-20.7069460876537
BVAR,2022-04-01,2022-05-01,1,validation,1887.0,2483.9133467100273,524.88772037045,1811.242666933931,3156.5840264861235,1455.1523188566428,3512.674374563412,367.6674584258149,-7.828758726718272
DMA,2022-04-01,2022-05-01,1,validation,1887.0,2132.6578274884623,,,,,,,
DMS,2022-04-01,2022-05-01,1,validation,1887.0,2361.645210710561,,,,,,,
MS-VAR,2022-04-01,2022-05-01,1,validation,1887.0,908.3413523841815,521.6332193684776,239.8414834622306,1576.8412213061324,-114.04097071768786,1930.723675486051,696.6258785797497,-8.935859991314052
MS-VECM,2022-04-01,2022-05-01,1,validation,1887.0,1296.106020364711,521.6332193684776,627.60615144276,1964.6058892866617,273.7236972628416,2318.4883434665803,363.6638552285667,-7.817494804747999
Naive,2022-04-01,2022-05-01,1,validation,1887.0,2361.645210710561,521.6332193684776,1693.14534178861,3030.145079632512,1339.2628876086917,3384.02753381243,283.23012497133993,-7.589881673970608
VECM,2022-04-01,2022-05-01,1,validation,1887.0,2788.4212214011686,477.8980202285153,2175.9702654064586,3400.8721773958787,1851.7583134703102,3725.0841293320273,642.7461619417854,-8.867250488900178
XGBoost,2022-04-01,2022-05-01,1,validation,1887.0,2867.53271484375,12.202140080041827,2851.895043121173,2883.170386566327,2843.616959752556,2891.448469934944,973.6483945135998,-3232.079470152934
ARIMA,2022-02-01,2022-05-01,3,validation,1887.0,2985.8656555257376,732.2333026328613,2047.4709201924084,3924.260390859067,1550.714754084551,4421.016556966924,728.5971512459387,-8.641094392659928
BVAR,2022-02-01,2022-05-01,3,validation,1887.0,2436.264570661997,767.9681281478836,1452.0738137454136,3420.45532757858,931.0746982175456,3941.4544431064483,329.8383794840083,-7.8184551054150635
DMA,2022-02-01,2022-05-01,3,validation,1887.0,2398.367507117379,,,,,,,
DMS,2022-02-01,2022-05-01,3,validation,1887.0,2178.789142787769,,,,,,,
MS-VAR,2022-02-01,2022-05-01,3,validation,1887.0,2229.547447426054,521.6332193684776,1561.047578504103,2898.047316348005,1207.1651243241847,3251.929770527923,208.5521441065497,-7.391519233555419
MS-VECM,2022-02-01,2022-05-01,3,validation,1887.0,2178.789142787769,521.6332193684776,1510.289273865818,2847.28901170972,1156.4068196858996,3201.171465889638,185.3721750917257,-7.332354025813966
Naive,2022-02-01,2022-05-01,3,validation,1887.0,2361.645210710561,521.6332193684776,1693.14534178861,3030.145079632512,1339.2628876086917,3384.02753381243,283.23012497133993,-7.589881673970608
VECM,2022-02-01,2022-05-01,3,validation,1887.0,2780.6414536933326,477.8980202285153,2168.1904976986225,3393.0924096880426,1843.9785457624741,3717.304361624191,635.4360770940419,-8.836676944604445
XGBoost,2022-02-01,2022-05-01,3,validation,1887.0,2332.616943359375,12.202140080041827,2316.979271636798,2348.254615081952,2308.701188268181,2356.532698450569,438.7326230292248,-670.2601498018968
ARIMA,2021-11-01,2022-05-01,6,validation,1887.0,4535.44209971901,989.8072779939351,3266.9530330180473,5803.931166419972,2595.4554832153253,6475.428716222695,2092.274393520694,-11.396173950017221
BVAR,2021-11-01,2022-05-01,6,validation,1887.0,4980.064563571692,1016.9878428346079,3676.7422014467675,6283.386925696616,2986.8050189008345,6973.324108242549,2519.961229831724,-12.468589191627355
DMA,2021-11-01,2022-05-01,6,validation,1887.0,4116.462232352322,,,,,,,
DMS,2021-11-01,2022-05-01,6,validation,1887.0,4535.44209971901,,,,,,,
MS-VAR,2021-11-01,2022-05-01,6,validation,1887.0,1176.237933187625,498.44192547865026,537.4589032571965,1815.0169631180534,199.3097108646998,2153.16615551055,464.0593249575535,-8.147117502943528
MS-VECM,2021-11-01,2022-05-01,6,validation,1887.0,1803.9003181843639,498.44192547865026,1165.1212882539353,2442.6793481147924,826.9720958614387,2780.8285405072893,121.99766876055018,-7.14432321051018
Naive,2021-11-01,2022-05-01,6,validation,1887.0,4841.863004371764,498.44192547865026,4203.083974441335,5480.642034302193,3864.9347820488388,5818.79122669469,2673.647262226978,-24.702198262832557
VECM,2021-11-01,2022-05-01,6,validation,1887.0,5103.452805088053,462.861151890582,4510.272371252715,5696.63323892339,4196.261617539813,6010.643992636292,2955.311364562631,-31.20112646851855
XGBoost,2021-11-01,2022-05-01,6,validation,1887.0,6374.27490234375,11.317347654255837,6359.771137739622,6388.778666947878,6352.093308540891,6396.456496146609,4480.88977268383,-78607.5979414933
ARIMA,2021-05-01,2022-05-01,12,validation,1887.0,4587.9943491576105,1387.4521844673664,2809.902830034627,6366.085868280594,1868.638037330224,7307.350660984997,1945.3527380530472,-10.049041142992994
BVAR,2021-05-01,2022-05-01,12,validation,1887.0,4952.144706815357,1431.2722637173747,3117.8954965272187,6786.3939171034945,2146.902617858265,7757.386795772449,2274.1326751387383,-10.478381129310296
DMA,2021-05-01,2022-05-01,12,validation,1887.0,4703.689423934004,,,,,,,
DMS,2021-05-01,2022-05-01,12,validation,1887.0,4587.9943491576105,,,,,,,
MS-VAR,2021-05-01,2022-05-01,12,validation,1887.0,3724.848942325486,498.44192547865026,3086.0699123950576,4363.627972255915,2747.9207200025608,4701.777164648411,1556.660337781737,-13.928102225751715
MS-VECM,2021-05-01,2022-05-01,12,validation,1887.0,4352.52887893727,498.44192547865026,3713.7498490068415,4991.307908867699,3375.6006566143446,5329.4571012601955,2184.3132046994338,-19.364216761333093
Naive,2021-05-01,2022-05-01,12,validation,1887.0,4841.863004371764,498.44192547865026,4203.083974441335,5480.642034302193,3864.9347820488388,5818.79122669469,2673.647262226978,-24.702198262832557
VECM,2021-05-01,2022-05-01,12,validation,1887.0,5172.720988274285,462.861151890582,4579.540554438948,5765.901422109623,4265.529800726046,6079.912175822525,3024.5795477487536,-32.25226731046678
XGBoost,2021-05-01,2022-05-01,12,validation,1887.0,5293.72509765625,11.317347654255837,5279.221333052122,5308.228862260378,5271.543503853391,5315.906691459109,3400.33996799633,-45309.25656084287
ARIMA,2022-05-01,2022-06-01,1,validation,1854.0,-1127.6750479301827,477.9128025815756,-1740.1449482725993,-515.205147587766,-2064.366928740646,-190.98316711971938,2712.0416228962285,-26.55062801920611
BVAR,2022-05-01,2022-06-01,1,validation,1854.0,2512.194328684368,511.9206147534686,1856.1416634123016,3168.2469939564344,1508.8483608239933,3515.540296544743,417.4190919307592,-7.9836655356048025
DMA,2022-05-01,2022-06-01,1,validation,1854.0,2232.7676021895495,,,,,,,
DMS,2022-05-01,2022-06-01,1,validation,1854.0,1638.35438277484,,,,,,,
MS-VAR,2022-05-01,2022-06-01,1,validation,1854.0,1576.9310514663557,521.6332193684776,908.4311825444048,2245.4309203883067,554.5487283644864,2599.3133745682253,179.27186464026312,-7.3169669177659635
MS-VECM,2022-05-01,2022-06-01,1,validation,1854.0,1638.35438277484,521.6332193684776,969.854513852889,2306.854251696791,615.9720596729705,2660.7367058767095,156.97032086002605,-7.261354946404337
Naive,2022-05-01,2022-06-01,1,validation,1854.0,2361.645210710561,521.6332193684776,1693.14534178861,3030.145079632512,1339.2628876086917,3384.02753381243,304.79553330296005,-7.649446979185301
VECM,2022-05-01,2022-06-01,1,validation,1854.0,2788.4212214011686,477.8980202285153,2175.9702654064586,3400.8721773958787,1851.7583134703102,3725.0841293320273,673.937386886303,-8.99988266266511
XGBoost,2022-05-01,2022-06-01,1,validation,1854.0,2598.044677734375,12.202140080041827,2582.407006011798,2613.682349456952,2574.128922643181,2621.960432825569,737.1603574042248,-1862.4917392568063
ARIMA,2022-03-01,2022-06-01,3,validation,1854.0,502.23163458673935,732.2333026328613,-436.16310074658986,1440.6263699200686,-932.9192668544472,1937.3825360279259,957.2505140064421,-9.219061324774213
