model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
Naive,2020-01-01,2020-04-01,3,validation,7209.520101152639,7512.733529432759,624.8830524493102,6711.913675283807,8313.553383581711,6287.985252082691,8737.481806782827,203.60287373496195,-7.474228232133838
VECM,2020-01-01,2020-04-01,3,validation,7209.520101152639,7547.576135596042,570.9916728583682,6815.8208633312415,8279.331407860842,6428.453021321395,8666.69924987069,211.03165716191523,-7.441575190384671
XGBoost,2020-01-01,2020-04-01,3,validation,7209.520101152639,7070.49462890625,1.4660475271823123,7068.615813402626,7072.373444409874,7067.621228553348,7073.368029259152,138.19834350256653,-4497.677940889574
ARIMA,2019-10-01,2020-04-01,6,validation,7209.520101152639,6482.888075268711,1062.8618089100328,5120.775860102068,7845.000290435354,4399.717209262011,8566.05894127541,439.19403606343405,-8.121351776549062
BVAR,2019-10-01,2020-04-01,6,validation,7209.520101152639,6123.4032480921605,1264.0999461658912,4503.393983077913,7743.412513106408,3645.8128807480607,8600.99361543626,646.3867222084893,-8.430167977385938
DMA,2019-10-01,2020-04-01,6,validation,7209.520101152639,6435.304223042457,,,,,,,
DMS,2019-10-01,2020-04-01,6,validation,7209.520101152639,6482.888075268711,,,,,,,
MS-VAR,2019-10-01,2020-04-01,6,validation,7209.520101152639,7695.864028524961,583.7124491013731,6947.806425550991,8443.921631498932,6551.808650958632,8839.91940609129,289.3280809319486,-7.635450588936847
MS-VECM,2019-10-01,2020-04-01,6,validation,7209.520101152639,5143.900719236524,583.7124491013731,4395.843116262554,5891.958322210495,3999.845341670195,6287.956096802854,1736.3532039825188,-13.549764944831317
Naive,2019-10-01,2020-04-01,6,validation,7209.520101152639,6152.196208752774,583.7124491013731,5404.138605778803,6900.253811726744,5008.140831186444,7296.251586319103,744.1938600288364,-8.928892154243291
VECM,2019-10-01,2020-04-01,6,validation,7209.520101152639,6320.280601734571,531.389138953672,5639.278018794883,7001.283184674259,5278.777027609653,7361.78417585949,610.1657310530749,-8.594607576525128
XGBoost,2019-10-01,2020-04-01,6,validation,7209.520101152639,7128.5966796875,1.3800088508540465,7126.8281271842225,7130.3652321907775,7125.891912041479,7131.301447333521,80.14483484628317,-1720.5531848764458
ARIMA,2019-04-01,2020-04-01,12,validation,7209.520101152639,6669.379757788676,1486.8601767767102,4763.891770493968,8574.867745083386,3755.1873612595464,9583.572154317806,424.9024560714329,-8.289345103921955
BVAR,2019-04-01,2020-04-01,12,validation,7209.520101152639,6008.807384956763,1794.519907033661,3709.0375886961065,8308.577181217419,2491.612997630718,9526.001772282807,728.4364359021952,-8.635278535676395
DMA,2019-04-01,2020-04-01,12,validation,7209.520101152639,6328.691865326507,,,,,,,
DMS,2019-04-01,2020-04-01,12,validation,7209.520101152639,6669.379757788676,,,,,,,
MS-VAR,2019-04-01,2020-04-01,12,validation,7209.520101152639,7134.567573678803,583.7124491013731,6386.509970704832,7882.625176652773,5990.512196112473,8278.622951245132,140.24498552274827,-7.296591139790899
MS-VECM,2019-04-01,2020-04-01,12,validation,7209.520101152639,4995.769244434374,583.7124491013731,4247.711641460403,5743.826847408344,3851.7138668680445,6139.824622000703,1884.4467778788314,-14.480014136753226
Naive,2019-04-01,2020-04-01,12,validation,7209.520101152639,6152.196208752774,583.7124491013731,5404.138605778803,6900.253811726744,5008.140831186444,7296.251586319103,744.1938600288364,-8.928892154243291
VECM,2019-04-01,2020-04-01,12,validation,7209.520101152639,6290.010094705406,531.389138953672,5609.007511765718,6971.012677645094,5248.506520580488,7331.513668830325,637.7477619074452,-8.691556452442056
XGBoost,2019-04-01,2020-04-01,12,validation,7209.520101152639,7050.11279296875,1.3800088508540465,7048.3442404654725,7051.8813454720275,7047.408025322729,7052.817560614771,158.62872156503317,-6672.729149218623
ARIMA,2020-04-01,2020-05-01,1,validation,6499.857251537734,7933.79743773846,562.8888067558433,7212.426406212751,8655.168469264168,6830.555649196311,9037.039226280609,1118.309877949329,-10.496812554830761
BVAR,2020-04-01,2020-05-01,1,validation,6499.857251537734,7554.832626185421,636.3649041041956,6739.298187072795,8370.367065298047,6307.580333115947,8802.084919254896,721.7221761609144,-8.748886205176351
DMA,2020-04-01,2020-05-01,1,validation,6499.857251537734,7523.470696725464,,,,,,,
DMS,2020-04-01,2020-05-01,1,validation,6499.857251537734,7532.556795638758,,,,,,,
MS-VAR,2020-04-01,2020-05-01,1,validation,6499.857251537734,6995.374793020644,624.8830524493102,6194.554938871692,7796.194647169596,5770.626515670576,8220.123070370712,295.06459093593793,-7.670908870527834
MS-VECM,2020-04-01,2020-05-01,1,validation,6499.857251537734,7173.610677035008,624.8830524493102,6372.790822886056,7974.43053118396,5948.86239968494,8398.358954385076,410.7193553593032,-7.937768465526289
Naive,2020-04-01,2020-05-01,1,validation,6499.857251537734,7512.733529432759,624.8830524493102,6711.913675283807,8313.553383581711,6287.985252082691,8737.481806782827,687.9690326057298,-8.670170113355457
VECM,2020-04-01,2020-05-01,1,validation,6499.857251537734,7532.556795638758,570.9916728583682,6800.801523373957,8264.312067903558,6413.43368136411,8651.679909913406,726.5047412010596,-8.901842823703932
XGBoost,2020-04-01,2020-05-01,1,validation,6499.857251537734,7624.0458984375,1.4660475271823123,7622.167082933876,7625.924713941124,7621.172498084598,7626.919298790402,1123.3615181559442,-294004.66234665073
ARIMA,2020-02-01,2020-05-01,3,validation,6499.857251537734,7726.013126078251,812.6421531163246,6684.5703025241655,8767.455949632336,6133.263773651214,9318.762478505287,814.3506099047078,-8.757544965507948
BVAR,2020-02-01,2020-05-01,3,validation,6499.857251537734,7475.304535594872,965.3149102382548,6238.203701135105,8712.40537005464,5583.322077788429,9367.286993401314,588.4885075132822,-8.301944444747951
DMA,2020-02-01,2020-05-01,3,validation,6499.857251537734,7679.31009196581,,,,,,,
DMS,2020-02-01,2020-05-01,3,validation,6499.857251537734,7512.733529432759,,,,,,,
MS-VAR,2020-02-01,2020-05-01,3,validation,6499.857251537734,7994.070023397003,624.8830524493102,7193.250169248051,8794.889877545955,6769.321746046935,9218.81830074707,1145.1515821666105,-10.21539275144145
MS-VECM,2020-02-01,2020-05-01,3,validation,6499.857251537734,7895.9309355819605,624.8830524493102,7095.111081433009,8696.750789730911,6671.182658231893,9120.679212932027,1049.060954912756,-9.852184742367307
Naive,2020-02-01,2020-05-01,3,validation,6499.857251537734,7512.733529432759,624.8830524493102,6711.913675283807,8313.553383581711,6287.985252082691,8737.481806782827,687.9690326057298,-8.670170113355457
VECM,2020-02-01,2020-05-01,3,validation,6499.857251537734,7547.576135596042,570.9916728583682,6815.8208633312415,8279.331407860842,6428.453021321395,8666.69924987069,740.4952740543251,-8.949762292434599
XGBoost,2020-02-01,2020-05-01,3,validation,6499.857251537734,7882.58740234375,1.4660475271823123,7880.708586840126,7884.466217847374,7879.714001990848,7885.460802696652,1381.9030220621942,-444784.90656469984
ARIMA,2019-11-01,2020-05-01,6,validation,6499.857251537734,6311.781661917358,1062.8618089100328,4949.669446750715,7673.893877084001,4228.6107959106575,8394.952527924059,261.62787218085515,-7.903314918345363
BVAR,2019-11-01,2020-05-01,6,validation,6499.857251537734,6172.719729652096,1260.2573607710706,4557.634935966321,7787.804523337872,3702.6606912893644,8642.778768014829,328.2043383577772,-8.09170063780788
DMA,2019-11-01,2020-05-01,6,validation,6499.857251537734,6692.241376402224,,,,,,,
DMS,2019-11-01,2020-05-01,6,validation,6499.857251537734,6311.781661917358,,,,,,,
MS-VAR,2019-11-01,2020-05-01,6,validation,6499.857251537734,7554.616035678162,583.7124491013731,6806.558432704192,8302.673638652133,6410.560658111833,8698.67141324449,741.8093928526853,-8.920941759243615
MS-VECM,2019-11-01,2020-05-01,6,validation,6499.857251537734,7159.8170767681095,583.7124491013731,6411.759473794139,7907.87467974208,6015.76169920178,8303.872454334438,406.0109554871268,-7.927503337282767
Naive,2019-11-01,2020-05-01,6,validation,6499.857251537734,6152.196208752774,583.7124491013731,5404.138605778803,6900.253811726744,5008.140831186444,7296.251586319103,216.6608031501314,-7.465718640062298
VECM,2019-11-01,2020-05-01,6,validation,6499.857251537734,6320.280601734571,531.389138953672,5639.278018794883,7001.283184674259,5278.777027609653,7361.78417585949,148.1652791757639,-7.2515342162774425
XGBoost,2019-11-01,2020-05-01,6,validation,6499.857251537734,7174.2783203125,1.3800088508540465,7172.5097678092225,7176.0468728157775,7171.573552666479,7176.983087958521,673.6424821559108,-119418.8905859437
ARIMA,2019-05-01,2020-05-01,12,validation,6499.857251537734,6698.669512327606,1486.8601767767102,4793.181525032897,8604.157499622313,3784.477115798476,9612.861908856736,358.0613754053076,-8.232300003372545
BVAR,2019-05-01,2020-05-01,12,validation,6499.857251537734,6028.391812307334,1729.1567902214206,3812.388220726305,8244.395403888362,2639.306779850561,9417.476844764107,455.0630730087155,-8.411498417938667
DMA,2019-05-01,2020-05-01,12,validation,6499.857251537734,6138.640871258923,,,,,,,
DMS,2019-05-01,2020-05-01,12,validation,6499.857251537734,6698.669512327606,,,,,,,
MS-VAR,2019-05-01,2020-05-01,12,validation,6499.857251537734,6783.550299085777,583.7124491013731,6035.492696111806,7531.607902059747,5639.494921519447,7927.605676652106,190.3587649622394,-7.4064523378456775
MS-VECM,2019-05-01,2020-05-01,12,validation,6499.857251537734,3943.2887771023097,583.7124491013731,3195.231174128339,4691.34638007628,2799.2333995359804,5087.344154668639,2227.245416230206,-16.879856290712873
Naive,2019-05-01,2020-05-01,12,validation,6499.857251537734,6152.196208752774,583.7124491013731,5404.138605778803,6900.253811726744,5008.140831186444,7296.251586319103,216.6608031501314,-7.465718640062298
VECM,2019-05-01,2020-05-01,12,validation,6499.857251537734,6290.010094705406,531.389138953672,5609.007511765718,6971.012677645094,5248.506520580488,7331.513668830325,156.81997564882926,-7.2724073113003715
XGBoost,2019-05-01,2020-05-01,12,validation,6499.857251537734,7074.37939453125,1.3800088508540465,7072.6108420279725,7076.1479470345275,7071.674626885229,7077.084162177271,573.7435563746608,-86661.4644170478
ARIMA,2020-05-01,2020-06-01,1,validation,6694.648013475818,7819.467416964359,562.8888067558433,7098.09638543865,8540.838448490067,6716.225628422209,8922.709205506508,816.8458873614006,-9.248617473782662
BVAR,2020-05-01,2020-06-01,1,validation,6694.648013475818,7494.902795714522,616.5223133437488,6704.797659855415,8285.007931573628,6286.541265895489,8703.264325533553,508.79464340766117,-8.185453617080372
DMA,2020-05-01,2020-06-01,1,validation,6694.648013475818,7372.15307445686,,,,,,,
DMS,2020-05-01,2020-06-01,1,validation,6694.648013475818,7156.822275855777,,,,,,,
MS-VAR,2020-05-01,2020-06-01,1,validation,6694.648013475818,7156.822275855777,624.8830524493102,6356.002421706825,7957.642130004729,5932.073998505709,8381.570553205845,276.51085189340904,-7.63001986103519
MS-VECM,2020-05-01,2020-06-01,1,validation,6694.648013475818,6877.327473082901,624.8830524493102,6076.507618933949,7678.147327231853,5652.579195732833,8102.075750432969,167.18700828594578,-7.399234924249154
Naive,2020-05-01,2020-06-01,1,validation,6694.648013475818,7512.733529432759,624.8830524493102,6711.913675283807,8313.553383581711,6287.985252082691,8737.481806782827,521.3303978288825,-8.213481534874001
VECM,2020-05-01,2020-06-01,1,validation,6694.648013475818,7532.556795638758,570.9916728583682,6800.801523373957,8264.312067903558,6413.43368136411,8651.679909913406,551.7909958985314,-8.343036033857677
XGBoost,2020-05-01,2020-06-01,1,validation,6694.648013475818,7164.916015625,1.4660475271823123,7163.037200121376,7166.794831128624,7162.042615272098,7167.789415977902,469.44087340536015,-51448.8593427965
ARIMA,2020-03-01,2020-06-01,3,validation,6694.648013475818,7860.95377367941,812.6421531163246,6819.510950125325,8902.396597233495,6268.204421252373,9453.703126106446,762.945516001241,-8.649131986409868
BVAR,2020-03-01,2020-06-01,3,validation,6694.648013475818,7479.112188277938,1003.6254895770588,6192.914370889591,8765.310005666284,5512.0423747405775,9446.182001815298,467.4255280353417,-8.135785772550161
DMA,2020-03-01,2020-06-01,3,validation,6694.648013475818,7566.213001832205,,,,,,,
DMS,2020-03-01,2020-06-01,3,validation,6694.648013475818,7479.112188277938,,,,,,,
MS-VAR,2020-03-01,2020-06-01,3,validation,6694.648013475818,7696.694812783133,624.8830524493102,6895.874958634181,8497.514666932086,6471.946535433065,8921.443090133202,678.2973671014283,-8.642229333104954
MS-VECM,2020-03-01,2020-06-01,3,validation,6694.648013475818,7661.756673242664,624.8830524493102,6860.936819093712,8462.576527391615,6437.008395892596,8886.50495059273,647.3827025270367,-8.554134124025115
Naive,2020-03-01,2020-06-01,3,validation,6694.648013475818,7512.733529432759,624.8830524493102,6711.913675283807,8313.553383581711,6287.985252082691,8737.481806782827,521.3303978288825,-8.213481534874001
VECM,2020-03-01,2020-06-01,3,validation,6694.648013475818,7547.576135596042,570.9916728583682,6815.8208633312415,8279.331407860842,6428.453021321395,8666.69924987069,564.7268528070305,-8.381982048306867
XGBoost,2020-03-01,2020-06-01,3,validation,6694.648013475818,7512.96630859375,1.4660475271823123,7511.087493090126,7514.845124097374,7510.092908240848,7515.839708946652,817.4911663741101,-155783.7144549363
ARIMA,2019-12-01,2020-06-01,6,validation,6694.648013475818,6325.246639886646,1062.8618089100328,4963.134424720003,7687.3588550532895,4242.075773879946,8408.417505893347,299.09490669886156,-7.9480556301782155
BVAR,2019-12-01,2020-06-01,6,validation,6694.648013475818,6138.528060123799,1256.8654616133329,4527.790160113793,7749.2659601338055,3675.1170219494247,8601.939098298173,390.3177447146627,-8.153202686744686
DMA,2019-12-01,2020-06-01,6,validation,6694.648013475818,6246.0908236514515,,,,,,,
DMS,2019-12-01,2020-06-01,6,validation,6694.648013475818,6325.246639886646,,,,,,,
MS-VAR,2019-12-01,2020-06-01,6,validation,6694.648013475818,7621.07285120541,583.7124491013731,6873.01524823144,8369.130454179382,6477.017473639081,8765.128228771739,625.0680478258225,-8.547830485800004
MS-VECM,2019-12-01,2020-06-01,6,validation,6694.648013475818,3677.400271044465,583.7124491013731,2929.3426680704943,4425.457874018436,2533.3448934781363,4821.455648610794,2687.923282418085,-20.647964843741224
Naive,2019-12-01,2020-06-01,6,validation,6694.648013475818,6152.196208752774,583.7124491013731,5404.138605778803,6900.253811726744,5008.140831186444,7296.251586319103,324.20667711117284,-7.720158717217485
VECM,2019-12-01,2020-06-01,6,validation,6694.648013475818,6320.280601734571,531.389138953672,5639.278018794883,7001.283184674259,5278.777027609653,7361.78417585949,225.25669873128376,-7.442598242130934
XGBoost,2019-12-01,2020-06-01,6,validation,6694.648013475818,7487.9111328125,1.3800088508540465,7486.1425803092225,7489.6796853157775,7485.206365166479,7490.615900458521,792.4845327178268,-165212.93625352488
ARIMA,2019-06-01,2020-06-01,12,validation,6694.648013475818,6515.724686223578,1486.8601767767102,4610.236698928869,8421.212673518286,3601.532289694448,9429.917082752709,356.05103835217494,-8.230600863446982
BVAR,2019-06-01,2020-06-01,12,validation,6694.648013475818,6014.1175699796595,1745.0641663246727,3777.727855649795,8250.507284309524,2593.8546532719806,9434.380486687338,512.3660866656429,-8.459525175645915
DMA,2019-06-01,2020-06-01,12,validation,6694.648013475818,7108.581827309152,,,,,,,
DMS,2019-06-01,2020-06-01,12,validation,6694.648013475818,6515.724686223578,,,,,,,
MS-VAR,2019-06-01,2020-06-01,12,validation,6694.648013475818,8575.907708206203,583.7124491013731,7827.850105232233,9323.965311180174,7431.852330639874,9719.963085772531,1552.1335618749126,-12.48196012681996
MS-VECM,2019-06-01,2020-06-01,12,validation,6694.648013475818,7947.914374858938,583.7124491013731,7199.856771884967,8695.971977832909,6803.858997292608,9091.969752425266,930.566833309863,-9.593282948008113
Naive,2019-06-01,2020-06-01,12,validation,6694.648013475818,6152.196208752774,583.7124491013731,5404.138605778803,6900.253811726744,5008.140831186444,7296.251586319103,324.20667711117284,-7.720158717217485
VECM,2019-06-01,2020-06-01,12,validation,6694.648013475818,6290.010094705406,531.389138953672,5609.007511765718,6971.012677645094,5248.506520580488,7331.513668830325,241.4930360132392,-7.484352885812383
XGBoost,2019-06-01,2020-06-01,12,validation,6694.648013475818,8264.2021484375,1.3800088508540465,8262.433595934222,8265.970700940778,8261.49738079148,8266.90691608352,1568.7755483428268,-646784.6328480658
ARIMA,2020-06-01,2020-07-01,1,validation,7095.831822594811,7783.267322745861,562.8888067558433,7061.896291220153,8504.638354271568,6680.025534203712,8886.509111288009,430.31276848683484,-7.997762791358931
BVAR,2020-06-01,2020-07-01,1,validation,7095.831822594811,7529.911097933487,604.3668922295025,6755.383761033202,8304.438434833773,6345.3737557152945,8714.44844015168,260.53339898331257,-7.581052905303434
DMA,2020-06-01,2020-07-01,1,validation,7095.831822594811,7230.781589527643,,,,,,,
DMS,2020-06-01,2020-07-01,1,validation,7095.831822594811,6989.735059173649,,,,,,,
MS-VAR,2020-06-01,2020-07-01,1,validation,7095.831822594811,6989.735059173649,624.8830524493102,6188.915205024697,7790.5549133226,5764.986781823581,8214.483336523717,153.20128590986627,-7.37091679264004
MS-VECM,2020-06-01,2020-07-01,1,validation,7095.831822594811,6747.338174732876,624.8830524493102,5946.518320583924,7548.158028881828,5522.589897382808,7972.086452082944,221.61883196318774,-7.512014454204178
Naive,2020-06-01,2020-07-01,1,validation,7095.831822594811,7512.733529432759,624.8830524493102,6711.913675283807,8313.553383581711,6287.985252082691,8737.481806782827,253.0554522174381,-7.579059331728528
VECM,2020-06-01,2020-07-01,1,validation,7095.831822594811,7532.556795638758,570.9916728583682,6800.801523373957,8264.312067903558,6413.43368136411,8651.679909913406,260.5615551643331,-7.558813588960203
XGBoost,2020-06-01,2020-07-01,1,validation,7095.831822594811,6815.49267578125,1.4660475271823123,6813.613860277626,6817.371491284874,6812.619275428348,6818.366076134152,279.51201806973836,-18284.046400871943
ARIMA,2020-04-01,2020-07-01,3,validation,7095.831822594811,7924.637806287253,812.6421531163246,6883.194982733167,8966.080629841337,6331.888453860216,9517.38715871429,500.6813696009622,-8.139317670427253
BVAR,2020-04-01,2020-07-01,3,validation,7095.831822594811,7522.159373549614,963.5799792988911,6287.281942551302,8757.036804547926,5633.577317899989,9410.741429199239,299.23029186942495,-7.8874711659817995
DMA,2020-04-01,2020-07-01,3,validation,7095.831822594811,7480.6216919201415,,,,,,,
DMS,2020-04-01,2020-07-01,3,validation,7095.831822594811,7522.159373549614,,,,,,,
MS-VAR,2020-04-01,2020-07-01,3,validation,7095.831822594811,7122.343438803804,624.8830524493102,6321.523584654852,7923.163292952756,5897.595161453736,8347.091716153871,146.48069537695298,-7.3574030543472135
MS-VECM,2020-04-01,2020-07-01,3,validation,7095.831822594811,7293.640628305549,624.8830524493102,6492.8207741565975,8094.460482454501,6068.892350955482,8518.388905655618,170.80605735116805,-7.40660605198174
Naive,2020-04-01,2020-07-01,3,validation,7095.831822594811,7512.733529432759,624.8830524493102,6711.913675283807,8313.553383581711,6287.985252082691,8737.481806782827,253.0554522174381,-7.579059331728528
VECM,2020-04-01,2020-07-01,3,validation,7095.831822594811,7547.576135596042,570.9916728583682,6815.8208633312415,8279.331407860842,6428.453021321395,8666.69924987069,269.02376454296336,-7.579278210689433
XGBoost,2020-04-01,2020-07-01,3,validation,7095.831822594811,7261.74658203125,1.4660475271823123,7259.867766527626,7263.625397534874,7258.873181678348,7264.619982384152,165.08763069261724,-6405.19275918868
ARIMA,2020-01-01,2020-07-01,6,validation,7095.831822594811,7528.238801788801,1083.7677432385171,6139.334553754307,8917.143049823295,5404.093057435113,9652.384546142488,321.1993859219841,-7.986731913807382
BVAR,2020-01-01,2020-07-01,6,validation,7095.831822594811,7525.465975873988,1338.6846064709537,5809.872622680145,9241.059329067832,4901.692360532816,10149.23959121516,367.3849164432903,-8.169881761477095
DMA,2020-01-01,2020-07-01,6,validation,7095.831822594811,7404.949782417594,,,,,,,
DMS,2020-01-01,2020-07-01,6,validation,7095.831822594811,7528.238801788801,,,,,,,
MS-VAR,2020-01-01,2020-07-01,6,validation,7095.831822594811,7669.263271639214,624.8830524493102,6868.443417490262,8470.083125788165,6444.514994289146,8894.011548989281,342.38315635489624,-7.777554847978578
MS-VECM,2020-01-01,2020-07-01,6,validation,7095.831822594811,7533.552942269436,624.8830524493102,6732.733088120484,8334.372796418389,6308.804664919368,8758.301219619505,263.58789728577125,-7.6018425713212086
Naive,2020-01-01,2020-07-01,6,validation,7095.831822594811,7512.733529432759,624.8830524493102,6711.913675283807,8313.553383581711,6287.985252082691,8737.481806782827,253.0554522174381,-7.579059331728528
VECM,2020-01-01,2020-07-01,6,validation,7095.831822594811,7574.4964949814475,570.9916728583682,6842.741222716647,8306.251767246247,6455.3733807068,8693.619609256095,284.76490838387514,-7.617690058921744
XGBoost,2020-01-01,2020-07-01,6,validation,7095.831822594811,6490.8974609375,1.4660475271823123,6489.018645433876,6492.776276441124,6488.024060584598,6493.770861290402,604.1072329134882,-85132.82649428412
ARIMA,2019-07-01,2020-07-01,12,validation,7095.831822594811,6694.997769987467,1486.8601767767102,4789.509782692759,8600.485757282175,3780.8053734583373,9609.190166516597,390.3216282781699,-8.25969827277132
BVAR,2019-07-01,2020-07-01,12,validation,7095.831822594811,6016.47531867422,1801.7470471792326,3707.4435696455935,8325.507067702847,2485.1159969516316,9547.834640396808,671.5693358892906,-8.5948876676045
DMA,2019-07-01,2020-07-01,12,validation,7095.831822594811,6280.0405332048285,,,,,,,
DMS,2019-07-01,2020-07-01,12,validation,7095.831822594811,6694.997769987467,,,,,,,
MS-VAR,2019-07-01,2020-07-01,12,validation,7095.831822594811,8250.729621353876,583.7124491013731,7502.672018379905,8998.787224327847,7106.674243787546,9394.784998920204,836.0704436703157,-9.245655142493433
MS-VECM,2019-07-01,2020-07-01,12,validation,7095.831822594811,3554.2082150538026,583.7124491013731,2806.1506120798317,4302.265818027773,2410.1528374874733,4698.263592620132,3212.299124072632,-25.695087972536587
Naive,2019-07-01,2020-07-01,12,validation,7095.831822594811,6152.196208752774,583.7124491013731,5404.138605778803,6900.253811726744,5008.140831186444,7296.251586319103,640.399464282938,-8.595061600294859
VECM,2019-07-01,2020-07-01,12,validation,7095.831822594811,6290.010094705406,531.389138953672,5609.007511765718,6971.012677645094,5248.506520580488,7331.513668830325,536.0150265772194,-8.344233920706886
XGBoost,2019-07-01,2020-07-01,12,validation,7095.831822594811,7001.66650390625,1.3800088508540465,6999.8979514029725,7003.4350564095275,6998.961736260229,7004.371271552271,93.38673206970499,-2329.2691484703278
ARIMA,2020-07-01,2020-08-01,1,validation,7430.083006707859,7848.126582664908,562.8888067558433,7126.7555511392,8569.497614190615,6744.884794122759,8951.368371207056,250.0103049416483,-7.527803891697753
BVAR,2020-07-01,2020-08-01,1,validation,7430.083006707859,7490.816036935898,641.326339515817,6668.923262504159,8312.708811367638,6233.839509148025,8747.792564723772,152.1675005745511,-7.386960930805552
DMA,2020-07-01,2020-08-01,1,validation,7430.083006707859,7273.26595750189,,,,,,,
DMS,2020-07-01,2020-08-01,1,validation,7430.083006707859,7108.181561223264,,,,,,,
MS-VAR,2020-07-01,2020-08-01,1,validation,7430.083006707859,7108.181561223264,624.8830524493102,6307.361707074312,7909.001415372216,5883.433283873196,8332.929838573331,210.76118683209978,-7.489186991278955
MS-VECM,2020-07-01,2020-08-01,1,validation,7430.083006707859,6995.014912721774,624.8830524493102,6194.195058572822,7795.834766870726,5770.266635371706,8219.76319007184,262.2214588269384,-7.598877580608344
Naive,2020-07-01,2020-08-01,1,validation,7430.083006707859,7512.733529432759,624.8830524493102,6711.913675283807,8313.553383581711,6287.985252082691,8737.481806782827,150.38685443193665,-7.365250141889244
VECM,2020-07-01,2020-08-01,1,validation,7430.083006707859,7532.556795638758,570.9916728583682,6800.801523373957,8264.312067903558,6413.43368136411,8651.679909913406,140.75504195410517,-7.282417243931414
XGBoost,2020-07-01,2020-08-01,1,validation,7430.083006707859,7085.4814453125,1.4660475271823123,7083.602629808876,7087.360260816124,7082.608044959598,7088.354845665402,343.7744326515365,-27626.68952420769
ARIMA,2020-05-01,2020-08-01,3,validation,7430.083006707859,7810.307785513151,812.6421531163246,6768.864961959066,8851.750609067236,6217.558433086115,9403.057137940188,259.6161447118958,-7.728688558065324
BVAR,2020-05-01,2020-08-01,3,validation,7430.083006707859,7506.619626855124,951.8405198671146,6286.786918470257,8726.452335239992,5641.046488889749,9372.192764820498,224.89422306477047,-7.780568842857459
DMA,2020-05-01,2020-08-01,3,validation,7430.083006707859,7447.447889983275,,,,,,,
DMS,2020-05-01,2020-08-01,3,validation,7430.083006707859,7506.619626855124,,,,,,,
MS-VAR,2020-05-01,2020-08-01,3,validation,7430.083006707859,7006.253676774463,624.8830524493102,6205.433822625511,7807.073530923415,5781.505399424395,8231.001954124531,256.5114131911274,-7.586517185152691
MS-VECM,2020-05-01,2020-08-01,3,validation,7430.083006707859,6967.078602170526,624.8830524493102,6166.258748021574,7767.898456319478,5742.330324820458,8191.826879520594,276.9598515245316,-7.631003307200515
Naive,2020-05-01,2020-08-01,3,validation,7430.083006707859,7512.733529432759,624.8830524493102,6711.913675283807,8313.553383581711,6287.985252082691,8737.481806782827,150.38685443193665,-7.365250141889244
VECM,2020-05-01,2020-08-01,3,validation,7430.083006707859,7547.576135596042,570.9916728583682,6815.8208633312415,8279.331407860842,6428.453021321395,8666.69924987069,143.04905715603786,-7.287483867884336
XGBoost,2020-05-01,2020-08-01,3,validation,7430.083006707859,7319.443359375,1.4660475271823123,7317.564543871376,7321.322174878624,7316.569959022098,7322.316759727902,109.81251858903646,-2849.0096075825777
ARIMA,2020-02-01,2020-08-01,6,validation,7430.083006707859,7567.6310845938615,1083.7677432385171,6178.726836559368,8956.535332628355,5443.485340240173,9691.77682894755,260.22614197064235,-7.915191340320818
BVAR,2020-02-01,2020-08-01,6,validation,7430.083006707859,7403.032180064928,1315.4441370156853,5717.222686885485,9088.841673244371,4824.8090478398835,9981.255312289974,307.6346032659172,-8.101079607143204
DMA,2020-02-01,2020-08-01,6,validation,7430.083006707859,7629.230397772213,,,,,,,
DMS,2020-02-01,2020-08-01,6,validation,7430.083006707859,7512.733529432759,,,,,,,
MS-VAR,2020-02-01,2020-08-01,6,validation,7430.083006707859,8048.532615508247,624.8830524493102,7247.712761359295,8849.352469657199,6823.784338158179,9273.280892858314,372.07942476564676,-7.846260611075705
MS-VECM,2020-02-01,2020-08-01,6,validation,7430.083006707859,7939.793144219104,624.8830524493102,7138.973290070152,8740.612998368055,6715.044866869036,9164.54142156917,303.2790509423677,-7.689177198150476
Naive,2020-02-01,2020-08-01,6,validation,7430.083006707859,7512.733529432759,624.8830524493102,6711.913675283807,8313.553383581711,6287.985252082691,8737.481806782827,150.38685443193665,-7.365250141889244
VECM,2020-02-01,2020-08-01,6,validation,7430.083006707859,7574.4964949814475,570.9916728583682,6842.741222716647,8306.251767246247,6455.3733807068,8693.619609256095,147.93190709741768,-7.298296658159853
XGBoost,2020-02-01,2020-08-01,6,validation,7430.083006707859,7798.22705078125,1.4660475271823123,7796.348235277626,7800.105866284874,7795.353650428348,7801.100451134152,367.31691532956916,-31530.24820805971
ARIMA,2019-08-01,2020-08-01,12,validation,7430.083006707859,6415.420457566911,1486.8601767767102,4509.932470272202,8320.90844486162,3501.228061037781,9329.612854096042,613.468708059141,-8.456208710183125
BVAR,2019-08-01,2020-08-01,12,validation,7430.083006707859,6024.969281922801,1788.6748275047362,3732.6902564831735,8317.248307362428,2519.231039960221,9530.707523885381,837.0367554605419,-8.716722116950665
DMA,2019-08-01,2020-08-01,12,validation,7430.083006707859,7630.68337911366,,,,,,,
DMS,2019-08-01,2020-08-01,12,validation,7430.083006707859,6415.420457566911,,,,,,,
