date,horizon,ARIMA,BVAR,MS-VAR,MS-VECM,Naive,VECM,XGBoost
2021-02-01,1,3.322779752615868e-11,0.00020028675110989492,0.47779676684310024,0.5212489307314696,0.0005759710713193446,0.0001266132782949442,5.143129147816545e-05
2021-03-01,1,1.8560591923819762e-11,0.00011274333248161624,0.47847242319163824,0.5209912850453223,0.000324449723051841,7.126065303685554e-05,2.7838035908652693e-05
2021-04-01,1,9.687174334029753e-12,5.737502066989342e-05,0.4826593914801436,0.517069267983958,0.00016791984636720065,3.58394413485382e-05,1.0206217825655286e-05
2021-05-01,1,9.672657744142099e-12,5.4298932430271274e-05,0.47685544844498273,0.5228867501912863,0.00015783546438802762,3.350408264100923e-05,1.2162874599019693e-05
2021-06-01,1,6.434094745175792e-12,3.347655330258447e-05,0.4859698197947781,0.5138669922520231,0.00010014861265589487,2.063343307585374e-05,8.929347730219633e-06
2021-07-01,1,3.1466684902346045e-12,1.5279985505335985e-05,0.4839678472131955,0.5159541305169316,4.705756421891652e-05,9.436247460764107e-06,6.248469541164184e-06
2021-08-01,1,8.66096179370433e-12,3.542822563583314e-05,0.5188539150434759,0.4809557947852664,0.0001190385197313902,2.116584968283796e-05,1.4657567546765122e-05
2021-09-01,1,2.262325447228784e-11,8.913343295517149e-05,0.49272868126007624,0.5067184693702106,0.000322962626079452,5.341028198558228e-05,8.734300606966576e-05
2021-10-01,1,7.641027476001515e-12,1.771047999983504e-05,0.5095342862291129,0.49034526033611914,7.597829132581897e-05,1.0618594376198676e-05,1.6146061425123123e-05
2021-11-01,1,1.3091693310984977e-12,1.0999510190919939e-06,0.5275207201987846,0.47246930225006945,6.162847829810283e-06,6.894761432694034e-07,2.0252748445882412e-06
2021-12-01,1,1.3092144883129931e-12,1.3233073817173901e-08,0.5490168359820892,0.45098301551481185,9.438874662559625e-08,7.667761505556223e-09,3.3212207818513404e-08
2022-01-01,1,2.5201995222716957e-11,2.5437403896374154e-07,0.4398738654104216,0.5601216093067157,2.0676514152701202e-06,1.470961832069539e-07,2.056136023021185e-06
