model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
BVAR,2019-10-01,2019-11-01,1,validation,7520.452982431865,6274.568245460918,564.5385756082912,5551.082950079568,6998.0535408422675,5168.092969385155,7381.043521536681,932.78838684993,-9.690168859725055
DMA,2019-10-01,2019-11-01,1,validation,7520.452982431864,6861.572861193079,,,,,,,
DMS,2019-10-01,2019-11-01,1,validation,7520.452982431864,7124.352139397812,,,,,,,
MS-VAR,2019-10-01,2019-11-01,1,validation,7520.452982431865,7584.530570375178,585.2012599253533,6834.564979558935,8334.49616119142,6437.557177214055,8731.503963536303,139.55490002033636,-7.296889115458431
Naive,2019-10-01,2019-11-01,1,validation,7520.452982431865,6152.196208752774,585.2012599253533,5402.2306179365305,6902.161799569017,5005.22281559165,7299.169601913897,1041.9231063386735,-10.024241002324244
VECM,2019-10-01,2019-11-01,1,validation,7520.452982431865,6291.1537727030445,511.9025155699378,5635.124302467967,6947.183242938122,5287.84327859054,7294.464266815549,943.2623658204288,-10.040511166428963
XGBoost,2019-10-01,2019-11-01,1,validation,7520.452982431865,7742.63623046875,0.9797225493663407,7741.38066550181,7743.89179543569,7740.71600955715,7744.55645138035,221.6304987797655,-25715.891967291558
ARIMA,2019-08-01,2019-11-01,3,validation,7520.452982431865,6938.589021930056,816.3469183442942,5892.398350698089,7984.779693162023,5338.578463085023,8538.59958077509,349.5662434132643,-7.877795307708093
BVAR,2019-08-01,2019-11-01,3,validation,7520.452982431865,6403.321903890176,906.2878184758268,5241.867331288117,7564.776476492235,4627.0304200502305,8179.613387730122,700.8789908073941,-8.488002222769845
DMA,2019-08-01,2019-11-01,3,validation,7520.452982431864,-29259.13927930887,,,,,,,
DMS,2019-08-01,2019-11-01,3,validation,7520.452982431864,6938.589021930056,,,,,,,
MS-VAR,2019-08-01,2019-11-01,3,validation,7520.452982431865,8526.09158594893,585.2012599253533,7776.125995132687,9276.057176765173,7379.118192787807,9673.064979110055,695.9345332905442,-8.767428083622342
Naive,2019-08-01,2019-11-01,3,validation,7520.452982431865,6152.196208752774,585.2012599253533,5402.2306179365305,6902.161799569017,5005.22281559165,7299.169601913897,1041.9231063386735,-10.024241002324244
VECM,2019-08-01,2019-11-01,3,validation,7520.452982431865,-211318.98312684393,511.9025155699378,-211975.012597079,-210662.95365660885,-212322.29362095642,-210315.67263273144,218550.62604219932,-91386.209645428
XGBoost,2019-08-01,2019-11-01,3,validation,7520.452982431865,7743.94873046875,0.9797225493663407,7742.69316550181,7745.20429543569,7742.02850955715,7745.86895138035,222.9429987797655,-26020.60096297771
ARIMA,2019-05-01,2019-11-01,6,validation,7520.452982431865,6730.623707719922,1140.5830190141166,5268.907754068338,8192.339661371505,4495.122069074351,8966.125346365494,476.4276240670744,-8.197996634882404
BVAR,2019-05-01,2019-11-01,6,validation,7520.452982431865,6475.114561736514,1170.241951890119,4975.389156225295,7974.839967247733,4181.482482834089,8768.74664063894,623.0723153576132,-8.382867228749937
DMA,2019-05-01,2019-11-01,6,validation,7520.452982431864,-1973054009.4391203,,,,,,,
DMS,2019-05-01,2019-11-01,6,validation,7520.452982431864,6730.623707719922,,,,,,,
MS-VAR,2019-05-01,2019-11-01,6,validation,7520.452982431865,6725.445903141816,585.2012599253533,5975.480312325573,7475.4114939580595,5578.472509980693,7872.41929630294,511.83340236171637,-8.213681405431897
Naive,2019-05-01,2019-11-01,6,validation,7520.452982431865,6152.196208752774,585.2012599253533,5402.2306179365305,6902.161799569017,5005.22281559165,7299.169601913897,1041.9231063386735,-10.024241002324244
VECM,2019-05-01,2019-11-01,6,validation,7520.452982431865,-11838356548.662565,511.9025155699378,-11838357204.692036,-11838355892.633095,-11838357551.973059,-11838355545.352072,11838363780.305481,-267410749057368.44
XGBoost,2019-05-01,2019-11-01,6,validation,7520.452982431865,6408.6474609375,0.9797225493663407,6407.39189597056,6409.90302590444,6406.7272400259,6410.5676818491,1111.2527722372458,-643905.3826172485
ARIMA,2019-11-01,2019-12-01,1,validation,7642.393000751939,6998.789032162869,508.8221240594549,6346.707242490543,7650.870821835196,6001.515994469194,7996.062069856544,406.43077885671227,-7.951010264049971
BVAR,2019-11-01,2019-12-01,1,validation,7642.393000751939,6308.221895202359,582.3881916917771,5561.86139638484,7054.582394019877,5166.762014465097,7449.68177593962,1009.9742918203831,-9.910100609465221
DMA,2019-11-01,2019-12-01,1,validation,7642.39300075194,6838.187603246227,,,,,,,
DMS,2019-11-01,2019-12-01,1,validation,7642.39300075194,6998.789032162869,,,,,,,
MS-VAR,2019-11-01,2019-12-01,1,validation,7642.393000751939,7607.445863000064,585.2012599253533,6857.4802721838205,8357.411453816307,6460.47246983894,8754.419256161187,137.5909365931062,-7.2926774841659885
Naive,2019-11-01,2019-12-01,1,validation,7642.393000751939,6152.196208752774,585.2012599253533,5402.2306179365305,6902.161799569017,5005.22281559165,7299.169601913897,1162.061498134685,-10.533146212249637
VECM,2019-11-01,2019-12-01,1,validation,7642.393000751939,6291.1537727030445,511.9025155699378,5635.124302467967,6947.183242938122,5287.84327859054,7294.464266815549,1063.7491627266302,-10.640926901358746
XGBoost,2019-11-01,2019-12-01,1,validation,7642.393000751939,7671.31884765625,0.9797225493663407,7670.06328268931,7672.57441262319,7669.39862674465,7673.23906856785,28.373097647191333,-436.7473615278736
ARIMA,2019-09-01,2019-12-01,3,validation,7642.393000751939,6971.910513767853,816.3469183442942,5925.719842535887,8018.101184999819,5371.899954922821,8571.921072612886,398.90196327915834,-7.961061652715817
BVAR,2019-09-01,2019-12-01,3,validation,7642.393000751939,6397.843055214308,889.5382730620951,5257.853888759384,7537.832221669232,4654.380077142694,8141.306033285922,808.0469209131784,-8.688376671223779
DMA,2019-09-01,2019-12-01,3,validation,7642.39300075194,-29418.19275025112,,,,,,,
DMS,2019-09-01,2019-12-01,3,validation,7642.39300075194,6971.910513767853,,,,,,,
MS-VAR,2019-09-01,2019-12-01,3,validation,7642.393000751939,7608.197648383514,585.2012599253533,6858.232057567271,8358.163239199757,6461.224255222391,8755.171041544638,137.55552116195577,-7.292601591747404
Naive,2019-09-01,2019-12-01,3,validation,7642.393000751939,6152.196208752774,585.2012599253533,5402.2306179365305,6902.161799569017,5005.22281559165,7299.169601913897,1162.061498134685,-10.533146212249637
VECM,2019-09-01,2019-12-01,3,validation,7642.393000751939,-211318.98312684393,511.9025155699378,-211975.012597079,-210662.95365660885,-212322.29362095642,-210315.67263273144,218672.5660605194,-91488.07307539435
XGBoost,2019-09-01,2019-12-01,3,validation,7642.393000751939,7679.67919921875,0.9797225493663407,7678.42363425181,7680.93476418569,7677.75897830715,7681.59942013035,36.73344920969133,-725.1009370166751
ARIMA,2019-06-01,2019-12-01,6,validation,7642.393000751939,6525.5022855571315,1140.5830190141166,5063.786331905548,7987.218239208715,4290.000646911561,8761.003924202701,671.0797993366302,-8.437677004729025
BVAR,2019-06-01,2019-12-01,6,validation,7642.393000751939,6368.082371788622,1210.8495890814804,4816.316185261731,7919.848558315513,3994.860786493862,8741.303957083383,773.5807231067845,-8.57179982808527
DMA,2019-06-01,2019-12-01,6,validation,7642.39300075194,-1973053512.6148531,,,,,,,
DMS,2019-06-01,2019-12-01,6,validation,7642.39300075194,6525.5022855571315,,,,,,,
MS-VAR,2019-06-01,2019-12-01,6,validation,7642.393000751939,8990.6652362847,585.2012599253533,8240.699645468458,9740.630827100942,7843.691843123576,10137.638629445824,1022.3441092410374,-9.944978466509376
Naive,2019-06-01,2019-12-01,6,validation,7642.393000751939,6152.196208752774,585.2012599253533,5402.2306179365305,6902.161799569017,5005.22281559165,7299.169601913897,1162.061498134685,-10.533146212249637
VECM,2019-06-01,2019-12-01,6,validation,7642.393000751939,-11838356548.662565,511.9025155699378,-11838357204.692036,-11838355892.633095,-11838357551.973059,-11838355545.352072,11838363902.2455,-267410754566249.9
XGBoost,2019-06-01,2019-12-01,6,validation,7642.393000751939,7436.52734375,0.9797225493663407,7435.27177878306,7437.78290871694,7434.6071228384,7438.4475646616,205.31290774482,-22077.468608246858
ARIMA,2019-12-01,2020-01-01,1,validation,7512.733529432759,7385.892769078462,508.8221240594549,6733.810979406136,8037.974558750789,6388.619731384787,8383.165806772138,131.45850077376343,-7.182108060999872
BVAR,2019-12-01,2020-01-01,1,validation,7512.733529432759,6321.274585427728,589.1716455594827,5566.220740686249,7076.328430169207,5166.519379418976,7476.02979143648,868.4783301442826,-9.342426222207452
DMA,2019-12-01,2020-01-01,1,validation,7512.7335294327595,6986.63767815863,,,,,,,
DMS,2019-12-01,2020-01-01,1,validation,7512.7335294327595,7385.892769078462,,,,,,,
MS-VAR,2019-12-01,2020-01-01,1,validation,7512.733529432759,8090.345842364768,585.2012599253533,7340.380251548525,8840.31143318101,6943.3724492036445,9237.31923552589,347.3924578386334,-7.778010343611401
Naive,2019-12-01,2020-01-01,1,validation,7512.733529432759,6152.196208752774,585.2012599253533,5402.2306179365305,6902.161799569017,5005.22281559165,7299.169601913897,1034.355949201422,-9.993485927130937
VECM,2019-12-01,2020-01-01,1,validation,7512.733529432759,6291.1537727030445,511.9025155699378,5635.124302467967,6947.183242938122,5287.84327859054,7294.464266815549,935.6716170619843,-10.004411443483738
XGBoost,2019-12-01,2020-01-01,1,validation,7512.733529432759,7678.962890625,0.9797225493663407,7677.70732565806,7680.21845559194,7677.0426697134,7680.8831115366,165.67661193512208,-14394.824542671704
ARIMA,2019-10-01,2020-01-01,3,validation,7512.733529432759,7084.416117982736,816.3469183442942,6038.22544675077,8130.606789214702,5484.405559137704,8684.426676827768,278.42815883750797,-7.761420251191112
BVAR,2019-10-01,2020-01-01,3,validation,7512.733529432759,6357.121373725593,886.5856785534454,5220.916109385649,7493.326638065537,4619.445374551882,8094.797372899304,735.5496365500626,-8.555795569843209
DMA,2019-10-01,2020-01-01,3,validation,7512.7335294327595,-29404.102459436377,,,,,,,
DMS,2019-10-01,2020-01-01,3,validation,7512.7335294327595,7084.416117982736,,,,,,,
MS-VAR,2019-10-01,2020-01-01,3,validation,7512.733529432759,7686.3709978895595,585.2012599253533,6936.405407073316,8436.336588705803,6539.397604728436,8833.344391050683,157.16287381808388,-7.334913985573001
Naive,2019-10-01,2020-01-01,3,validation,7512.733529432759,6152.196208752774,585.2012599253533,5402.2306179365305,6902.161799569017,5005.22281559165,7299.169601913897,1034.355949201422,-9.993485927130937
VECM,2019-10-01,2020-01-01,3,validation,7512.733529432759,-211318.98312684393,511.9025155699378,-211975.012597079,-210662.95365660885,-212322.29362095642,-210315.67263273144,218542.90658920025,-91379.7630572561
XGBoost,2019-10-01,2020-01-01,3,validation,7512.733529432759,7614.263671875,0.9797225493663407,7613.00810690806,7615.51923684194,7612.3434509634,7616.1838927866,100.97739318512207,-5370.645000356354
ARIMA,2019-07-01,2020-01-01,6,validation,7512.733529432759,6906.317701190905,1140.5830190141166,5444.601747539321,8368.03365484249,4670.816062545334,9141.819339836475,392.2268185532223,-8.099570816194632
BVAR,2019-07-01,2020-01-01,6,validation,7512.733529432759,6451.160652650422,1161.6994543098538,4962.382898286856,7939.938407013988,4174.271561343337,8728.049743957507,633.6486122934442,-8.39410238479678
DMA,2019-07-01,2020-01-01,6,validation,7512.7335294327595,-1973053403.2548082,,,,,,,
DMS,2019-07-01,2020-01-01,6,validation,7512.7335294327595,6906.317701190905,,,,,,,
MS-VAR,2019-07-01,2020-01-01,6,validation,7512.733529432759,8177.134935041973,585.2012599253533,7427.16934422573,8927.100525858215,7030.16154188085,9324.108328203096,409.0953197826852,-7.935390886949373
Naive,2019-07-01,2020-01-01,6,validation,7512.733529432759,6152.196208752774,585.2012599253533,5402.2306179365305,6902.161799569017,5005.22281559165,7299.169601913897,1034.355949201422,-9.993485927130937
VECM,2019-07-01,2020-01-01,6,validation,7512.733529432759,-11838356548.662565,511.9025155699378,-11838357204.692036,-11838355892.633095,-11838357551.973059,-11838355545.352072,11838363772.58603,-267410748708626.94
XGBoost,2019-07-01,2020-01-01,6,validation,7512.733529432759,8442.32421875,0.9797225493663407,8441.06865378306,8443.57978371694,8440.4039978384,8444.2444396616,929.0379400601221,-450140.6085892052
ARIMA,2019-01-01,2020-01-01,12,validation,7512.733529432759,6193.94326234847,1626.3124315112725,4109.740019679903,8278.146505017037,3006.4294689767003,9381.457055720239,784.7700539436914,-8.64179509662431
BVAR,2019-01-01,2020-01-01,12,validation,7512.733529432759,6802.653808101025,1477.1053458022448,4909.6671397132695,8695.640476488781,3907.5805289571226,9697.727087244926,478.8087593833906,-8.332325831931527
DMA,2019-01-01,2020-01-01,12,validation,7512.7335294327595,-2.9141387284484563e+17,,,,,,,
DMS,2019-01-01,2020-01-01,12,validation,7512.7335294327595,6193.94326234847,,,,,,,
MS-VAR,2019-01-01,2020-01-01,12,validation,7512.733529432759,6327.927746020097,585.2012599253533,5577.962155203854,7077.8933368363405,5180.954352858974,7474.901139181221,863.9425061847725,-9.340422234439774
Naive,2019-01-01,2020-01-01,12,validation,7512.733529432759,6152.196208752774,585.2012599253533,5402.2306179365305,6902.161799569017,5005.22281559165,7299.169601913897,1034.355949201422,-9.993485927130937
VECM,2019-01-01,2020-01-01,12,validation,7512.733529432759,-1.7484832370691054e+18,511.9025155699378,-1.7484832370691062e+18,-1.7484832370691046e+18,-1.7484832370691064e+18,-1.7484832370691044e+18,1.7484832370691126e+18,-5.833355212783374e+30
XGBoost,2019-01-01,2020-01-01,12,validation,7512.733529432759,5966.89306640625,0.9797225493663407,5965.63750143931,5968.14863137319,5964.97284549465,5968.81328731785,1545.2877137693895,-1244782.436331676
ARIMA,2020-01-01,2020-02-01,1,validation,7941.515070351391,7553.333908961428,567.0568771560401,6826.621280289046,8280.04653763381,6441.922852549867,8664.74496537299,234.57604312119227,-7.493705364067822
DMA,2020-01-01,2020-02-01,1,validation,7941.515070351391,7518.537171278798,,,,,,,
DMS,2020-01-01,2020-02-01,1,validation,7941.515070351391,7553.333908961428,,,,,,,
MS-VAR,2020-01-01,2020-02-01,1,validation,7941.515070351391,7704.944878794226,625.6800939755537,6903.103574829512,8506.786182758939,6478.634428758538,8931.255328829913,181.48349697593173,-7.429257877868715
Naive,2020-01-01,2020-02-01,1,validation,7941.515070351391,7512.733529432759,625.6800939755537,6710.892225468045,8314.574833397472,6286.423079397071,8739.043979468446,259.064787584953,-7.592599042469658
VECM,2020-01-01,2020-02-01,1,validation,7941.515070351391,7226.883011861832,584.5750814272775,6477.719901080109,7976.046122643555,6081.13690600483,8372.629117718834,447.4453550448651,-8.037053926111609
XGBoost,2020-01-01,2020-02-01,1,validation,7941.515070351391,7594.79052734375,1.1815491606794812,7593.276311167113,7596.304743520387,7592.474733542855,7597.106321144645,346.057925278736,-43057.27420195585
ARIMA,2019-11-01,2020-02-01,3,validation,7941.515070351391,6958.853010747793,816.3469183442942,5912.662339515826,8005.04368197976,5358.842451902759,8558.863569592826,612.9868837099367,-8.34826205472199
BVAR,2019-11-01,2020-02-01,3,validation,7941.515070351391,6365.993605362283,898.3446231988382,5214.718647102879,7517.2685636216875,4605.270498187403,8126.716712537163,1097.4714485631423,-9.257408622317964
DMA,2019-11-01,2020-02-01,3,validation,7941.515070351391,-29476.075675776006,,,,,,,
DMS,2019-11-01,2020-02-01,3,validation,7941.515070351391,6958.853010747793,,,,,,,
MS-VAR,2019-11-01,2020-02-01,3,validation,7941.515070351391,7652.304118418772,585.2012599253533,6902.338527602529,8402.269709235015,6505.330725257649,8799.277511579896,192.64669002653793,-7.413014966536193
Naive,2019-11-01,2020-02-01,3,validation,7941.515070351391,6152.196208752774,585.2012599253533,5402.2306179365305,6902.161799569017,5005.22281559165,7299.169601913897,1459.5185413817298,-11.965392365768345
VECM,2019-11-01,2020-02-01,3,validation,7941.515070351391,-211318.98312684393,511.9025155699378,-211975.012597079,-210662.95365660885,-212322.29362095642,-210315.67263273144,218971.68813011888,-91738.18706622433
XGBoost,2019-11-01,2020-02-01,3,validation,7941.515070351391,7333.18212890625,0.9797225493663407,7331.92656393931,7334.43769387319,7331.26190799465,7335.10234981785,607.7801921880216,-192774.0134350632
ARIMA,2019-08-01,2020-02-01,6,validation,7941.515070351391,6554.616597541248,1140.5830190141166,5092.900643889664,8016.3325511928315,4319.114958895677,8790.11823618682,867.2399914315403,-8.697507549020461
BVAR,2019-08-01,2020-02-01,6,validation,7941.515070351391,6489.80613402586,1136.160877648435,5033.757382564527,7945.854885487193,4262.97173319157,8716.640534860151,919.1484088770292,-8.770648076119853
DMA,2019-08-01,2020-02-01,6,validation,7941.515070351391,-1973053501.7923474,,,,,,,
