model,forecast_origin,forecast_date,horizon,split,actual,forecast,std,lower_80,upper_80,lower_95,upper_95,crps,log_score
VECM,2020-11-01,2021-11-01,12,validation,1588.37233054694,7994.3729285342,422.9126414333795,7452.388570816481,8536.357286251918,7165.4793827180965,8823.266474350303,6167.39769093988,-121.68702388978615
XGBoost,2020-11-01,2021-11-01,12,validation,1588.37233054694,8127.06640625,9.735118748255392,8114.590349577406,8139.542462922594,8107.985924118199,8146.146888381801,6533.201623110694,-225567.06344132757
ARIMA,2021-11-01,2021-12-01,1,validation,3139.2264604363068,5139.739371373053,442.33220642960174,4572.867839732222,5706.610903013883,4272.78417756892,6006.694565177185,1750.9542256127104,-17.23817262858038
BVAR,2021-11-01,2021-12-01,1,validation,3139.2264604363068,4952.3703741765,462.5747390989188,4359.556993102711,5545.183755250289,4045.7405453846322,5859.000202968368,1552.1734076587509,-14.737683517092549
DMA,2021-11-01,2021-12-01,1,validation,3139.2264604363068,1454.242375889166,,,,,,,
DMS,2021-11-01,2021-12-01,1,validation,3139.2264604363068,1421.941480002534,,,,,,,
MS-VAR,2021-11-01,2021-12-01,1,validation,3139.2264604363068,1421.941480002534,466.1494271943898,824.5469518036588,2019.3360082014092,508.30539128757914,2335.577568717489,1454.3140494866782,-13.849297622527791
MS-VECM,2021-11-01,2021-12-01,1,validation,3139.2264604363068,1493.563729474667,466.1494271943898,896.1692012757918,2090.9582576735424,579.9276407597122,2407.199818189622,1382.7142456313825,-13.295070511486449
Naive,2021-11-01,2021-12-01,1,validation,3139.2264604363068,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,1439.6691860926796,-13.734024752069264
VECM,2021-11-01,2021-12-01,1,validation,3139.2264604363068,4954.687465518353,432.71008607735513,4400.147177278806,5509.227753757899,4106.591281059534,5802.783649977172,1571.333004748666,-15.790367147580298
XGBoost,2021-11-01,2021-12-01,1,validation,3139.2264604363068,3867.671142578125,11.860526214957911,3852.4712666391583,3882.8710185170917,3844.424938359115,3890.917346797135,721.7530967959439,-1889.4510191221968
ARIMA,2021-09-01,2021-12-01,3,validation,3139.2264604363068,5142.287242521523,668.559193051979,4285.494162006257,5999.080323036788,3831.935302606519,6452.639182436526,1626.3844679911244,-11.912328878898371
BVAR,2021-09-01,2021-12-01,3,validation,3139.2264604363068,4832.1692082340705,696.746852056955,3939.252189191929,5725.0862272762115,3466.570471860819,6197.767944607322,1303.309665560137,-10.417280226362246
DMA,2021-09-01,2021-12-01,3,validation,3139.2264604363068,3076.3004386795374,,,,,,,
DMS,2021-09-01,2021-12-01,3,validation,3139.2264604363068,3077.4867117010044,,,,,,,
MS-VAR,2021-09-01,2021-12-01,3,validation,3139.2264604363068,3068.0191211202487,466.1494271943898,2470.6245929213733,3665.413649319124,2154.3830324052938,3981.6552098352036,113.26781068731336,-7.07511204416021
MS-VECM,2021-09-01,2021-12-01,3,validation,3139.2264604363068,3077.4867117010044,466.1494271943898,2480.092183502129,3674.88123989988,2163.8506229860495,3991.1228004159593,112.19425368730798,-7.07221578118227
Naive,2021-09-01,2021-12-01,3,validation,3139.2264604363068,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,1439.6691860926796,-13.734024752069264
VECM,2021-09-01,2021-12-01,3,validation,3139.2264604363068,4827.737162491375,432.71008607735513,4273.196874251828,5382.277450730921,3979.6409780325557,5675.833346950194,1444.3896128594492,-14.602493356345166
XGBoost,2021-09-01,2021-12-01,3,validation,3139.2264604363068,4949.5166015625,11.860526214957911,4934.316725623533,4964.716477501467,4926.27039734349,4972.76280578151,1803.598555780319,-11651.58256363666
ARIMA,2021-06-01,2021-12-01,6,validation,3139.2264604363068,4645.278790299272,923.0976325874187,3462.2815741059826,5828.276006492562,2836.040676213794,6454.516904384751,1025.0706387195355,-9.077602436767767
BVAR,2021-06-01,2021-12-01,6,validation,3139.2264604363068,4551.937816240511,994.5645361710356,3277.3520778749835,5826.5235546060385,2602.627145044551,6501.248487436471,921.3053942920953,-8.830057145138541
DMA,2021-06-01,2021-12-01,6,validation,3139.2264604363068,3042.6895954196634,,,,,,,
DMS,2021-06-01,2021-12-01,6,validation,3139.2264604363068,3036.4759388549105,,,,,,,
MS-VAR,2021-06-01,2021-12-01,6,validation,3139.2264604363068,3960.428034524876,466.1494271943898,3363.0335063260004,4557.822562723751,3046.791945809921,4874.06412323983,572.8533964836246,-8.615185795446836
MS-VECM,2021-06-01,2021-12-01,6,validation,3139.2264604363068,3036.4759388549105,466.1494271943898,2439.081410656035,3633.870467053786,2122.8398501399556,3950.1120275698654,117.93588134451278,-7.087738145147765
Naive,2021-06-01,2021-12-01,6,validation,3139.2264604363068,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,1439.6691860926796,-13.734024752069264
VECM,2021-06-01,2021-12-01,6,validation,3139.2264604363068,4516.254491175233,432.71008607735513,3961.714202935687,5070.794779414779,3668.158306716414,5364.350675634052,1133.068478128192,-12.052631419413986
XGBoost,2021-06-01,2021-12-01,6,validation,3139.2264604363068,5257.78173828125,11.860526214957911,5242.581862342283,5272.981614220217,5234.53553406224,5281.02794250026,2111.8636924990687,-15956.367323280736
ARIMA,2020-12-01,2021-12-01,12,validation,3139.2264604363068,8786.59333077833,1190.2184537739129,7261.267008003823,10311.919653552839,6453.808027646574,11119.378633910088,4975.858487129144,-19.257467352856267
BVAR,2020-12-01,2021-12-01,12,validation,3139.2264604363068,8228.31809846678,1195.5775070714596,6696.123872548962,9760.512324384597,5885.029243880601,10571.606953052958,4414.564506163366,-17.064632189614798
DMA,2020-12-01,2021-12-01,12,validation,3139.2264604363068,5320.83734142376,,,,,,,
DMS,2020-12-01,2021-12-01,12,validation,3139.2264604363068,5316.631529421158,,,,,,,
MS-VAR,2020-12-01,2021-12-01,12,validation,3139.2264604363068,5957.819413030163,461.33232072332765,5366.598255170674,6549.0405708896515,5053.624679508184,6862.014146552141,2558.3140627487824,-25.717153352257476
MS-VECM,2020-12-01,2021-12-01,12,validation,3139.2264604363068,5316.631529421158,461.33232072332765,4725.410371561669,5907.852687280647,4412.43679589918,6220.8262629431365,1917.1263865505518,-18.191403049103897
Naive,2020-12-01,2021-12-01,12,validation,3139.2264604363068,7512.733529432759,461.33232072332765,6921.51237157327,8103.954687292247,6608.53879591078,8416.928262954738,4113.228179090438,-51.989832675022576
VECM,2020-12-01,2021-12-01,12,validation,3139.2264604363068,7994.3729285342,422.9126414333795,7452.388570816481,8536.357286251918,7165.4793827180965,8823.266474350303,4616.543561050514,-72.86427236720755
XGBoost,2020-12-01,2021-12-01,12,validation,3139.2264604363068,7562.9365234375,9.735118748255392,7550.460466764906,7575.412580110094,7543.856041305699,7582.017005569301,4418.217610408828,-103246.24024912842
ARIMA,2021-12-01,2022-01-01,1,test,2361.645210710561,5241.526607731078,442.33220642960174,4674.655076090248,5808.398139371908,4374.571413926946,6108.48180153521,2630.322173689038,-28.20544654824812
BVAR,2021-12-01,2022-01-01,1,test,2361.645210710561,4924.694771593056,456.94374771696647,4339.097796340378,5510.291746845734,4029.10148310707,5820.288060079042,2305.2466595781602,-22.77457861568843
DMA,2021-12-01,2022-01-01,1,test,2361.645210710561,3701.503805712634,,,,,,,
DMS,2021-12-01,2022-01-01,1,test,2361.645210710561,3725.8389895710534,,,,,,,
MS-VAR,2021-12-01,2022-01-01,1,test,2361.645210710561,3670.5077746775755,466.1494271943898,3073.1132464787,4267.90230287645,2756.8716859626206,4584.14386339253,1046.5569142902727,-11.005364600899142
MS-VECM,2021-12-01,2022-01-01,1,test,2361.645210710561,3725.8389895710534,466.1494271943898,3128.444461372178,4323.233517769929,2812.2029008560985,4639.475078286008,1101.6577214811537,-11.345692861042927
Naive,2021-12-01,2022-01-01,1,test,2361.645210710561,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,2217.2211504264537,-21.218101204199662
VECM,2021-12-01,2022-01-01,1,test,2361.645210710561,4954.687465518353,432.71008607735513,4400.147177278806,5509.227753757899,4106.591281059534,5802.783649977172,2348.911731669618,-24.944409419559353
XGBoost,2021-12-01,2022-01-01,1,test,2361.645210710561,4104.3212890625,11.860526214957911,4089.1214131235333,4119.521165001467,4081.07508484349,4127.56749328151,1735.9844930060647,-10797.715622095402
ARIMA,2021-10-01,2022-01-01,3,test,2361.645210710561,5113.321170645385,668.559193051979,4256.528090130119,5970.11425116065,3802.9692307303812,6423.6731105603885,2374.487450791504,-15.894091621038527
BVAR,2021-10-01,2022-01-01,3,test,2361.645210710561,4789.674738590903,708.1857903204092,3882.0981303090593,5697.251346872747,3401.6560951999045,6177.693381981901,2028.5880604856081,-13.359021552993202
DMA,2021-10-01,2022-01-01,3,test,2361.645210710561,1719.1229200433665,,,,,,,
DMS,2021-10-01,2022-01-01,3,test,2361.645210710561,1686.609050011774,,,,,,,
MS-VAR,2021-10-01,2022-01-01,3,test,2361.645210710561,1934.6199658570863,466.1494271943898,1337.225437658211,2532.0144940559617,1020.9838771421314,2848.256054572041,254.93482162969764,-7.483036384846476
MS-VECM,2021-10-01,2022-01-01,3,test,2361.645210710561,1686.609050011774,466.1494271943898,1089.2145218128985,2284.0035782106493,772.972961296819,2600.245138726729,442.7608217923457,-8.111957656975033
Naive,2021-10-01,2022-01-01,3,test,2361.645210710561,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,2217.2211504264537,-21.218101204199662
VECM,2021-10-01,2022-01-01,3,test,2361.645210710561,4827.737162491375,432.71008607735513,4273.196874251828,5382.277450730921,3979.6409780325557,5675.833346950194,2221.9614292991932,-23.229323387869375
XGBoost,2021-10-01,2022-01-01,3,test,2361.645210710561,5015.21923828125,11.860526214957911,5000.019362342283,5030.419114220217,4991.97303406224,5038.46544250026,2646.882442224815,-25031.297531451153
ARIMA,2021-07-01,2022-01-01,6,test,2361.645210710561,4735.931960212152,923.0976325874187,3552.9347440188626,5918.9291764054415,2926.693846126674,6545.17007429763,1856.437372448678,-11.054487437678146
BVAR,2021-07-01,2022-01-01,6,test,2361.645210710561,4649.51780945445,954.2681146096252,3426.5740132268093,5872.4616056820905,2779.1866732246954,6519.848945684204,1754.7155707965533,-10.6539235011695
DMA,2021-07-01,2022-01-01,6,test,2361.645210710561,1628.9053634670008,,,,,,,
DMS,2021-07-01,2022-01-01,6,test,2361.645210710561,1625.9711032674581,,,,,,,
MS-VAR,2021-07-01,2022-01-01,6,test,2361.645210710561,2213.986494382524,466.1494271943898,1616.5919661836488,2811.3810225813995,1300.3504056675692,3127.622583097479,127.44192022509093,-7.113614055530787
MS-VECM,2021-07-01,2022-01-01,6,test,2361.645210710561,1625.9711032674581,466.1494271943898,1028.5765750685828,2223.3656314663335,712.3350145525033,2539.607191982413,495.4848482639684,-8.30879251407691
Naive,2021-07-01,2022-01-01,6,test,2361.645210710561,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,2217.2211504264537,-21.218101204199662
VECM,2021-07-01,2022-01-01,6,test,2361.645210710561,4516.254491175233,432.71008607735513,3961.714202935687,5070.794779414779,3668.158306716414,5364.350675634052,1910.4788067498796,-19.38590426287425
XGBoost,2021-07-01,2022-01-01,6,test,2361.645210710561,6102.48388671875,11.860526214957911,6087.284010779783,6117.683762657717,6079.23768249974,6125.73009093776,3734.147090662314,-49742.73556714828
ARIMA,2021-01-01,2022-01-01,12,test,2361.645210710561,4895.124675484271,1294.7750097886299,3235.80373466111,6554.445616307433,2357.412288216131,7432.837062752412,1827.654509592518,-9.999357928009392
BVAR,2021-01-01,2022-01-01,12,test,2361.645210710561,4288.776101169474,1345.6344661052467,2564.276144480985,6013.276057857963,1651.381011247479,6926.171191091469,1259.8422914153757,-9.149065482830363
DMA,2021-01-01,2022-01-01,12,test,2361.645210710561,2090.323875829673,,,,,,,
DMS,2021-01-01,2022-01-01,12,test,2361.645210710561,2080.6171108687668,,,,,,,
MS-VAR,2021-01-01,2022-01-01,12,test,2361.645210710561,4404.205606692102,466.1494271943898,3806.811078493227,5001.600134890978,3490.5695179771474,5317.841695407057,1779.5648725497476,-16.663406653145607
MS-VECM,2021-01-01,2022-01-01,12,test,2361.645210710561,2080.6171108687668,466.1494271943898,1483.2225826698914,2678.011639067642,1166.9810221538119,2994.2531995837217,174.55200646732118,-7.245171662680601
Naive,2021-01-01,2022-01-01,12,test,2361.645210710561,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,2217.2211504264537,-21.218101204199662
VECM,2021-01-01,2022-01-01,12,test,2361.645210710561,4020.497181830424,432.71008607735513,3465.956893590878,4575.03747006997,3172.4009973716047,4868.593366289243,1414.7341374206853,-14.337380187523376
XGBoost,2021-01-01,2022-01-01,12,test,2361.645210710561,5416.91748046875,11.860526214957911,5401.717604529783,5432.117356407717,5393.67127624974,5440.16368468776,3048.580684412314,-33182.28772222498
ARIMA,2022-01-01,2022-02-01,1,test,2311.250466948733,2866.918226212061,456.5623656899468,2281.810011693181,3452.0264407309414,1972.0724327633845,3761.764019660738,347.5406855407845,-7.78329193626246
BVAR,2022-01-01,2022-02-01,1,test,2311.250466948733,2353.8828775441934,478.8581074009298,1740.201520330616,2967.564234757771,1415.3382333333839,3292.427521755003,113.41993970064668,-7.094305969719882
DMA,2022-01-01,2022-02-01,1,test,2311.250466948733,2112.487939872784,,,,,,,
DMS,2022-01-01,2022-02-01,1,test,2311.250466948733,2106.210237465234,,,,,,,
MS-VAR,2022-01-01,2022-02-01,1,test,2311.250466948733,2118.9833643586385,489.9638490715587,1491.0694265205284,2746.8973021967486,1158.6718664517912,3079.294862265486,144.2209697357488,-7.190263259441825
MS-VECM,2022-01-01,2022-02-01,1,test,2311.250466948733,2106.210237465234,489.9638490715587,1478.296299627124,2734.124175303344,1145.8987395583868,3066.5217353720814,148.2424838529452,-7.20083303426625
Naive,2022-01-01,2022-02-01,1,test,2311.250466948733,2361.645210710561,489.9638490715587,1733.731272872451,2989.559148548671,1401.3337128037138,3321.9567086174084,116.56811309754043,-7.118559617266696
VECM,2022-01-01,2022-02-01,1,test,2311.250466948733,2705.409400482671,447.14822079912636,2132.3658980868895,3278.4529028784527,1829.0149919652436,3581.8038090000987,234.78476872322736,-7.410345405440857
XGBoost,2022-01-01,2022-02-01,1,test,2311.250466948733,2031.6298828125,13.958172243566848,2013.74176532161,2049.5180003033897,2004.272367925103,2058.987397699897,271.7455287510472,-204.21055306974262
ARIMA,2021-11-01,2022-02-01,3,test,2311.250466948733,5097.920789916745,668.559193051979,4241.1277094014795,5954.7138704320105,3787.5688500017413,6408.272729831749,2409.480614271295,-16.110896211626084
BVAR,2021-11-01,2022-02-01,3,test,2311.250466948733,4800.4753219004815,709.9911580826001,3890.5850417366178,5710.365602064346,3408.9182227167394,6192.032421084224,2088.736104686557,-13.630188579981542
DMA,2021-11-01,2022-02-01,3,test,2311.250466948733,1146.0231562015679,,,,,,,
DMS,2021-11-01,2022-02-01,3,test,2311.250466948733,1113.1545726565082,,,,,,,
MS-VAR,2021-11-01,2022-02-01,3,test,2311.250466948733,1325.2743619724438,466.1494271943898,727.8798337735685,1922.6688901713192,411.6382732574889,2238.9104506873987,728.7623025266952,-9.300375190003749
MS-VECM,2021-11-01,2022-02-01,3,test,2311.250466948733,1113.1545726565082,466.1494271943898,515.760044457633,1710.5491008553836,199.5184839415533,2026.790661371463,936.5992323819258,-10.366401277338438
Naive,2021-11-01,2022-02-01,3,test,2311.250466948733,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,2267.615890476499,-21.799152713283807
VECM,2021-11-01,2022-02-01,3,test,2311.250466948733,4827.737162491375,432.71008607735513,4273.196874251828,5382.277450730921,3979.6409780325557,5675.833346950194,2272.3561726600506,-23.899849000380613
XGBoost,2021-11-01,2022-02-01,3,test,2311.250466948733,5027.13525390625,11.860526214957911,5011.935377967283,5042.335129845217,5003.88904968724,5050.38145812526,2709.193201611643,-26220.499579381063
ARIMA,2021-08-01,2022-02-01,6,test,2311.250466948733,4466.440652098975,923.0976325874187,3283.4434359056854,5649.437868292265,2657.202538013497,6275.678766184454,1640.4911823874797,-10.472171938130497
BVAR,2021-08-01,2022-02-01,6,test,2311.250466948733,4623.891930020442,915.5451914533387,3450.5735565862187,5797.210303454664,2829.4563285531185,6418.327531487765,1799.4853473646958,-10.928725378585238
DMA,2021-08-01,2022-02-01,6,test,2311.250466948733,1786.1278150122484,,,,,,,
DMS,2021-08-01,2022-02-01,6,test,2311.250466948733,1776.7635905403722,,,,,,,
MS-VAR,2021-08-01,2022-02-01,6,test,2311.250466948733,3088.027426624964,466.1494271943898,2490.6328984260886,3685.4219548238393,2174.391337910009,4001.663515339919,532.2778773142034,-8.451837614498356
MS-VECM,2021-08-01,2022-02-01,6,test,2311.250466948733,1776.7635905403722,466.1494271943898,1179.3690623414968,2374.1581187392476,863.1275018254173,2690.399679255327,329.7868076867065,-7.720790415401819
Naive,2021-08-01,2022-02-01,6,test,2311.250466948733,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,2267.615890476499,-21.799152713283807
VECM,2021-08-01,2022-02-01,6,test,2311.250466948733,4516.254491175233,432.71008607735513,3961.714202935687,5070.794779414779,3668.158306716414,5364.350675634052,1960.8735272003323,-19.97259492816069
XGBoost,2021-08-01,2022-02-01,6,test,2311.250466948733,5774.51025390625,11.860526214957911,5759.310377967283,5789.710129845217,5751.26404968724,5797.75645812526,3456.5682016116425,-42635.05073668844
ARIMA,2021-02-01,2022-02-01,12,test,2311.250466948733,4705.158388346595,1294.7750097886299,3045.837447523433,6364.479329169756,2167.446001078454,7242.870775614735,1696.064630400123,-9.79424408315957
BVAR,2021-02-01,2022-02-01,12,test,2311.250466948733,4271.242499931393,1338.8955229404837,2555.3788464058243,5987.106153456961,1647.0554959061951,6895.4295039565895,1289.7691280624797,-9.190021733025823
DMA,2021-02-01,2022-02-01,12,test,2311.250466948733,1156.5952664597212,,,,,,,
DMS,2021-02-01,2022-02-01,12,test,2311.250466948733,1149.8945229139226,,,,,,,
MS-VAR,2021-02-01,2022-02-01,12,test,2311.250466948733,3882.462700469451,466.1494271943898,3285.068172270576,4479.857228668327,2968.8266117544963,4796.098789184406,1308.3059481990222,-12.743981845475194
MS-VECM,2021-02-01,2022-02-01,12,test,2311.250466948733,1149.8945229139226,466.1494271943898,552.4999947150474,1747.289051112798,236.25843419896773,2063.5306116288775,900.2782249674492,-10.166935049184557
Naive,2021-02-01,2022-02-01,12,test,2311.250466948733,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,2267.615890476499,-21.799152713283807
VECM,2021-02-01,2022-02-01,12,test,2311.250466948733,4020.497181830424,432.71008607735513,3465.956893590878,4575.03747006997,3172.4009973716047,4868.593366289243,1465.123839642548,-14.790638749862913
XGBoost,2021-02-01,2022-02-01,12,test,2311.250466948733,5461.86474609375,11.860526214957911,5446.664870154783,5477.064622032717,5438.61854187474,5485.11095031276,3143.9226937991425,-35285.34074022389
ARIMA,2022-02-01,2022-03-01,1,test,1917.0,2866.906266697697,456.5623656899468,2281.7980521788168,3452.014481216577,1972.0604732490203,3761.752060146374,698.5498088673523,-9.207032767559923
BVAR,2022-02-01,2022-03-01,1,test,1917.0,2329.682656736707,461.121214912816,1738.7320418591753,2920.6332716142388,1425.9016830002583,3233.4636304731557,246.00428838460198,-7.453071551156894
DMA,2022-02-01,2022-03-01,1,test,1917.0,2336.116870572129,,,,,,,
DMS,2022-02-01,2022-03-01,1,test,1917.0,2328.4671752198997,,,,,,,
MS-VAR,2022-02-01,2022-03-01,1,test,1917.0,2344.0223214413154,489.9638490715587,1716.1083836032053,2971.9362592794255,1383.710823534468,3304.3338193481627,254.24510732974124,-7.493059757512179
MS-VECM,2022-02-01,2022-03-01,1,test,1917.0,2328.4671752198997,489.9638490715587,1700.5532373817896,2956.3811130580098,1368.1556773130524,3288.778673126747,244.79074605319494,-7.465894510801419
Naive,2022-02-01,2022-03-01,1,test,1917.0,2361.645210710561,489.9638490715587,1733.731272872451,2989.559148548671,1401.3337128037138,3321.9567086174084,265.2814631627035,-7.525053858477057
VECM,2022-02-01,2022-03-01,1,test,1917.0,2705.409400482671,447.14822079912636,2132.3658980868895,3278.4529028784527,1829.0149919652436,3581.8038090000987,550.1312353802376,-8.576256546324489
XGBoost,2022-02-01,2022-03-01,1,test,1917.0,2476.22509765625,13.958172243566848,2458.3369801653603,2494.1132151471397,2448.867582768853,2503.582612543647,551.3500422710641,-806.131072805204
ARIMA,2021-12-01,2022-03-01,3,test,1917.0,5199.70802627477,668.559193051979,4342.914945759505,6056.501106790036,3889.356086359767,6510.059966189774,2905.5140045524486,-19.47871855231077
BVAR,2021-12-01,2022-03-01,3,test,1917.0,4749.252331096254,690.6812898753744,3864.1086427638284,5634.39601942868,3395.541878144889,6102.96278404762,2442.583366615905,-15.86434219507494
DMA,2021-12-01,2022-03-01,3,test,1917.0,3644.368981444066,,,,,,,
DMS,2021-12-01,2022-03-01,3,test,1917.0,3541.237130034706,,,,,,,
MS-VAR,2021-12-01,2022-03-01,3,test,1917.0,4053.386162585583,466.1494271943898,3455.9916343867076,4650.780690784458,3139.750073870628,4967.022251300537,1873.3899310995141,-17.565618724122967
MS-VECM,2021-12-01,2022-03-01,3,test,1917.0,3541.237130034706,466.1494271943898,2943.8426018358305,4138.631658233581,2627.601041319751,4454.873218749661,1361.2983439196453,-13.13386230033548
Naive,2021-12-01,2022-03-01,3,test,1917.0,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,2661.866353192407,-26.748233282144668
VECM,2021-12-01,2022-03-01,3,test,1917.0,4827.737162491375,432.71008607735513,4273.196874251828,5382.277450730921,3979.6409780325557,5675.833346950194,2666.606639231266,-29.613660640620825
XGBoost,2021-12-01,2022-03-01,3,test,1917.0,5269.99169921875,11.860526214957911,5254.791823279783,5285.191575157717,5246.74549499974,5293.23790343776,3346.3001138728755,-39963.53622673814
ARIMA,2021-09-01,2022-03-01,6,test,1917.0,4801.071703054774,923.0976325874187,3618.0744868614843,5984.068919248064,2991.8335889692958,6610.309817140253,2363.720900029718,-12.627426619596143
BVAR,2021-09-01,2022-03-01,6,test,1917.0,4653.149580359731,984.7280690783116,3391.169781796316,5915.129378923146,2723.118030400623,6583.181130318839,2182.18628585066,-11.67156837027483
DMA,2021-09-01,2022-03-01,6,test,1917.0,2686.7929274203775,,,,,,,
DMS,2021-09-01,2022-03-01,6,test,1917.0,2683.4504916524024,,,,,,,
MS-VAR,2021-09-01,2022-03-01,6,test,1917.0,3192.010991840345,466.1494271943898,2594.6164636414696,3789.4055200392204,2278.37490312539,4105.6470805553,1012.894601070448,-10.804098888570525
MS-VECM,2021-09-01,2022-03-01,6,test,1917.0,2683.4504916524024,466.1494271943898,2086.055963453527,3280.845019851278,1769.8144029374475,3597.0865803673573,522.9620711954393,-8.415168414163688
Naive,2021-09-01,2022-03-01,6,test,1917.0,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,2661.866353192407,-26.748233282144668
VECM,2021-09-01,2022-03-01,6,test,1917.0,4516.254491175233,432.71008607735513,3961.714202935687,5070.794779414779,3668.158306716414,5364.350675634052,2355.123968026177,-25.030545170509708
XGBoost,2021-09-01,2022-03-01,6,test,1917.0,5941.05419921875,11.860526214957911,5925.854323279783,5956.254075157717,5917.80799499974,5964.30040343776,4017.3626138728755,-57559.27658072058
ARIMA,2021-03-01,2022-03-01,12,test,1917.0,4602.333649475124,1294.7750097886299,2943.0127086519624,6261.654590298285,2064.6212622069834,7140.046036743264,1972.8285630557857,-10.235721147398186
BVAR,2021-03-01,2022-03-01,12,test,1917.0,4257.152456651594,1352.4835872455226,2523.8749980431767,5990.429915260011,1606.3333359689063,6907.971577334281,1623.029707335139,-9.62554162205555
DMA,2021-03-01,2022-03-01,12,test,1917.0,1111.4423885976948,,,,,,,
DMS,2021-03-01,2022-03-01,12,test,1917.0,1106.6189010337894,,,,,,,
MS-VAR,2021-03-01,2022-03-01,12,test,1917.0,3335.7678950436793,466.1494271943898,2738.373366844804,3933.1624232425547,2422.1318063287245,4249.403983758634,1156.0762301586835,-11.695165863407208
MS-VECM,2021-03-01,2022-03-01,12,test,1917.0,1106.6189010337894,466.1494271943898,509.2243728349141,1704.0134292326647,192.98281231883448,2020.2549897487443,562.8997838026687,-8.574562503870037
Naive,2021-03-01,2022-03-01,12,test,1917.0,4841.863004371764,466.1494271943898,4244.468476172889,5439.257532570639,3928.226915656809,5755.499093086719,2661.866353192407,-26.748233282144668
VECM,2021-03-01,2022-03-01,12,test,1917.0,4020.497181830424,432.71008607735513,3465.956893590878,4575.03747006997,3172.4009973716047,4868.593366289243,1859.366751688558,-18.804716854645584
XGBoost,2021-03-01,2022-03-01,12,test,1917.0,5469.98486328125,11.860526214957911,5454.784987342283,5485.184739220217,5446.73865906224,5493.23106750026,3546.293277935376,-44872.64144185895
ARIMA,2022-03-01,2022-04-01,1,test,,2875.9163808272997,456.5623656899468,2290.8081663084195,3461.02459534618,1981.070587378623,3770.7621742759766,,
BVAR,2022-03-01,2022-04-01,1,test,,2320.5086668494196,469.6360035098454,1718.64591131508,2922.371422383759,1400.0390141268215,3240.9783195720174,,
DMA,2022-03-01,2022-04-01,1,test,,-2930.0925627651313,,,,,,,
DMS,2022-03-01,2022-04-01,1,test,,-2858.213191059859,,,,,,,
MS-VAR,2022-03-01,2022-04-01,1,test,,-3005.655282021511,489.9638490715587,-3633.569219859621,-2377.741344183401,-3965.9667799283584,-2045.3437841146638,,
MS-VECM,2022-03-01,2022-04-01,1,test,,-2858.213191059859,489.9638490715587,-3486.127128897969,-2230.299253221749,-3818.5246889667064,-1897.9016931530118,,
Naive,2022-03-01,2022-04-01,1,test,,2361.645210710561,489.9638490715587,1733.731272872451,2989.559148548671,1401.3337128037138,3321.9567086174084,,
VECM,2022-03-01,2022-04-01,1,test,,2705.409400482671,447.14822079912636,2132.3658980868895,3278.4529028784527,1829.0149919652436,3581.8038090000987,,
XGBoost,2022-03-01,2022-04-01,1,test,,2399.18212890625,13.958172243566848,2381.2940114153603,2417.0702463971397,2371.824614018853,2426.539643793647,,
ARIMA,2022-01-01,2022-04-01,3,test,,2848.652973815196,702.8813551567424,1947.8742727216818,3749.4316749087106,1471.0308323033123,4226.27511532708,,
BVAR,2022-01-01,2022-04-01,3,test,,2050.7111506892284,717.819355489048,1130.788631883736,2970.633669494721,643.811066524979,3457.611234853478,,
DMA,2022-01-01,2022-04-01,3,test,,1820.5649964174154,,,,,,,
DMS,2022-01-01,2022-04-01,3,test,,1808.9355139554518,,,,,,,
MS-VAR,2022-01-01,2022-04-01,3,test,,1962.9547523992578,489.9638490715587,1335.0408145611477,2590.868690237368,1002.6432544924104,2923.266250306105,,
MS-VECM,2022-01-01,2022-04-01,3,test,,1808.9355139554518,489.9638490715587,1181.0215761173417,2436.849451793562,848.6240160486044,2769.247011862299,,
Naive,2022-01-01,2022-04-01,3,test,,2361.645210710561,489.9638490715587,1733.731272872451,2989.559148548671,1401.3337128037138,3321.9567086174084,,
VECM,2022-01-01,2022-04-01,3,test,,2674.9587206170795,447.14822079912636,2101.915218221298,3248.002223012861,1798.564312099652,3551.353129134507,,
XGBoost,2022-01-01,2022-04-01,3,test,,2191.0888671875,13.958172243566848,2173.2007496966103,2208.9769846783897,2163.731352300103,2218.446382074897,,
ARIMA,2021-10-01,2022-04-01,6,test,,4772.105631178636,923.0976325874187,3589.1084149853464,5955.102847371925,2962.867517093158,6581.343745264114,,
