model,split,horizon,segment,mae,rmse,mape,smape,mase,policy_loss,crps,log_score,coverage_80,coverage_95,n,window_mode,effective_start,effective_end,n_common_dates
BVAR,validation,3,tranquil,1518.7231440260105,1626.3528429305838,19.043959770574332,21.29503783116709,6.458691385094533,3037.446288052021,1195.4008719801761,-10.898690580422489,0.09090909090909091,0.2727272727272727,11,full,2019-04-01,2020-02-01,
BVAR,validation,6,all,1899.5863659714853,2159.061936664113,44.929726550913415,34.15042558077294,8.078392790287879,2408.556455512468,1467.7213126309061,-10.55103292631448,0.2,0.5,30,full,2019-07-01,2021-12-01,
BVAR,validation,6,crisis,2020.622563824295,2327.7304570800884,54.079716247236,38.561609612461076,8.59312482122554,2144.9502052433586,1592.9244473376327,-10.937341120100246,0.2727272727272727,0.4090909090909091,22,full,2020-03-01,2021-12-01,
BVAR,validation,6,tranquil,1566.736821876259,1606.3628797905385,19.767254886026304,22.019669493630587,6.662879705209311,3133.473643752518,1123.412692187407,-9.488685393403621,0.0,0.75,8,full,2019-07-01,2020-02-01,
BVAR,validation,12,all,2713.0315065755985,3413.8210555987744,84.28870879799035,46.691140629144876,11.537740297128018,3021.6855761852676,2236.3901366636132,-11.897312425373949,0.4583333333333333,0.5,24,full,2020-01-01,2021-12-01,
BVAR,validation,12,crisis,2835.5022726805923,3541.182091639778,90.35008279756144,49.17687686293084,12.058573132974171,3048.047341398352,2362.3554805435083,-12.190136105508806,0.45454545454545453,0.45454545454545453,22,full,2020-03-01,2021-12-01,
BVAR,validation,12,tranquil,1365.85307942067,1382.1771695920056,17.613594802708636,19.348042057499228,5.80857910282036,2731.70615884134,850.7713539847654,-8.676251943890495,0.5,1.0,2,full,2020-01-01,2020-02-01,
DMA,test,1,all,364.905410666634,541.1185630433224,9.29777108598292,9.023715118784754,1.5518374375985724,595.1669080763065,,,,,20,full,2022-01-01,2025-06-01,
DMA,test,1,crisis,652.5793308833836,818.6139806544394,29.065688860688194,24.29722037457384,2.775231627335416,718.8335065753666,,,,,3,full,2022-01-01,2022-03-01,
DMA,test,1,tranquil,314.1394247460312,475.62957889472074,5.809315008093754,6.328390661880797,1.335944345292071,573.3433906941194,,,,,17,full,2024-02-01,2025-06-01,
DMA,test,3,all,740.7492062958427,1008.2933485036767,18.659772046032497,19.800874487608624,3.150192670756214,1332.0627768544507,,,,,18,full,2022-01-01,2025-06-01,
DMA,test,3,crisis,1178.3728609528087,1258.8874953400189,55.90997733517433,53.672612172724314,5.011279821080252,1780.9560614242619,,,,,3,full,2022-01-01,2022-03-01,
DMA,test,3,tranquil,653.2244753644496,950.2773420320062,11.209730988204129,13.026526950585492,2.777975240691407,1242.2841199404886,,,,,15,full,2024-04-01,2025-06-01,
DMA,test,6,all,818.1237754146906,1235.999478806954,17.662015864386422,20.87448530702143,3.479244390919337,1577.668850950128,,,,,15,full,2022-01-01,2025-06-01,
DMA,test,6,crisis,675.8851422001408,684.407927681963,31.30102600032465,31.932519916979643,2.8743445192184938,1095.1726419268223,,,,,3,full,2022-01-01,2022-03-01,
DMA,test,6,tranquil,853.6834337183282,1338.8483247348622,14.252263330401865,18.109976654531877,3.6304693588445476,1698.2929032059546,,,,,12,full,2024-07-01,2025-06-01,
DMA,test,12,all,1485.396958705084,2128.9206138511186,31.545004733946406,44.95267580098879,6.316964733415453,2970.793917410168,,,,,9,full,2022-01-01,2025-06-01,
DMA,test,12,crisis,743.8447155907351,827.8017001001416,34.48949076819565,43.99345513831343,3.163356978743516,1487.6894311814701,,,,,3,full,2022-01-01,2022-03-01,
DMA,test,12,tranquil,1856.173080262258,2540.831880069202,30.072761716821795,45.43228613232646,7.89376861075142,3712.346160524516,,,,,6,full,2025-01-01,2025-06-01,
DMA,validation,1,all,672.1045235234591,844.3954798281105,13.560365526793971,13.896233121655547,2.8582666386821627,1061.91881242004,,,,,35,full,2019-02-01,2021-12-01,
DMA,validation,1,crisis,612.8129363111026,751.7366517571027,15.884326641846352,15.96727262351925,2.6061166236887328,786.7729740151811,,,,,22,full,2020-03-01,2021-12-01,
DMA,validation,1,tranquil,772.4441326520621,981.4727772903145,9.627508255166866,10.391397041578509,3.2849820486710435,1527.550231259032,,,,,13,full,2019-02-01,2020-02-01,
DMA,validation,3,all,968.2692933034521,1170.662926182097,19.319085420378833,17.331872294083137,4.117769962030336,1360.8096181842677,,,,,33,full,2019-04-01,2021-12-01,
DMA,validation,3,crisis,955.9832260969725,1179.3886043929147,22.78817614815849,19.266620574338173,4.065520862689671,1048.3729995599906,,,,,22,full,2020-03-01,2021-12-01,
DMA,validation,3,tranquil,992.841427716411,1153.013486420673,12.380903964819524,13.462375733573072,4.222268160711665,1985.682855432822,,,,,11,full,2019-04-01,2020-02-01,
DMA,validation,6,all,1201.4650648395623,1458.65416720951,26.045698459852527,22.210512856866117,5.10948430218854,1588.3166272686724,,,,,30,full,2019-07-01,2021-12-01,
DMA,validation,6,crisis,1215.0596189848143,1489.1533470355662,30.255529573322885,24.451871552380343,5.167298018985784,1319.2826437735569,,,,,22,full,2020-03-01,2021-12-01,
DMA,validation,6,tranquil,1164.08004094012,1371.2881801344229,14.468662897809073,16.046776444201996,4.950496580996121,2328.16008188024,,,,,8,full,2019-07-01,2020-02-01,
DMA,validation,12,all,1970.4506634444085,2399.9243263979356,57.167381657117524,38.037292509013945,8.379758203332052,2176.630244005985,,,,,24,full,2020-01-01,2021-12-01,
DMA,validation,12,crisis,2005.181869735672,2460.3325513559203,60.49696018784046,39.41384423162863,8.527460003854218,2085.7043763264373,,,,,22,full,2020-03-01,2021-12-01,
DMA,validation,12,tranquil,1588.4073942405057,1590.6106919551908,20.5420178191652,22.895223560252347,6.755038397588223,3176.8147884810114,,,,,2,full,2020-01-01,2020-02-01,
DMS,test,1,all,395.83460990826626,638.5170442111447,9.999680961182667,10.10434397678468,1.6833703990047242,656.3207922782328,,,,,20,full,2022-01-01,2025-06-01,
DMS,test,1,crisis,660.2337278546303,831.1380547722421,29.366689978898506,24.495543683835905,2.807783569386704,728.5804710157967,,,,,3,full,2022-01-01,2022-03-01,
DMS,test,1,tranquil,349.17594203537845,598.1200409071438,6.581973487468106,7.564720499069757,1.484944545407904,643.5690842657217,,,,,17,full,2024-02-01,2025-06-01,
DMS,test,3,all,746.2380811990049,1026.779575913227,18.709327178335418,20.194928256964587,3.173535272197671,1332.4429134282452,,,,,18,full,2022-01-01,2025-06-01,
DMS,test,3,crisis,1165.7897283419059,1228.7193664888418,55.04964485208708,54.27951157846883,4.957767388276931,1790.1670800055765,,,,,3,full,2022-01-01,2022-03-01,
DMS,test,3,tranquil,662.327751770425,981.4180050814776,11.441263643585083,13.37801159266374,2.81668884898182,1240.8980801127798,,,,,15,full,2024-04-01,2025-06-01,
DMS,test,6,all,809.6110596136964,1230.6578695396906,17.53716760406397,20.749294645371478,3.443042266507188,1560.3884774031694,,,,,15,full,2022-01-01,2025-06-01,
DMS,test,6,crisis,678.870491834622,686.6194893751031,31.419375058161165,32.12252806847213,2.8870403499507535,1102.2574864517767,,,,,3,full,2022-01-01,2022-03-01,
DMS,test,6,tranquil,842.296201558465,1332.39893013599,14.066615740539682,17.905986289596317,3.5820427456462967,1674.9212251410179,,,,,12,full,2024-07-01,2025-06-01,
DMS,test,12,all,1485.878803217591,2130.768825776535,31.621229322265766,45.108112484999,6.319013879116646,2971.757606435182,,,,,9,full,2022-01-01,2025-06-01,
DMS,test,12,crisis,750.9217142809384,833.5550266193904,34.807008124560326,44.45468642598754,3.1934534124829614,1501.8434285618769,,,,,3,full,2022-01-01,2022-03-01,
DMS,test,12,tranquil,1853.3573476859171,2542.2149185602784,30.028339921118487,45.43482551450473,7.8817941124334885,3706.7146953718343,,,,,6,full,2025-01-01,2025-06-01,
DMS,validation,1,all,651.1868513931579,782.5162064359951,13.342026072535734,13.577518238802934,2.7693098137890706,989.0790903896125,,,,,35,full,2019-02-01,2021-12-01,
DMS,validation,1,crisis,638.4641736431896,766.5435867755195,16.138791161115215,16.288542112722688,2.715203935767601,833.93765885278,,,,,22,full,2020-03-01,2021-12-01,
DMS,validation,1,tranquil,672.7175368161808,808.8285411791264,8.60903899955508,8.98963168293874,2.8608736073638634,1251.626128375021,,,,,13,full,2019-02-01,2020-02-01,
DMS,validation,3,all,862.3255281403533,1075.7972190866853,17.58753075922889,15.673959565927014,3.66722169320665,1160.3024676815548,,,,,33,full,2019-04-01,2021-12-01,
DMS,validation,3,crisis,923.8846359324049,1160.8482793102046,21.81956130191504,18.656265254275116,3.9290148190535685,1011.8043296338342,,,,,22,full,2020-03-01,2021-12-01,
DMS,validation,3,tranquil,739.2073125562503,881.4088237753299,9.123469673856587,9.709348189230802,3.143635441512813,1457.2987437769962,,,,,11,full,2019-04-01,2020-02-01,
DMS,validation,6,all,1273.1414946600823,1484.3443687291353,26.514359061245603,23.388529310755708,5.414303479809631,1808.341753953152,,,,,30,full,2019-07-01,2021-12-01,
DMS,validation,6,crisis,1172.2167106704428,1431.0309013300962,29.06509182784689,23.973334063048526,4.9850994899577135,1338.1499185676855,,,,,22,full,2020-03-01,2021-12-01,
DMS,validation,6,tranquil,1550.6846506315928,1621.945531490695,19.499843953092043,21.780316241950466,6.594614451902411,3101.3693012631857,,,,,8,full,2019-07-01,2020-02-01,
DMS,validation,12,all,1986.78227807473,2366.079650028729,56.722773028911654,38.42089219413592,8.449211848739681,2346.0493045483086,,,,,24,full,2020-01-01,2021-12-01,
DMS,validation,12,crisis,2010.58769322817,2415.5951664823,59.852913140854234,39.6321829341023,8.550449411606168,2245.704202891448,,,,,22,full,2020-03-01,2021-12-01,
DMS,validation,12,tranquil,1724.9227113868915,1730.287499724167,22.291231797543247,25.096694054505775,7.335598657208333,3449.845422773783,,,,,2,full,2020-01-01,2020-02-01,
MS-VAR,test,1,all,333.10594722551434,457.18306395789443,8.565801929007169,8.06281867449517,1.4166034936202547,532.8522703463323,250.64652582803402,-7.584420551967648,0.9,0.95,20,full,2022-01-01,2025-06-01,
MS-VAR,test,1,crisis,642.7173293328082,802.5866335588175,28.671980635262223,24.03971925709706,2.7332913798946357,706.8063635295063,481.6743304519209,-8.562895872617714,0.6666666666666666,0.6666666666666666,3,full,2022-01-01,2022-03-01,
MS-VAR,test,1,tranquil,278.4686445006978,363.6329084875325,5.017652745550393,5.243365630506601,1.1842468078071287,502.1544891963604,209.87691324734809,-7.41174843655881,0.9411764705882353,1.0,17,full,2024-02-01,2025-06-01,
MS-VAR,test,3,all,763.2733562460174,950.5039313729104,19.165871874145683,18.71167372768712,3.2459813823538557,1383.4250993931373,566.3562287161777,-8.968966286858057,0.5,0.8333333333333334,18,full,2022-01-01,2025-06-01,
MS-VAR,test,3,crisis,1183.1291708051156,1380.6574852841595,57.39526148250518,48.557094655536275,5.0315070347029405,1654.1296207483701,952.3623517519691,-11.449676766324396,0.3333333333333333,0.3333333333333333,3,full,2022-01-01,2022-03-01,
MS-VAR,test,3,tranquil,679.3021933341976,838.3950440765941,11.519993952473785,12.742589542117289,2.888876251884038,1329.2841951220905,489.1550041090194,-8.47282419096479,0.5333333333333333,0.9333333333333333,15,full,2024-04-01,2025-06-01,
MS-VAR,test,6,all,1075.289650023889,1255.8423960942341,22.319945003260496,23.254702443639257,4.572896664154388,2013.7934366133393,841.6820747397386,-10.142461729639411,0.26666666666666666,0.4666666666666667,15,full,2022-01-01,2025-06-01,
MS-VAR,test,6,crisis,733.1488892815377,866.1867717963975,35.45720904051407,28.37991414202736,3.1178707151599157,782.3684613908832,557.5381328699141,-8.78985018619989,0.3333333333333333,0.6666666666666666,3,full,2022-01-01,2022-03-01,
MS-VAR,test,6,tranquil,1160.8248402094766,1335.6104498976742,19.035628993947103,21.973399519042243,4.936653151403005,2321.6496804189533,912.7180602071949,-10.48061461549929,0.25,0.4166666666666667,12,full,2024-07-01,2025-06-01,
MS-VAR,test,12,all,2050.306168298996,2130.3881566872988,49.37115042931228,48.25441859738268,8.719360627437776,3541.4411672039987,1767.487953192822,-15.984000910527872,0.0,0.0,9,full,2022-01-01,2025-06-01,
MS-VAR,test,12,crisis,1677.5135081819797,1698.3975971489624,76.15990767363883,55.04468513753684,7.133980993371298,1677.5135081819797,1414.6490169691513,-13.700851454009337,0.0,0.0,3,full,2022-01-01,2022-03-01,
MS-VAR,test,12,tranquil,2236.7024983575047,2316.366410615897,35.976771807148985,44.85928532730561,9.512050444471019,4473.4049967150095,1943.9074213046576,-17.12557563878714,0.0,0.0,6,full,2025-01-01,2025-06-01,
MS-VAR,validation,1,all,610.5317460130805,791.8592758595704,12.645297435482094,12.946948792406234,2.5964153794668663,894.9764625873146,456.5713928626433,-8.643822605164342,0.6285714285714286,0.7428571428571429,35,full,2019-02-01,2021-12-01,
MS-VAR,validation,1,crisis,553.5983782332204,692.5839166193521,14.824813292017303,15.117733129792327,2.354294191381579,761.3750158152449,402.73507277133854,-8.168431778035457,0.6363636363636364,0.8181818181818182,22,full,2020-03-01,2021-12-01,
MS-VAR,validation,1,tranquil,706.8805222559205,936.1806347911656,8.956885985960973,9.273313759906697,3.006158928534276,1121.0712186631247,547.6790114786975,-9.448330158767067,0.6153846153846154,0.6153846153846154,13,full,2019-02-01,2020-02-01,
MS-VAR,validation,3,all,883.1814745100028,1106.7771962342724,18.445019624548827,16.061286878455316,3.755916016247362,1153.9526370517951,704.6115142992942,-10.104826356773307,0.42424242424242425,0.6060606060606061,33,full,2019-04-01,2021-12-01,
MS-VAR,validation,3,crisis,855.5935898964198,1084.2144550489088,21.65942116538754,17.914926764273496,3.6385927019964277,957.442950305564,685.2826829763521,-9.797788263966028,0.4090909090909091,0.6363636363636364,22,full,2020-03-01,2021-12-01,
MS-VAR,validation,3,tranquil,938.3572437371691,1150.5760805955367,12.01621654287141,12.354007106818962,3.990562644749232,1546.9720105442566,743.2691769451781,-10.718902542387866,0.45454545454545453,0.5454545454545454,11,full,2019-04-01,2020-02-01,
MS-VAR,validation,6,all,1347.1418464130927,1582.2648001369535,31.074925020612294,25.072609192007118,5.72900562696605,1587.6520400563718,1115.3557515158254,-13.255592977178312,0.16666666666666666,0.4,30,full,2019-07-01,2021-12-01,
MS-VAR,validation,6,crisis,1351.421690245655,1577.28489916863,36.28907153726207,27.773829548390168,5.747206568065587,1382.0737009829254,1112.8385082216362,-12.914599081022022,0.13636363636363635,0.4090909090909091,22,full,2020-03-01,2021-12-01,
MS-VAR,validation,6,tranquil,1335.3722758735464,1595.8794034706332,16.736022099825412,17.64425321195374,5.678953038942325,2152.9924725083483,1122.2781705748457,-14.193326191608104,0.25,0.375,8,full,2019-07-01,2020-02-01,
MS-VAR,validation,12,all,2407.4998131711222,2758.1317187021436,66.95573588653797,43.68500788852551,10.238402149930442,2567.0303468446905,2181.6438205385944,-25.510971981814365,0.125,0.125,24,full,2020-01-01,2021-12-01,
MS-VAR,validation,12,crisis,2462.9976269592303,2828.490455192402,70.9191970677164,45.24331196061353,10.47441834104124,2473.6651308302194,2238.125814553493,-26.34958289608111,0.13636363636363635,0.13636363636363635,22,full,2020-03-01,2021-12-01,
MS-VAR,validation,12,tranquil,1797.0238615019352,1812.055773498811,23.357662893575338,26.54366309555728,7.642224047711676,3594.0477230038705,1560.3418863747102,-16.28625192488021,0.0,0.0,2,full,2020-01-01,2020-02-01,
MS-VECM,test,1,all,384.2800105889513,631.0347755209177,9.779549709495878,9.852208770292116,1.6342320215621793,612.8479678531318,305.9996491563773,-7.938647078428732,0.9,0.9,20,full,2022-01-01,2025-06-01,
MS-VECM,test,1,crisis,660.2337278546303,831.1380547722421,29.366689978898506,24.495543683835905,2.807783569386704,728.5804710157967,498.23031712909795,-8.670806802036866,0.6666666666666666,0.6666666666666666,3,full,2022-01-01,2022-03-01,
MS-VECM,test,1,tranquil,335.58229577736086,588.7037785059917,6.3229955443071795,7.26809084437262,1.4271346895931452,592.4245849420731,272.0765901023677,-7.809442421321414,0.9411764705882353,0.9411764705882353,17,full,2024-02-01,2025-06-01,
MS-VECM,test,3,all,674.1475948248649,977.8668320271105,17.43247086150986,18.74740530572699,2.866955231507938,1188.2619406799652,511.7509805405051,-9.036962070055889,0.7222222222222222,0.8333333333333334,18,full,2022-01-01,2025-06-01,
MS-VECM,test,3,crisis,1165.7897283419059,1228.7193664888418,55.04964485208708,54.27951157846883,4.957767388276931,1790.1670800055765,913.5527993646389,-10.537407078216317,0.0,0.3333333333333333,3,full,2022-01-01,2022-03-01,
MS-VECM,test,3,tranquil,575.8191681214568,919.5205234781527,9.909036063394412,11.640984051178618,2.44879280015414,1067.8809128148432,431.39061677567844,-8.736873068423803,0.8666666666666667,0.9333333333333333,15,full,2024-04-01,2025-06-01,
MS-VECM,test,6,all,809.6110596136964,1230.6578695396906,17.53716760406397,20.749294645371478,3.443042266507188,1560.3884774031694,638.7399017858668,-10.001424584876668,0.5333333333333333,0.7333333333333333,15,full,2022-01-01,2025-06-01,
MS-VECM,test,6,crisis,678.870491834622,686.6194893751031,31.419375058161165,32.12252806847213,2.8870403499507535,1102.2574864517767,449.4112423820381,-8.148250447880805,0.3333333333333333,1.0,3,full,2022-01-01,2022-03-01,
MS-VECM,test,6,tranquil,842.296201558465,1332.39893013599,14.066615740539682,17.905986289596317,3.5820427456462967,1674.9212251410179,686.0720666368239,-10.46471811912563,0.5833333333333334,0.6666666666666666,12,full,2024-07-01,2025-06-01,
MS-VECM,test,12,all,1485.878803217591,2130.768825776535,31.621229322265766,45.108112484999,6.319013879116646,2971.757606435182,1229.0479360373631,-15.66164266968957,0.1111111111111111,0.4444444444444444,9,full,2022-01-01,2025-06-01,
MS-VECM,test,12,crisis,750.9217142809384,833.5550266193904,34.807008124560326,44.45468642598754,3.1934534124829614,1501.8434285618769,545.9100050791463,-8.66222307191173,0.3333333333333333,0.6666666666666666,3,full,2022-01-01,2022-03-01,
MS-VECM,test,12,tranquil,1853.3573476859171,2542.2149185602784,30.028339921118487,45.43482551450473,7.8817941124334885,3706.7146953718343,1570.6169015164714,-19.161352468578492,0.0,0.3333333333333333,6,full,2025-01-01,2025-06-01,
MS-VECM,validation,1,all,610.098636678773,790.0984325991899,12.730547509535327,12.931607794402689,2.5945734904186226,897.4402736374483,455.9208423944624,-8.63875752426022,0.6285714285714286,0.7428571428571429,35,full,2019-02-01,2021-12-01,
