date,horizon,ARIMA,BVAR,MS-VAR,MS-VECM,Naive,VECM,XGBoost
2021-02-01,1,1.6002874950030556e-05,0.00039157937725240507,0.7992616379066183,0.19870056457641017,0.0006838430227884357,0.00018855811472913021,0.0007578141272514979
2021-03-01,1,9.820215986346203e-06,0.0002304356408530893,0.8379064456472167,0.16096787528924278,0.00040126051663144055,0.00010952467608161135,0.0003746380139879732
2021-04-01,1,5.077313495460057e-06,0.00011745886739379753,0.8555232876518329,0.14394938962768308,0.0002110195031466687,5.263886856392428e-05,0.0001411281678842413
2021-05-01,1,5.368617503932325e-06,0.00010948269014269669,0.7875494714947213,0.21194130683420526,0.00019531059281104518,4.732582932400704e-05,0.00015173394129179975
2021-06-01,1,3.36631542449718e-06,6.224371277498147e-05,0.7510704098468207,0.24862631241347685,0.00011473766857087948,2.5217804611414516e-05,9.771223832075994e-05
2021-07-01,1,1.7033281498532783e-06,2.8195748103931274e-05,0.758457026770205,0.24137258245627993,5.430225606784236e-05,1.0886600433379996e-05,7.530284076008688e-05
2021-08-01,1,2.9108967711119187e-06,5.446768344649831e-05,0.6704822732074864,0.32916394503524693,0.00012773305474010225,1.798649914196542e-05,0.00015068362316694877
2021-09-01,1,1.955211660912526e-06,3.568034590446714e-05,0.19503874340525681,0.8045989898089254,9.464723568640647e-05,1.0764100033240284e-05,0.00021921989253271222
2021-10-01,1,2.243532540002731e-07,3.2208489697214038e-06,0.09771072253133002,0.902268347216441,1.1670989765861001e-05,8.490463249090885e-07,4.965013914389284e-06
2021-11-01,1,2.7110953122912973e-08,6.496479409800334e-07,0.3614145348751555,0.6385804796321598,3.4481200062600527e-06,1.4654979653914237e-07,7.140639878139611e-07
2021-12-01,1,1.8041661879535676e-10,9.005238658637155e-09,0.557896826965741,0.44210308161638856,7.784660450035676e-08,1.7069491417513724e-09,2.6786615840933156e-09
2022-01-01,1,2.264307948535123e-09,1.1559967549056865e-07,0.1674332907463681,0.832565312208721,1.1752972596812183e-06,1.8888305054834598e-08,8.499536282833437e-08
2022-02-01,1,6.05460345561804e-11,4.2216229147444955e-09,0.034276553186384964,0.9657233803742833,5.854241139751266e-08,5.699152502996761e-10,3.0448361407822765e-09
2022-03-01,1,4.027884026444364e-11,3.1822758810206356e-09,0.030516009318630414,0.96948393964593,4.4445563790523504e-08,3.934774841189364e-10,2.9738434921966453e-09
2022-04-01,1,1.945030374908714e-11,2.304474620811822e-09,0.02704589250990164,0.9729540680730737,3.462612626571597e-08,2.325983558127034e-10,2.2343750599603816e-09
2022-05-01,1,2.3637744664744976e-11,6.564013693186376e-09,0.0015728917573831758,0.9984269908841987,1.0624048142630806e-07,5.068742294737753e-10,4.023411094151522e-09
2022-06-01,1,1.3181575873277535e-12,6.92328945782803e-09,0.0009774171667563144,0.9990224546262421,1.1819483205907394e-07,4.144718291992134e-10,2.673090187340482e-09
2022-07-01,1,1.318172701394675e-12,4.924142364522763e-09,0.0008100156518609592,0.9991898889884726,8.840711499610243e-08,2.2676520040291092e-10,1.8003258257100016e-09
2022-08-01,1,1.3181839563549082e-12,3.242328297501951e-09,0.0006883133376985233,0.9993116201275153,6.252878322261644e-08,1.1593695592436153e-10,6.464194961229646e-10
2022-09-01,1,1.3181934554800728e-12,1.980719588894694e-09,0.0005877558863837368,0.9994122001046717,4.1647578570175e-08,5.227788768819787e-11,3.270504023228576e-10
2022-10-01,1,1.3182039919679105e-12,1.2631103634799781e-09,0.00047876343215506385,0.9995212069727598,2.8231088731038963e-08,2.4228854396012108e-11,7.53389796229675e-11
2022-11-01,1,1.318211459695739e-12,7.627405263226579e-10,0.0004033390119895093,0.9995966420595572,1.8142834349403982e-08,1.016510470095741e-11,1.1395088402607345e-11
2022-12-01,1,1.318220733684369e-12,4.562376881140409e-10,0.0003120524766924139,0.9996879354843317,1.1575212821529512e-08,4.595900202887414e-12,1.6113522011324644e-12
2023-01-01,1,1.3182284022362753e-12,2.902634313318034e-10,0.00023887768864575598,0.9997611142927262,7.723410612922281e-09,2.3175610786319856e-12,1.3182284022362753e-12
2023-02-01,1,1.3182335933272463e-12,2.2406315932349485e-10,0.0001907358030724532,0.9998092579354004,6.033238890750061e-09,1.5886390632999823e-12,1.3182335933272463e-12
2023-03-01,1,1.3182365923990084e-12,2.0046526126688365e-10,0.00016351337313534058,0.999836481003155,5.418297709911767e-09,1.5961974188914523e-12,2.032172789246066e-12
2023-04-01,1,1.318240101472127e-12,1.285356992027613e-10,0.0001322902393691011,0.9998677060146511,3.6132949256680244e-09,1.318240101472127e-12,1.5126574293536e-12
2023-05-01,1,1.3182393430755223e-12,9.833379452163435e-11,0.00013897930737787382,0.9998610177200038,2.870070110290375e-09,1.3182393430755223e-12,1.5780205349953069e-12
2023-06-01,1,1.6676951628615754e-12,1.0910841158099384e-10,0.0002502689300116788,0.9997497277314797,3.2249770073658387e-09,1.4373411266484381e-12,1.3182271934822456e-12
2023-07-01,1,1.318231297188076e-12,2.484857495008739e-11,0.00021189217281056613,0.999788107074656,7.237301224902668e-10,1.318231297188076e-12,1.318231297188076e-12
