model,split,horizon,segment,mae,rmse,mape,smape,mase,policy_loss,crps,log_score,coverage_80,coverage_95,n,window_mode,effective_start,effective_end,n_common_dates
DMA,test,1,all,310.88662105263,464.42591460229727,5.736935157958996,6.221397073938955,1.186400823558862,566.8614872145977,,,,,17,full,2024-02-01,2025-06-01,
DMA,test,1,tranquil,310.88662105263,464.42591460229727,5.736935157958996,6.221397073938955,1.186400823558862,566.8614872145977,,,,,17,full,2024-02-01,2025-06-01,
DMA,test,3,all,665.4931295830308,952.7642332319583,11.410345578706075,13.225875352704453,2.5396448207927564,1270.630941919559,,,,,15,full,2024-04-01,2025-06-01,
DMA,test,3,tranquil,665.4931295830308,952.7642332319583,11.410345578706075,13.225875352704453,2.5396448207927564,1270.630941919559,,,,,15,full,2024-04-01,2025-06-01,
DMA,test,6,all,851.5380931074136,1338.2008262853735,14.217034061440623,18.07599221333788,3.2496267981353575,1693.7176013907513,,,,,12,full,2024-07-01,2025-06-01,
DMA,test,6,tranquil,851.5380931074136,1338.2008262853735,14.217034061440623,18.07599221333788,3.2496267981353575,1693.7176013907513,,,,,12,full,2024-07-01,2025-06-01,
DMA,test,12,all,2479.7376381498398,2917.6191689864245,40.03338834074853,59.228051662564845,9.463137288281157,4959.4752762996795,,,,,6,full,2025-01-01,2025-06-01,
DMA,test,12,crisis,,,,,,,,,,,0,full,,,
DMA,test,12,tranquil,2479.7376381498398,2917.6191689864245,40.03338834074853,59.228051662564845,9.463137288281157,4959.4752762996795,,,,,6,full,2025-01-01,2025-06-01,
DMA,validation,1,all,839.9716402415675,1014.377880481849,21.531480367107246,20.04067869220573,3.2054870755598674,975.0198693439828,,,,,26,full,2020-02-01,2022-03-01,
DMA,validation,1,crisis,861.81167559224,1032.7943800974078,22.244671736363774,20.691445804414375,3.288832688307243,990.5030035997615,,,,,25,full,2020-03-01,2022-03-01,
DMA,validation,1,tranquil,293.97075647475594,293.97075647475594,3.7016961356940237,3.7715008869897053,1.1218467568754888,587.9415129495119,,,,,1,full,2020-02-01,2020-02-01,
DMA,validation,3,all,1172.438564041533,1469.8935938552743,31.856528310161575,26.629182066832026,4.4742423242316525,1251.129203069053,,,,,24,full,2020-04-01,2022-03-01,
DMA,validation,3,crisis,1172.438564041533,1469.8935938552743,31.856528310161575,26.629182066832026,4.4742423242316525,1251.129203069053,,,,,24,full,2020-04-01,2022-03-01,
DMA,validation,6,all,1658.6791222094525,1985.6834473181018,45.00097822724348,35.03535320738629,6.329826191767982,1721.9222384469765,,,,,21,full,2020-07-01,2022-03-01,
DMA,validation,6,crisis,1658.6791222094525,1985.6834473181018,45.00097822724348,35.03535320738629,6.329826191767982,1721.9222384469765,,,,,21,full,2020-07-01,2022-03-01,
DMA,validation,12,all,3430.9668840749355,3777.797701966462,117.62453308934819,66.14247487442867,13.093203956758854,3459.2784451701027,,,,,15,full,2021-01-01,2022-03-01,
DMA,validation,12,crisis,3430.9668840749355,3777.797701966462,117.62453308934819,66.14247487442867,13.093203956758854,3459.2784451701027,,,,,15,full,2021-01-01,2022-03-01,
DMS,test,1,all,278.4686445006978,363.6329084875325,5.017652745550393,5.243365630506601,1.0626878315069677,502.1544891963604,,,,,17,full,2024-02-01,2025-06-01,
DMS,test,1,tranquil,278.4686445006978,363.6329084875325,5.017652745550393,5.243365630506601,1.0626878315069677,502.1544891963604,,,,,17,full,2024-02-01,2025-06-01,
DMS,test,3,all,703.7782470126087,1011.6582893841257,12.10734526028884,14.128587051040132,2.6857479071678036,1323.799070597147,,,,,15,full,2024-04-01,2025-06-01,
DMS,test,3,tranquil,703.7782470126087,1011.6582893841257,12.10734526028884,14.128587051040132,2.6857479071678036,1323.799070597147,,,,,15,full,2024-04-01,2025-06-01,
DMS,test,6,all,842.296201558465,1332.39893013599,14.066615740539682,17.905986289596317,3.2143580313168005,1674.9212251410179,,,,,12,full,2024-07-01,2025-06-01,
DMS,test,6,tranquil,842.296201558465,1332.39893013599,14.066615740539682,17.905986289596317,3.2143580313168005,1674.9212251410179,,,,,12,full,2024-07-01,2025-06-01,
DMS,test,12,all,2182.0987866937726,2756.3744269234558,35.228153486711975,52.409397394689655,8.327292402788924,4364.197573387545,,,,,6,full,2025-01-01,2025-06-01,
DMS,test,12,crisis,,,,,,,,,,,0,full,,,
DMS,test,12,tranquil,2182.0987866937726,2756.3744269234558,35.228153486711975,52.409397394689655,8.327292402788924,4364.197573387545,,,,,6,full,2025-01-01,2025-06-01,
DMS,validation,1,all,1273.623672823622,1691.8274602248416,28.645936675962698,25.356711749795295,4.8603834067410885,1427.8430873871698,,,,,26,full,2020-02-01,2022-03-01,
