date,horizon,ARIMA,BVAR,MS-VAR,MS-VECM,Naive,VECM,XGBoost
2021-08-01,6,0.24542642860721717,0.08650980297252317,0.014064527856641636,0.3142607619289676,0.22441885607212284,0.07355886549162258,0.04176075707090495
2021-09-01,6,0.31505550677296235,0.0439493463388076,0.013092475746551292,0.32215404046119883,0.2611525104348749,0.03814910131515389,0.006447018930450985
2021-10-01,6,0.28865971094200277,0.008043099605088793,0.008507839338002613,0.5267366078903449,0.16191027459503793,0.006142448103771362,1.952575153170703e-08
2021-11-01,6,0.15984320256398626,0.0004642163006516264,0.0005107115149971802,0.7914084392304633,0.04742480168368129,0.00034862850565904396,2.0056105072206617e-10
2021-12-01,6,0.025403694205561985,3.586784621038245e-06,1.7942605147742167e-06,0.9722260575671902,0.0023622991664821896,2.5680143132559394e-06,1.316504359570824e-12
2022-01-01,6,0.02242090662823465,8.363460519153859e-07,2.078447398714036e-06,0.9761697222889304,0.0014058798456352702,5.764424323923649e-07,1.3167268268183942e-12
2022-02-01,6,0.006112832313995052,2.0274061304290108e-08,3.4078190558628005e-06,0.9937233691548242,0.00016035388657159157,1.655017434926834e-08,1.3177556751909197e-12
2022-03-01,6,0.0015464642370187967,5.845222971676542e-10,3.1435779194271917e-06,0.9984344806017038,1.5910586178142062e-05,4.1133952973837784e-10,1.318105715218981e-12
2022-04-01,6,0.00016869031655206837,3.645363949961281e-12,3.5223980131628343e-06,0.999827352617513,4.346604312390532e-07,2.5270104453171363e-12,1.3182353416879732e-12
2022-05-01,6,1.4292264252158932e-05,1.3182534281634292e-12,7.054651101294714e-06,0.99997864627608,6.804611877980803e-09,1.3182534281634292e-12,1.3182534281634292e-12
2022-06-01,6,1.4248947168835403e-06,1.3182537305770766e-12,1.8443282270515443e-05,0.9999801317011338,1.1792414941836542e-10,1.3182537305770766e-12,1.3182537305770766e-12
2022-07-01,6,1.321964379280455e-07,1.3182522495632499e-12,3.119391989691868e-05,0.9999686738777155,1.994842583375156e-12,1.3182522495632499e-12,1.3182522495632499e-12
2022-08-01,6,2.1953396930672538e-07,1.8737695074258085e-12,5.9317406150649647e-05,0.9999404630501413,3.999835643606377e-12,2.295213744193724e-12,1.5700458394651632e-12
2022-09-01,6,3.4778078993402817e-07,2.4524801518430858e-12,0.00010857862963930714,0.9998910735746525,7.189976274395003e-12,3.582088956840691e-12,1.6935643390919955e-12
2022-10-01,6,4.829181665938592e-07,3.3154767836184878e-12,0.0002494208555717766,0.9997500962011309,1.3943633078202173e-11,6.012799520912479e-12,1.8589475800622222e-12
2022-11-01,6,7.063707245107429e-07,4.442796167072674e-12,0.0005767242357733913,0.9994225693509307,2.624835594099833e-11,9.837450590562663e-12,2.0427616333994595e-12
2022-12-01,6,1.0622273535612823e-06,6.307746942880566e-12,0.001205335240587922,0.9987936024563947,5.042195156744133e-11,1.6643868661847827e-11,2.2902156518231915e-12
2023-01-01,6,1.968637779455542e-06,1.0537862174214273e-11,0.0028075869495492486,0.9971904442591903,1.0824287508758275e-10,3.1828572089217734e-11,2.871666719203863e-12
